,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
19805,8604004406641173870,KA,Ut12,657.9642794975276,805.0881994445837,827.2471740272683,819.6581904313493,533.0,403.0,423.0,425.0,2.0
19806,8607294573792262030,Gh29,Gh35,531.5112770154257,633.797469790628,650.7801380505282,634.9613845628817,600.0,315.0,306.0,328.0,2.0
19807,8608653785346545338,Gh16,PAl,741.45839793393,841.8236592997943,863.8994485017594,858.6862026705181,571.0,408.0,451.0,429.0,2.0
19808,8609050487868462458,Gh29,Og122,473.8671190734436,546.7280136376431,566.3916754085358,564.2301095279153,595.0,454.0,419.0,388.0,2.0
19809,8610590214180902702,Gh38,KA,631.261637043304,701.0420153238587,720.6487483408391,736.4239978485047,515.0,414.0,387.0,333.0,2.0
19810,8610998258357140601,Gh43,Og87,753.2968544515827,868.6201582507707,920.4070501842334,1291.4736066523153,561.0,520.0,361.0,131.0,2.0
19811,8617060961907717368,EC1,Gh54,666.8760005286654,779.7362999921314,804.3878248386316,804.7757566682731,555.0,373.0,444.0,445.0,2.0
19812,8617469006083955267,Gh35,PH,665.6216203342819,826.8510978478364,828.3121992290779,804.814645254474,674.0,392.0,428.0,439.0,2.0
19813,8617561791550809849,Mono2,Ut12,811.4946700739093,935.58562705368,947.7155314925384,937.5507961428074,564.0,317.0,348.0,346.0,2.0
19814,8618352565001082935,Gh38,PAg1,811.1947005019734,1015.8487261488395,1042.0531456583517,1195.967991624036,566.0,350.0,377.0,379.0,2.0
19815,8619852680667626083,Gh43,Og84,590.0081514537039,680.6478336853299,694.9857304155777,692.952996156889,567.0,325.0,330.0,317.0,2.0
19816,8620697038011678198,Gh28,Gh9,603.5468290294624,700.2213688802686,713.9251213358368,721.3504561273137,574.0,366.0,385.0,401.0,2.0
19817,8621105082187916097,KA,RP2,619.2321857543568,731.7993867667216,747.8041601898221,855.8417820174539,548.0,379.0,402.0,388.0,2.0
19818,8622847746218252242,SF1,Ut22,806.1235403607606,975.8400190995756,1013.6114012516272,1021.0908158455692,534.0,365.0,405.0,408.0,2.0
19819,8622923131487481754,Gh38,Gh40,555.7484371910735,633.1854185952509,650.3730391618376,688.1514410293414,618.0,507.0,448.0,244.0,2.0
19820,8624147599090538681,BI,Gh16,683.2529384434371,844.0454358904797,803.2759951170766,810.3085050859537,501.0,356.0,278.0,253.0,2.0
19821,8624555643266776580,Og84,Og85,540.488075675967,666.2849420257943,668.9864145045723,673.078536389738,536.0,381.0,319.0,309.0,2.0
19822,8625346416717049666,Gh16,Og122,663.807636295956,765.5819874941255,778.787699264344,766.1497007520657,573.0,416.0,455.0,473.0,2.0
19823,8625754460893287565,Gh35,RP1,593.8852057078954,720.6785489037227,743.8115835280561,755.3663595366479,598.0,497.0,465.0,339.0,2.0
19824,8626151163415204685,Gh38,Gh40,573.8943141812827,667.7095920952014,691.4468563173705,792.4463940110644,566.0,396.0,394.0,380.0,2.0
19825,8626598818237339680,EC17,Ut22,799.0133149717299,1015.1443120700148,2283.8439712566305,2522.2028030795686,699.0,407.0,507.0,510.0,2.0
19826,8628098933903882828,Gh22,PP,562.4841280797397,649.2107692609922,668.3843990392012,677.231519331181,580.0,361.0,390.0,367.0,2.0
19827,8628195061587785435,PAg1,Ut12,816.4602456272207,991.126656396478,988.7955723768754,969.1347053927706,535.0,377.0,443.0,451.0,2.0
19828,8630386735487201534,Gh12,Og87,708.0339825271989,888.12787855278,896.6901146597361,886.3132235807506,547.0,406.0,461.0,447.0,2.0
19829,8631026390993591246,Blank1,Ut12,678.2988511688013,798.4709460584636,811.7292513887126,794.7954033828224,563.0,250.0,452.0,449.0,2.0
19830,8631434435169829145,Gh28,Gh54,661.1339470646129,774.449309652122,785.1986448574143,769.9186074387782,583.0,308.0,332.0,349.0,2.0
19831,8631977558371636655,Gh16,Gh68,837.2763820466281,994.5145243473252,1001.4757164240788,1146.9585625231314,548.0,436.0,452.0,449.0,2.0
19832,8632314914542638026,PP,SF1,640.0241878405432,791.5783094348039,807.9883490254726,789.2577757840364,564.0,402.0,448.0,454.0,2.0
19833,8632526506660134394,Gh38,RP2,857.6162926816295,,961.3204267888888,993.7493631670644,556.0,,436.0,379.0,2.0
19834,8633255144887042251,EC9,PAg1,910.058723769844,1112.4024727895442,1146.5569754154835,1161.6974083666823,556.0,332.0,357.0,328.0,2.0
19835,8633370864004186509,EC14,PP,713.1666614964597,814.1521844001638,860.6195100848232,996.3240591905974,621.0,514.0,531.0,463.0,2.0
19836,8634022811591162364,Gh68,Og84,584.7182346357023,695.4115178823446,692.8830706066635,679.8869699043652,600.0,360.0,515.0,495.0,2.0
19837,8634122026808562499,OGI33-L,Og92,549.5907444054739,628.851454673213,641.242007178327,637.7300746565041,557.0,259.0,287.0,301.0,2.0
19838,8634662467097552076,OGI33-L,PAg3,737.1297276600717,876.4353801746133,888.8224613209344,867.0897085345476,563.0,311.0,328.0,326.0,2.0
19839,8636025020868883409,PP,Ut14,614.8497791613794,674.4745054532918,684.2359349573743,673.8702512374732,532.0,297.0,318.0,316.0,2.0
19840,8637006940108147339,Gh36,PP,717.046478363774,814.128603097246,846.2392217812234,846.7014772484467,552.0,331.0,413.0,412.0,2.0
19841,8637525136535426557,Blank2,RP2,561.5920924424913,658.987799203914,694.1057444339208,715.8498420093492,566.0,378.0,383.0,350.0,2.0
19842,8637797713558420425,EC16,Og87,645.9409756018955,737.8032013647307,749.6256587013204,731.6613930164854,546.0,354.0,391.0,421.0,2.0
19843,8638824989407712996,EC16,EC9,759.8779536691483,787.0201009997282,800.4696476101759,977.9409999046622,573.0,123.0,144.0,365.0,2.0
19844,8639948421764994469,EC10,Mono2,887.0550706279769,971.3163995130852,1070.8020189418253,,498.0,427.0,106.0,,2.0
19845,8640753168463149488,ParPR2,Ut12,615.5269474317731,719.6730867860593,736.3014486443586,758.1258632599227,569.0,395.0,400.0,349.0,2.0
19846,8641161212639387387,Gh24,Og87,691.0782171461306,781.4415068230475,796.1223844982998,780.1665004297107,650.0,445.0,488.0,496.0,2.0
19847,8643995884262241223,Gh44,Og87,616.9960563981862,683.6202741482876,689.3594982478365,672.581145936717,585.0,367.0,390.0,393.0,2.0
19848,8644129635421937860,Blank1,Gh62,526.9725255039585,615.1315114323296,642.1410012078751,,619.0,440.0,359.0,,2.0
19849,8645295737134527662,Mono2,Og92,517.039036179988,588.3835029160741,596.0131817107898,585.0274425127315,562.0,308.0,335.0,341.0,2.0
19850,8645629751088481008,RP1,SF1,616.2714958124335,720.3504866909387,787.0315440178975,1136.3459420977156,621.0,512.0,371.0,213.0,2.0
19851,8645703781310765561,PAg1,PAg3,806.1014781594798,959.57183520207,978.4743259030396,978.800404189724,521.0,302.0,357.0,375.0,2.0
19852,8646992304859812341,EC11,RP1,696.7743561392866,805.7639198498771,847.473156008197,981.1110065771348,540.0,434.0,386.0,238.0,2.0
19853,8647223916189964154,Gh24,Og85,629.6333346696667,734.9378106722951,745.7886802952311,732.7724348964083,476.0,243.0,271.0,280.0,2.0
19854,8647631960366202053,CF,Gh44,570.5904070059136,628.9726001222834,646.1524479610846,647.231359889936,572.0,463.0,451.0,462.0,2.0
19855,8648127066540333473,EC1,Mono1,716.0129558063836,826.3299300298532,862.6944147030166,846.0105594071179,595.0,303.0,423.0,428.0,2.0
19856,8649415590089380253,Og84,Og85,589.6572229425242,702.7831320953092,716.33126996457,710.2098041361949,637.0,411.0,424.0,406.0,2.0
19857,8650220336787535272,EC1,PP,644.4859668160117,763.8097695576862,765.776188053656,753.2288864864884,589.0,436.0,410.0,422.0,2.0
19858,8650463289772007864,RP1,RP2,603.3245567003818,707.1412433379617,724.9317489143083,726.647001565198,572.0,421.0,439.0,447.0,2.0
19859,8651763142644294303,EC1,OGI19-L,622.6921790479466,716.7871153124413,729.8975405016575,711.0648961341394,587.0,368.0,435.0,427.0,2.0
19860,8651852848566830098,PP,RP2,682.1720071446516,780.0672701499649,850.1382011197765,842.2106842352079,577.0,233.0,370.0,349.0,2.0
19861,8653051666193341083,EC16,Gh16,791.1713480631969,906.0055456420232,940.9021039680738,988.591505522417,554.0,253.0,405.0,286.0,2.0
19862,8653125696415625636,EA,Gh44,629.9269790887736,711.9390958766623,728.335798821803,733.1479781754501,558.0,303.0,316.0,330.0,2.0
19863,8653215402338161431,Og85,ParPR2,620.009439388156,736.6798874109774,736.8897447199827,746.9520441313155,576.0,404.0,448.0,426.0,2.0
19864,8653263258310837451,Blank2,EC1,605.7186171530282,744.1862168080476,784.9364343476789,895.8385374169077,590.0,337.0,374.0,389.0,2.0
19865,8653674644704123375,Gh43,Gh68,757.2632482743386,879.0932258608096,895.983389944057,900.5691448159388,567.0,356.0,419.0,431.0,2.0
19866,8654107615654889566,CF,Gh62,587.5763098000202,656.6917233111734,691.3379363477829,685.1929142141242,572.0,375.0,397.0,397.0,2.0
19867,8655191437366273943,BI,SF2,657.1104259759825,762.0535928407481,785.5272816118313,788.589980402826,588.0,405.0,436.0,430.0,2.0
19868,8656035794710326058,BI,SF2,598.6356947353427,683.6282156422825,706.5824552051747,720.4970412161459,517.0,343.0,384.0,405.0,2.0
19869,8656687742297301913,Og87,Ut22,745.1084960263402,850.2051749432219,876.5658272814123,982.3376408509164,612.0,505.0,484.0,259.0,2.0
19870,8659734006037652117,KA,OGI19-L,622.0633226109422,689.1675593907656,699.5695805442223,680.3482943812348,574.0,481.0,511.0,504.0,2.0
19871,8661096559808983450,Gh60,PH,668.3362910285184,803.6225560901627,812.0824502958643,789.5684876289583,472.0,348.0,362.0,366.0,2.0
19872,8663533818286433295,EA,PAl,727.9246311471593,831.9122848888312,872.7877830676334,862.0370457943055,541.0,413.0,502.0,459.0,2.0
19873,8664092980406554568,BI,PAl,587.30298901314,652.8596763835773,670.1982835346184,713.0225150632713,585.0,495.0,461.0,355.0,2.0
19874,8665317448009611495,Blank1,Gh44,562.6428292202224,640.9362656179478,658.8886253641123,746.8668351348452,611.0,532.0,507.0,191.0,2.0
19875,8666365147692239106,EC16,PAg3,659.4208030047891,756.820959385801,787.0732587137826,877.6620275932002,624.0,539.0,503.0,429.0,2.0
19876,8666440532961468618,Blank1,Gh24,530.5415603850265,634.6416769302816,659.3783664582177,644.8223891318959,540.0,254.0,302.0,310.0,2.0
19877,8666516265636122480,BI,Gh11,537.1074895941149,620.9783278018941,628.2618101783902,623.11261815567,560.0,416.0,422.0,421.0,2.0
19878,8667321012334277499,EC10,EC18,674.410645173333,842.313380395349,873.1186387411956,883.0168168968715,479.0,397.0,317.0,289.0,2.0
19879,8668953524113572325,Gh50,RP2,575.1483500259432,672.6483678670922,715.058912019609,719.5721131561007,566.0,283.0,390.0,370.0,2.0
19880,8669361568289810224,EC1,ParPR2,617.0745027854351,726.9851060061333,789.9817363879849,782.8521021896798,565.0,361.0,400.0,409.0,2.0
19881,8670316077884903658,RP2,SF2,623.771727239391,753.253867640954,766.2096755076687,792.8628556416375,591.0,471.0,492.0,466.0,2.0
19882,8671726487628911011,Blank1,Mono2,677.1872175863804,805.7946320384053,830.6759766959939,825.8835120360496,590.0,395.0,405.0,412.0,2.0
19883,8673000986610819079,CF,Gh40,542.6987443805876,601.9367757833957,613.9237779399756,602.22539268895,581.0,264.0,266.0,246.0,2.0
19884,8673409030787056978,EC17,SF2,727.8720087465117,861.097153831777,914.254009077596,892.8704681645144,540.0,404.0,426.0,429.0,2.0
19885,8674411396354826432,EC16,PAg1,705.1287818360989,846.2912674049021,858.1907916716881,856.5937113755961,606.0,396.0,412.0,394.0,2.0
19886,8675832316016624890,Gh38,Og87,713.9922282012138,788.9346301244158,846.8430370361706,835.6824556110514,546.0,407.0,506.0,469.0,2.0
19887,8676924387506930139,ParPR2,RP2,580.7264682894802,660.9935398282154,750.071159937861,847.2175680428444,583.0,255.0,431.0,417.0,2.0
19888,8677332431683168038,EC17,LA,684.845629098597,783.4544277076518,816.6784899730976,809.1666386488082,556.0,244.0,436.0,448.0,2.0
19889,8678286941278261472,Gh50,RP2,637.3933670852643,736.6274196717766,721.4500822131045,2283.615072787975,587.0,123.0,125.0,427.0,2.0
19890,8680402882503023709,CF,EC17,674.1087589041721,770.411223507006,799.4370007791134,790.3871469194986,565.0,426.0,445.0,437.0,2.0
19891,8681923017382222302,Blank1,Gh35,639.3695344883481,787.2630580896292,796.0564250688565,786.9717787732797,577.0,428.0,457.0,467.0,2.0
19892,8682331061558460201,OGI33-L,PK,650.8888054948934,778.0800655029602,789.5953724708753,781.8995345564674,547.0,328.0,335.0,333.0,2.0
19893,8683465823238981333,Mono2,Ut12,803.0063143401263,930.8890344537753,963.242252404137,946.9896757679772,614.0,496.0,501.0,471.0,2.0
19894,8684754346788028113,CB,EC17,708.2388308253749,823.2575259569738,867.1210010404056,862.4846669751147,523.0,371.0,425.0,428.0,2.0
19895,8684919437979793420,LA,Og84,519.3600904710495,597.2853008130048,613.3657324370989,624.0016464405757,595.0,451.0,442.0,354.0,2.0
19896,8686054199660314552,EC1,Gh54,674.2869526296254,803.7589546975835,817.2888895045502,807.2996932301783,571.0,365.0,462.0,442.0,2.0
19897,8686462243836552451,Blank1,Gh54,604.6205241212015,671.7994772995536,736.2436891676573,724.1356006376667,570.0,403.0,380.0,375.0,2.0
19898,8686873630229838375,PAg3,RP2,619.4799383825166,739.8823391363608,755.8972756454092,740.271125095529,550.0,317.0,367.0,391.0,2.0
19899,8687281674406076274,LA,Mono1,604.8918094719154,700.620011648155,728.118124015685,728.5085983670185,621.0,501.0,491.0,433.0,2.0
19900,8687416753431645885,BI,Og87,676.7130604392206,801.4628719561639,795.156488839679,801.0870745320938,585.0,168.0,127.0,201.0,2.0
19901,8687982378715751044,Og122,Og122,449.4135321613279,509.7468843389007,570.6799021675108,560.4954559402327,576.0,418.0,393.0,418.0,2.0
19902,8687982378715751044,Og122,Og122,453.4261165177301,514.298154444156,575.7752121305595,565.4998341740704,576.0,418.0,393.0,418.0,2.0
19903,8687982378715751044,Og122,Og122,453.4261165177301,514.298154444156,575.7752121305595,565.4998341740704,576.0,418.0,393.0,418.0,2.0
19904,8687982378715751044,Og122,Og122,457.5109990283981,518.9314286642033,580.9623286384731,570.5943805582617,576.0,418.0,393.0,418.0,2.0
19905,8688390422891988943,CB,CF,600.3459115051263,679.8216073026133,714.9036616413408,705.7689170634058,567.0,407.0,414.0,424.0,2.0
19906,8690101662157561306,EC10,SF2,748.7673866865589,875.224798709008,894.4888661656277,872.5217598568217,570.0,340.0,353.0,333.0,2.0
19907,8690509706333799205,Mono2,SF2,686.2424468777301,825.0096319285808,866.4865229119088,861.3808274758693,595.0,354.0,328.0,368.0,2.0
19908,8691601777824104454,Gh44,Mono2,614.6352359125586,712.0134285191275,721.1587155946808,712.2604611031967,562.0,397.0,384.0,386.0,2.0
19909,8694433107229910265,EC17,Ut12,787.1333973625769,897.4456834039619,936.979048038926,922.1352903916768,579.0,317.0,452.0,437.0,2.0
19910,8694507137452194818,Og87,SF2,677.8472429286769,789.8990985486287,803.2717825268353,786.4245016351907,496.0,364.0,420.0,414.0,2.0
19911,8697291965932269568,Og92,PAl,519.8481192200886,592.7812302650069,609.651828561219,604.603687942329,635.0,522.0,508.0,487.0,2.0
19912,8698232919478691443,Og85,RP1,636.1835698788343,768.243966778517,801.5026158834345,954.7008648269716,600.0,456.0,434.0,293.0,2.0
19913,8698792081598812716,EC16,Ut14,571.978686144534,643.3150820869768,675.7746587520455,1076.5212651015352,694.0,520.0,343.0,135.0,2.0
19914,8699023692928964529,KA,SF1,704.8419686731812,810.7402983936041,823.2235666902549,819.4206628394011,539.0,437.0,493.0,476.0,2.0
19915,8699431737105202428,EC18,Ut12,667.3721301952415,787.2413263533581,815.0033455280548,936.209764306697,554.0,486.0,486.0,455.0,2.0
19916,8702020113526535647,Gh30,Ut14,592.850311107053,700.3927667258102,728.5317461299296,765.0637422265205,629.0,434.0,407.0,298.0,2.0
19917,8702659769032925359,Gh62,OGI33-L,658.295868779972,782.8817822776873,796.2616313570994,779.6356471960096,564.0,367.0,366.0,355.0,2.0
19918,8702775488150069617,EC16,Ut22,754.4167096693284,857.9102925648507,886.9823549678965,861.2544429904246,640.0,515.0,494.0,462.0,2.0
19919,8704703667205506109,EC16,Gh50,639.9638072600144,740.8367385013313,766.0492968178174,769.6675510440972,583.0,495.0,465.0,368.0,2.0
19920,8705902484832017094,Gh44,PK,577.8955417832541,643.818887786033,656.4310258391719,639.2437754799768,566.0,411.0,389.0,401.0,2.0
19921,8707202337704303533,EC1,LA,695.6230763670895,787.9999329413923,806.5753599581676,804.2190557182745,548.0,366.0,396.0,406.0,2.0
19922,8707610381880541432,Gh12,SF2,686.9730132670753,801.4239643191132,825.1109260586676,815.4252010639947,527.0,386.0,406.0,404.0,2.0
19923,8709538560935977924,Mono1,OGI33-L,754.8810081873825,868.7438007110464,886.0032173995006,866.5112193435082,564.0,279.0,313.0,326.0,2.0
19924,8714277645563885187,Blank1,Mono2,706.1248121799917,3004.860680535536,3682.6421225759273,4230.482187923079,743.0,708.0,683.0,656.0,2.0
19925,8715101983695281857,Gh38,Og92,581.2291044662559,650.4312661706828,826.0071243638429,1032.749450872222,597.0,449.0,149.0,139.0,2.0
19926,8715122002907937302,Gh24,Ut12,630.644730772404,734.5402573046445,743.4079170745665,734.9110808149485,578.0,411.0,448.0,446.0,2.0
19927,8716396929005695449,Og90,PK,706.0195803875173,787.8748218485359,814.3770632725259,805.9724503155128,463.0,396.0,388.0,438.0,2.0
19928,8716622118574480450,Gh35,Gh40,575.5036104505622,681.8189783220398,712.4134206192443,802.1954330845497,568.0,428.0,356.0,181.0,2.0
19929,8717030162750718349,Gh62,PAg3,584.3763834459952,701.7045746530307,752.9781431999616,1064.372497240601,605.0,437.0,380.0,112.0,2.0
19930,8717921971446766889,Gh35,Gh54,641.1339143604138,765.2592993426423,816.51989638506,,538.0,404.0,311.0,,2.0
19931,8719120789073277874,Gh67,Og87,594.9461718666122,715.7735971144851,744.282972103854,786.0000313301191,563.0,395.0,383.0,261.0,2.0
19932,8719850150502203381,EC14,Og90,703.5267402585866,820.5534253728008,840.4869094072851,906.0578645687432,560.0,421.0,431.0,291.0,2.0
19933,8721125076599961528,Gh30,Gh54,700.362192392069,821.0824442390798,851.5834477349539,867.8138834820942,563.0,337.0,415.0,327.0,2.0
19934,8721164687245858624,Gh54,Gh9,594.3522609073092,699.1065480541206,742.3873080921622,852.6932399911851,595.0,418.0,450.0,427.0,2.0
19935,8721572731422096523,EC17,PP,720.3976404335986,896.9231185437534,909.889287868493,904.6508694966412,542.0,388.0,441.0,448.0,2.0
19936,8721804342752248336,EC14,Gh36,732.693868862936,851.7518984058248,1327.8732552345798,1459.0823982626296,618.0,546.0,141.0,133.0,2.0
19937,8723092866301295116,Blank2,Mono1,654.1577010952185,765.1486256817406,777.0792354254656,786.5624423497966,590.0,311.0,306.0,319.0,2.0
19938,8725208807526057353,PAl,PK,639.5499417741072,771.440017189768,790.3512560641474,783.6595857022822,540.0,351.0,370.0,371.0,2.0
19939,8726300879016362602,Blank2,Og90,630.2851079462403,723.3908548544516,746.2029855270808,748.9392650270852,556.0,441.0,439.0,380.0,2.0
19940,8729858186231428821,EA,Ut14,552.6690070327974,639.5631466948275,661.4322748730007,667.118685836618,609.0,482.0,460.0,379.0,2.0
19941,8730179503484116429,EC11,Ut14,631.7250930163785,793.9438580991772,825.2241542800984,972.5437004482172,624.0,507.0,454.0,314.0,2.0
19942,8730427153732582005,Gh30,Gh59,781.4092143727794,1133.047011771897,965.036698581826,939.777483038855,537.0,362.0,426.0,447.0,2.0
19943,8730587547660354328,EC17,Gh12,752.0408299076697,902.6821174717178,905.9663899124396,904.3682260798572,551.0,142.0,451.0,462.0,2.0
19944,8731786365286865313,Gh60,OGI19-L,526.323236952725,595.4192492609161,614.7769388075889,609.3009156344583,593.0,505.0,506.0,463.0,2.0
19945,8732222678454679529,EC10,ParPR2,700.587547216935,816.6494317369546,840.4152670075616,850.4817243724275,573.0,335.0,359.0,394.0,2.0
19946,8732434270572175897,SF1,Ut22,772.7943680251269,955.8992096487382,981.9001064569272,1003.8386080718876,637.0,576.0,591.0,530.0,2.0
19947,8732630722630917428,EC10,PAg3,781.5682971947184,932.0744747556372,965.2818822541386,950.1382896475282,574.0,421.0,422.0,433.0,2.0
19948,8734130838297460576,Blank1,Og85,611.382208425651,723.1291316750269,749.1872481600086,757.0715957411813,588.0,440.0,453.0,350.0,2.0
19949,8736950826048945608,Gh11,Gh67,534.5027065870304,636.6067027180901,,1411.3062078935518,570.0,392.0,,117.0,2.0
19950,8737058295387168994,EC11,Gh44,696.0903647701014,809.4436345359447,785.537466330104,768.6462219738575,585.0,156.0,363.0,350.0,2.0
19951,8737358870225183507,Gh24,LA,558.3437829534874,620.5225145104673,641.6168949877974,648.1097578030067,579.0,425.0,381.0,327.0,2.0
19952,8740153931202140247,Blank1,Gh44,540.6194010786603,613.8538154419997,618.4229458491905,613.6374787578826,568.0,451.0,452.0,384.0,2.0
19953,8740193541848037343,EC14,Gh67,654.7673308962976,775.9754899491861,794.4183809593196,795.9037970783405,486.0,253.0,264.0,306.0,2.0
19954,8740601586024275242,Blank2,OGI33-L,603.7707636226273,704.0420955183107,730.2333185357774,715.5151547294748,593.0,403.0,389.0,398.0,2.0
19955,8741057081552509566,Gh12,PAg1,763.9361899587338,934.95300556431,963.1191183239192,977.458378025024,518.0,338.0,388.0,358.0,2.0
19956,8741628861873567813,Gh43,PAg3,738.4662853736689,868.5463682500971,898.0006166635287,1047.0751151558304,455.0,306.0,301.0,259.0,2.0
19957,8742985260607946058,Gh30,Og90,743.4103661257334,866.8136149572043,877.6898773658606,859.9247879197774,552.0,307.0,358.0,385.0,2.0
19958,8743038844501725087,BI,Og84,570.6566892381319,641.6367723888536,657.635416818044,647.7215600621007,581.0,393.0,427.0,421.0,2.0
19959,8743829617951998173,EA,SF1,688.239796096767,799.8078679901388,810.1267322370119,819.6381109012779,482.0,348.0,422.0,443.0,2.0
19960,8744237662128236072,EC11,EC14,746.5173316172569,893.1975261929003,919.8325528930476,907.390545618102,499.0,280.0,290.0,314.0,2.0
19961,8746737055829051146,PH,PP,740.6335059621647,867.0001208037004,893.0844913636084,869.64861890204,569.0,348.0,391.0,405.0,2.0
19962,8747688223207096555,Gh50,Gh62,564.0147477771168,676.4517983430806,694.0220574860526,692.2665323437315,550.0,402.0,317.0,315.0,2.0
19963,8748099609600382479,EC11,EC14,785.8627779042282,928.0655414039254,950.0294602376666,928.548761990016,560.0,264.0,280.0,282.0,2.0
19964,8750280346466157394,Og87,PH,696.4947516355924,865.4223758241161,869.4489618981804,852.0359991531544,558.0,409.0,446.0,441.0,2.0
19965,8750522894829950391,Gh36,Og84,611.0323184296716,697.7623805064592,717.4224667141187,701.6173219282537,510.0,274.0,313.0,332.0,2.0
19966,8750823469667964904,PAl,Ut22,742.7069499763775,887.2031051401931,1027.4738856954418,,456.0,288.0,156.0,,2.0
19967,8751231513844202803,EC10,EC11,849.1396292601853,980.8030280432064,1069.632738118676,1699.030178945493,557.0,427.0,349.0,105.0,2.0
19968,8751735685704343309,RP2,SF1,659.1838848906222,777.730472866528,810.6713564746278,818.1169659543998,537.0,397.0,409.0,426.0,2.0
19969,8753519315427521509,Blank1,Og87,655.6038173733976,802.5902718098489,812.3776716639397,799.6977223197232,561.0,457.0,488.0,443.0,2.0
19970,8754158970933911221,Gh44,OGI33-L,623.5775571399433,723.3891394666077,701.3259436350389,680.2389537737772,577.0,336.0,331.0,367.0,2.0
19971,8754567015110149120,PAg3,SF2,664.7672234495859,785.2880545307222,803.2342719445817,786.3459798661614,561.0,400.0,427.0,442.0,2.0
19972,8755659086600454369,OGI33-L,Og122,579.01898966779,,707.5053423366779,708.1154626710788,524.0,,299.0,305.0,2.0
19973,8756503443944506484,EA,Og92,588.6923935567992,672.3532190579109,725.724789586535,789.264735288007,632.0,522.0,348.0,223.0,2.0
19974,8757155391531482339,CB,EC11,764.8559602101227,897.3930486370656,1006.0131377719068,1234.7020570549553,569.0,162.0,335.0,152.0,2.0
19975,8757702261571017469,Gh16,Gh36,877.6113021468715,1147.2927770163064,1066.3741943432335,1047.1357436206315,554.0,179.0,421.0,439.0,2.0
19976,8757795047037872051,Og87,PK,684.8376267999313,773.952438836452,782.1219025347792,765.4143519900807,596.0,350.0,390.0,401.0,2.0
19977,8758321493244072141,Gh22,PP,651.903314025589,745.6751274828491,764.1648789053105,799.2992400567091,544.0,323.0,355.0,327.0,2.0
19978,8758729537420310040,Gh44,LA,552.3082937621759,627.2621420234362,638.1339038819276,634.1714808056995,554.0,466.0,437.0,424.0,2.0
19979,8759295162704415199,Mono2,PP,700.4136589021247,808.6053189777007,820.7382706293497,821.5118703779306,552.0,370.0,369.0,380.0,2.0
19980,8760657716475746532,SF1,SF1,672.8521023357897,792.0067182491773,821.4657315589856,817.8269792087557,553.0,492.0,486.0,453.0,2.0
19981,8760657716475746532,SF1,SF1,670.7254223854372,789.503426957677,818.8693293256517,815.2420779600226,553.0,492.0,486.0,453.0,2.0
19982,8760657716475746532,SF1,SF1,670.7254223854372,789.503426957677,818.8693293256517,815.2420779600226,553.0,492.0,486.0,453.0,2.0
19983,8760657716475746532,SF1,SF1,668.6121436492562,787.015910086171,816.2892882483055,812.6734653941446,553.0,492.0,486.0,453.0,2.0
19984,8761152822649877952,EC14,Gh24,584.082384869185,1359.2312153990138,729.1905966215794,732.9761552432623,490.0,714.0,305.0,290.0,2.0
19985,8761414446146225461,CB,Gh11,540.2589783844319,656.4143685850653,670.9242208564837,768.2874687128013,606.0,394.0,373.0,371.0,2.0
19986,8761957569348032971,Gh43,Og122,564.4655477559404,646.796341075584,666.2563997834214,676.1840661796339,580.0,350.0,343.0,324.0,2.0
19987,8763081001705314444,Gh60,RP2,593.0386794904791,717.2673240078119,728.6385276009878,841.4438349378363,549.0,253.0,415.0,368.0,2.0
19988,8763342625201661953,EC9,Gh68,881.2157884335775,1068.734251933065,1088.777578474245,1072.9220189287212,564.0,416.0,469.0,480.0,2.0
19989,8763837731375793373,Gh12,Gh44,619.4220210675203,691.9447403015697,703.19529071872,686.3679582658732,578.0,395.0,416.0,426.0,2.0
19990,8765200285147124706,EC11,SF2,741.6907728722168,874.0851537068353,892.242500543434,881.862583158675,561.0,295.0,335.0,325.0,2.0
19991,8765765910431229865,Og90,Og90,776.8685507912476,906.458714216762,916.104638978824,892.5836344082555,571.0,294.0,409.0,424.0,2.0
19992,8765765910431229865,Og90,Og90,774.9192034079176,904.1841943885936,913.8059152384552,890.3439304449984,571.0,294.0,409.0,424.0,2.0
19993,8765765910431229865,Og90,Og90,774.9192034079176,904.1841943885936,913.8059152384552,890.3439304449984,571.0,294.0,409.0,424.0,2.0
19994,8765765910431229865,Og90,Og90,772.9796142883096,901.9210606091684,911.518698709512,888.1154382452883,571.0,294.0,409.0,424.0,2.0
19995,8767623570376692618,EC16,EC18,590.935683494183,671.6648738656189,729.3354331004366,771.2534220376599,573.0,507.0,511.0,482.0,2.0
19996,8768196705744695824,Gh11,Gh16,635.5010796890944,728.3685147059427,743.5636801132023,738.9519891353656,620.0,458.0,481.0,431.0,2.0
19997,8768428317074847637,Gh35,SF1,674.9013661230452,816.4376004729015,823.8138982448332,804.0506365457854,576.0,362.0,406.0,408.0,2.0
19998,8768836361251085536,Og85,Og87,683.7607984858473,813.284037220818,834.6706406799037,965.878812529637,574.0,382.0,460.0,439.0,2.0
19999,8769421173347752751,SF1,Ut12,768.8678025549398,898.0403056822282,949.2267800383036,947.197354718346,604.0,530.0,565.0,516.0,2.0
20000,8770124884800132316,Gh16,RP1,752.6048723251787,855.3092648429365,873.8788061609638,890.4210616720585,575.0,448.0,460.0,406.0,2.0
