,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
19024,8608245741170307439,EC17,Ecoli,501.3782126869746,844.2638077300529,884.7372202698334,843.7111106647386,508.0,526.0,475.0,439.0,2.0
19025,8608653785346545338,EA,Og122,600.0204588068274,705.5773636156274,718.6165081672929,880.271744511852,581.0,460.0,399.0,139.0,2.0
19026,8609050487868462458,EC16,EC9,668.8078744688353,1286.9135389770108,1382.165128790473,1318.0560413004475,550.0,493.0,439.0,398.0,2.0
19027,8609090098514359554,Og84,SF2,640.6044820477948,712.2027306703386,750.2847207856759,741.0394430583996,581.0,534.0,509.0,492.0,2.0
19028,8610998258357140601,EC10,Gh22,661.6179146858859,998.9209940596596,989.3757503649535,832.2459836195706,584.0,495.0,426.0,397.0,2.0
19029,8611881817274268269,Gh36,Gh9,627.6273013655364,707.1212226836957,742.651750990812,738.9776782974718,505.0,489.0,440.0,391.0,2.0
19030,8614226290284863532,Gh28,Og85,695.9899950223374,1056.7283142697158,1086.588221946805,953.6043236050645,591.0,505.0,439.0,396.0,2.0
19031,8617021351261820272,Gh22,Gh60,656.5773958156165,1012.8188183352408,1044.3323388413794,948.6157655484876,520.0,472.0,415.0,383.0,2.0
19032,8617060961907717368,Gh30,PK,680.3958693629888,839.6144478645738,767.2401475979856,737.8696403000218,616.0,599.0,582.0,575.0,2.0
19033,8617469006083955267,Blank2,Og90,552.9598905285242,791.984701203394,700.3476390736757,697.1435757693715,540.0,577.0,499.0,494.0,2.0
19034,8618352565001082935,Gh50,Gh68,733.2924407841738,1125.0273148496087,1177.4226342638035,1007.3615076422774,572.0,528.0,442.0,391.0,2.0
19035,8620919567162815750,Gh16,Mono2,657.8633716326999,789.105224693381,788.1159185596958,893.3403357374301,549.0,549.0,500.0,434.0,2.0
19036,8622847746218252242,Gh67,Og84,652.5084002714348,819.5693699648034,775.5931119202957,773.9555381668255,581.0,535.0,488.0,454.0,2.0
19037,8622923131487481754,Gh59,PAg3,655.0466663281467,739.401310774817,773.4441637084938,820.2409782423047,632.0,544.0,479.0,351.0,2.0
19038,8624147599090538681,EC17,Gh62,638.659891028652,1102.3333582076873,1229.3917232956903,1677.5443676218422,562.0,583.0,380.0,137.0,2.0
19039,8624555643266776580,Gh12,Ut22,745.7974601686655,836.8479268912596,852.2562771322805,988.6919872096086,495.0,495.0,455.0,421.0,2.0
19040,8625346416717049666,EC16,Mono1,604.2707936643889,1049.5523575153234,1102.5598789340986,1045.3877512975469,621.0,605.0,514.0,436.0,2.0
19041,8625754460893287565,CF,Gh60,660.5104468513562,832.177725791063,856.3176768879042,,595.0,522.0,271.0,,2.0
19042,8626151163415204685,Ecoli,Ut22,686.3842241276661,751.7040436708545,773.3789653729185,890.0685266872966,643.0,627.0,566.0,508.0,2.0
19043,8626598818237339680,LA,PP,753.8791984714081,877.235338077791,936.5802612331933,936.1931508643308,481.0,475.0,430.0,412.0,2.0
19044,8627390314889630416,Gh50,Mono1,627.5907698977288,887.3700869941333,886.7163275420443,914.1488598232592,576.0,546.0,511.0,485.0,2.0
19045,8628098933903882828,Gh60,Ut14,684.8187313102327,830.7514231436211,953.4369703712588,938.0044761670744,622.0,444.0,130.0,211.0,2.0
19046,8629318493945066908,EC10,Gh22,728.3001436259278,1064.5644184104897,1078.4749419668303,967.6959113183784,472.0,492.0,459.0,310.0,2.0
19047,8630386735487201534,Og122,Ut14,573.5939839019676,722.3624371569052,768.4804975423643,766.5569926529338,517.0,494.0,441.0,429.0,2.0
19048,8631434435169829145,Gh16,RP2,701.0876416149911,823.1827644382603,873.4954502308623,864.2392541241348,562.0,460.0,442.0,436.0,2.0
19049,8631977558371636655,Blank2,Gh12,586.7162586852123,824.3840926119561,816.7367282701633,711.7295886735795,575.0,531.0,461.0,419.0,2.0
19050,8633255144887042251,EC16,Og85,660.2100854239874,1106.4065472702475,1173.113946418654,1112.460388225398,578.0,525.0,446.0,399.0,2.0
19051,8633370864004186509,EC16,RP2,706.7028702110744,1203.4167363148715,1273.4087068112217,1427.1608390503147,705.0,642.0,537.0,465.0,2.0
19052,8634022811591162364,Gh36,PK,603.6776956157107,783.2063165769356,714.8028895149587,701.6811672007675,574.0,631.0,551.0,512.0,2.0
19053,8634569681630697494,Gh43,Mono1,504.1920898862017,622.5294912043245,606.988100082537,596.5291721938668,561.0,566.0,493.0,473.0,2.0
19054,8634662467097552076,Gh61,ParPR2,692.1016439512819,881.8438704721782,821.9755184427902,780.1219147273549,614.0,554.0,531.0,526.0,2.0
19055,8636025020868883409,Gh62,Mono1,577.427323946604,794.0553408640508,792.9621822370158,813.3897221986728,584.0,590.0,531.0,503.0,2.0
19056,8637006940108147339,CB,Ut22,784.708991097508,929.6846915158488,909.2226126973488,885.0201640428862,463.0,485.0,459.0,460.0,2.0
19057,8637525136535426557,Gh16,Mono2,652.4926517529904,749.1232520713629,765.4187893003938,760.6567136393186,593.0,599.0,546.0,485.0,2.0
19058,8638824989407712996,Gh29,RP2,634.2896315358091,1320.150991407161,1337.9908472266854,1246.9372735183083,580.0,522.0,457.0,408.0,2.0
19059,8642633330490909890,CF,Gh67,734.5619024529773,881.438612706543,914.5228451700928,857.3531337030697,612.0,588.0,541.0,515.0,2.0
19060,8643584497868955299,Og84,PAg1,689.2541858561051,753.9656538529838,781.9266717019788,770.6610337444856,646.0,487.0,469.0,465.0,2.0
19061,8643995884262241223,Gh16,Og87,713.4205942796915,775.1684997081882,810.275376381304,785.1236571434805,575.0,611.0,585.0,574.0,2.0
19062,8644428855213007414,EC14,EC17,689.7358930995053,1160.4697819769406,1223.333820160399,1131.7678744073671,622.0,553.0,473.0,457.0,2.0
19063,8645295737134527662,KA,OGI19-L,622.6759434864782,818.0065082260485,817.5727050334142,733.3853874570947,546.0,536.0,519.0,522.0,2.0
19064,8645703781310765561,EC10,PH,728.091641604436,866.4832430221757,935.9560671597404,905.4680916902028,567.0,592.0,522.0,514.0,2.0
19065,8647203896977308709,Gh12,Gh24,731.1123429609625,826.6440743400684,856.6565198854817,853.8439363779701,601.0,537.0,493.0,475.0,2.0
19066,8647336293090060387,Gh68,SF2,855.567095503703,1288.620632323667,1421.6916436108988,1272.4600921572576,731.0,638.0,645.0,515.0,2.0
19067,8647631960366202053,Blank1,PAg1,558.5903512104373,641.5783857228379,681.2412199860216,667.1920493672693,607.0,544.0,516.0,495.0,2.0
19068,8648127066540333473,CF,Gh9,697.5499760173426,753.9209605781416,776.7045518988538,769.0431911116169,607.0,557.0,530.0,528.0,2.0
19069,8648535110716571372,Gh36,Gh50,744.4395458000903,1125.1272972014106,1095.4520901182327,948.1746397810484,613.0,582.0,496.0,439.0,2.0
19070,8649132076032745201,Gh36,SF2,709.7996039398134,1190.7873961583928,1126.3623268878582,1017.014176986724,587.0,510.0,442.0,409.0,2.0
19071,8649415590089380253,PH,PP,699.3965436766889,827.9851713023297,861.9476707745466,843.0274653721519,535.0,530.0,514.0,505.0,2.0
19072,8650055245595769965,Blank2,Ut12,657.9718607970555,910.5393680325108,897.9214477306983,808.841692033195,608.0,588.0,558.0,538.0,2.0
19073,8650220336787535272,Mono2,SF2,607.7970071236894,989.46229510363,964.8528147460756,912.7632329044242,556.0,553.0,457.0,257.0,2.0
19074,8650463289772007864,Og84,ParPR2,809.984185751452,860.0581500497759,868.1767536441379,868.5472765192816,652.0,524.0,469.0,441.0,2.0
19075,8651763142644294303,Mono2,SF2,706.6793907105595,1038.0123561907376,1019.823537167715,950.9298545597786,601.0,574.0,541.0,514.0,2.0
19076,8651852848566830098,KA,PP,660.097472430343,739.9312016302408,774.0730565545214,771.276205873551,534.0,540.0,507.0,484.0,2.0
19077,8653125696415625636,Og122,PP,695.6756154921432,772.830573355235,838.873491920326,840.0861797283096,511.0,388.0,409.0,404.0,2.0
19078,8653215402338161431,EC14,LA,670.0932674409929,1340.5921668732385,1070.5483597732418,1018.22148103165,459.0,434.0,412.0,399.0,2.0
19079,8653263258310837451,EC1,PK,631.1092754957318,869.1795132457125,878.2434110469815,771.6549090737443,718.0,664.0,413.0,384.0,2.0
19080,8653674644704123375,Mono2,PK,632.6246276614235,842.1547505154848,756.5883900531477,734.6105749552446,554.0,526.0,470.0,450.0,2.0
19081,8654107615654889566,Gh44,Gh54,657.8657126082445,729.5504684616843,727.8428743293949,695.5772279456944,699.0,667.0,634.0,616.0,2.0
19082,8654217767905930885,Blank1,SF2,560.1372837837755,892.5925209338161,899.2320284175207,837.4834825473911,623.0,568.0,468.0,403.0,2.0
19083,8654625812082168784,Gh62,OGI33-L,592.9209058766005,819.5022366698059,825.7173509526626,736.4311852150104,604.0,567.0,488.0,420.0,2.0
19084,8655191437366273943,Gh40,Og85,637.1509255334892,910.538859860652,923.4296986662066,840.3782579311627,579.0,548.0,496.0,450.0,2.0
19085,8656035794710326058,CF,ParPR2,674.0003926928314,792.8230005835876,780.4892314495861,751.7567180461334,622.0,593.0,568.0,556.0,2.0
19086,8656395417238208272,Gh16,Ut14,757.8369497039964,892.1608381304887,1040.7447134673275,,503.0,429.0,220.0,,2.0
19087,8657310720808084205,Blank1,Gh67,584.689126427469,841.6774885533054,849.1503860099581,720.4111612292518,583.0,570.0,466.0,449.0,2.0
19088,8657853844009891715,EC16,EC18,639.1884116671552,1050.512897057317,1149.309894929043,1178.9599951494072,570.0,524.0,450.0,403.0,2.0
19089,8658261888186129614,Gh43,Gh9,601.714734817685,686.2692073357691,713.9629472365356,767.4022999748615,632.0,561.0,497.0,469.0,2.0
19090,8661096559808983450,EC10,EC9,772.6136758580014,1101.8761905958056,1099.7435763696585,957.7785009227052,568.0,528.0,504.0,481.0,2.0
19091,8664324591736706381,EC9,Gh68,811.3395177540751,1193.0928410648644,1172.3264577334592,1021.9978043933264,474.0,447.0,434.0,426.0,2.0
19092,8664732635912944280,EA,OGI19-L,690.9166258071132,809.9574382958596,854.622275618103,829.1870129720321,558.0,576.0,495.0,484.0,2.0
19093,8665317448009611495,Mono2,PAg3,681.6572718605001,751.9846298978663,795.2928913679368,944.763031138514,613.0,582.0,469.0,177.0,2.0
19094,8665725492185849394,PK,SF2,645.2014679938659,806.2570473355647,804.3987210136853,782.7386689825998,558.0,532.0,513.0,510.0,2.0
19095,8667321012334277499,Blank2,EA,535.1878673241276,603.1335099554381,630.09457149212,624.4208601932386,581.0,603.0,513.0,441.0,2.0
19096,8668953524113572325,Gh50,PAg3,709.0871827892001,779.6142716464345,821.3286604228656,804.5175313970835,581.0,516.0,498.0,480.0,2.0
19097,8669361568289810224,Gh28,Mono1,570.9588504500304,822.774963085523,832.3783559061893,740.4921757471768,544.0,573.0,504.0,469.0,2.0
19098,8671726487628911011,Gh24,RP2,604.6170777425435,702.8779608701619,747.2912213817266,765.2825584952452,622.0,457.0,443.0,393.0,2.0
19099,8673000986610819079,Blank2,EC14,614.7347890490288,934.6205816481796,822.4558059384725,1731.2563105215274,595.0,514.0,352.0,102.0,2.0
19100,8677406461905452591,Gh24,Ut14,742.8846699246756,832.3977732674201,866.4191735807113,850.1604402005738,682.0,603.0,584.0,575.0,2.0
19101,8678286941278261472,Gh62,Gh9,600.676237204905,707.8002331057688,742.4050677994763,747.9835687825696,553.0,494.0,461.0,434.0,2.0
19102,8680402882503023709,Gh40,Gh43,553.9712007847164,655.5463970245504,672.410076908879,662.5947274249467,530.0,501.0,450.0,424.0,2.0
19103,8681923017382222302,EC16,EC17,616.1383710491697,1051.7466846084783,1125.4284923996065,1118.925028789014,496.0,475.0,437.0,404.0,2.0
19104,8682331061558460201,EC16,RP1,592.3998538159487,1163.7346476544033,1317.6039630454331,1250.8551840048965,492.0,477.0,444.0,406.0,2.0
19105,8682826167732591621,EC11,OGI19-L,2235.8433319736723,1245.927050222331,1151.1676245150236,1012.6575469549692,669.0,524.0,482.0,445.0,2.0
19106,8683630914430746640,LA,Og84,563.0818591319975,726.2517394619779,700.4551121306649,686.8134405273661,457.0,420.0,398.0,378.0,2.0
19107,8684754346788028113,Og84,ParPR2,572.0900386119283,690.8053971678245,697.7271883524643,687.6884261503712,532.0,512.0,479.0,466.0,2.0
19108,8684919437979793420,Gh12,Gh16,856.706444102192,970.0124900116087,992.4976481025468,,622.0,611.0,483.0,,2.0
19109,8686054199660314552,EC14,PP,901.3294791473068,1061.1099725379408,1116.95262002944,1117.284733049457,526.0,481.0,463.0,438.0,2.0
19110,8686465586053600476,Blank2,CB,602.4853366980508,959.1541618572336,938.6556863661588,846.194239978996,544.0,512.0,454.0,434.0,2.0
19111,8686873630229838375,Gh22,Mono2,749.7142017309152,1119.6967426194644,1144.7172420346544,1016.6511944107172,565.0,502.0,405.0,289.0,2.0
19112,8687281674406076274,SF1,SF2,721.4338065899997,1084.7368853391226,1841.408410793403,1739.433706458292,667.0,522.0,121.0,137.0,2.0
19113,8687982378715751044,Gh60,Og84,669.697154772737,796.0670886172333,797.433975106861,793.2440711229287,587.0,540.0,508.0,502.0,2.0
19114,8688390422891988943,Gh11,SF1,573.4845924056028,684.0200476328271,723.5750660138983,708.1656817562789,502.0,564.0,482.0,479.0,2.0
19115,8690101662157561306,LA,Og84,694.9068191630948,846.2594904645672,870.3043823859487,871.9947631439671,587.0,538.0,451.0,443.0,2.0
19116,8690509706333799205,Gh16,OGI33-L,629.2658360531854,724.7095418727672,771.4035796727065,806.4780609579822,588.0,530.0,429.0,272.0,2.0
19117,8691601777824104454,Gh16,Og87,619.0115730753892,743.0196542223105,762.3633661269744,749.0417287156808,528.0,616.0,559.0,422.0,2.0
19118,8694433107229910265,Mono1,Og87,559.8063671589734,911.2801937268154,875.9600263060677,699.7765620239617,549.0,502.0,494.0,473.0,2.0
19119,8694507137452194818,EC17,Gh29,742.3897603344011,1296.20077009764,1351.6095002702991,1289.7621512464327,548.0,527.0,493.0,477.0,2.0
19120,8695387616825003699,CF,Ut22,669.9902910010602,803.3380748487948,827.5663167507622,834.8938222053949,669.0,725.0,665.0,247.0,2.0
19121,8699023692928964529,EC14,Gh30,609.0942514611992,928.0532071306956,924.9563580564472,814.1416370795216,550.0,523.0,470.0,457.0,2.0
19122,8699431737105202428,KA,Og90,577.9846688399178,684.4953250472549,692.1094177754534,686.0001202773733,515.0,564.0,503.0,448.0,2.0
19123,8700821295900024662,PP,PP,749.8265279124172,863.6956929320152,915.91756282123,933.4122176474856,570.0,486.0,468.0,410.0,2.0
19124,8700821295900024662,PP,PP,757.6252059268086,872.6786834783034,925.4436943920288,943.1203048772052,570.0,486.0,468.0,410.0,2.0
19125,8700821295900024662,PP,PP,757.6252059268085,872.6786834783032,925.4436943920286,943.1203048772052,570.0,486.0,468.0,410.0,2.0
19126,8700821295900024662,PP,PP,765.587811423923,881.8504956460076,935.1700643577976,953.0324551928338,570.0,486.0,468.0,410.0,2.0
19127,8702020113526535647,Gh29,Ut12,737.6885429294789,1097.3382574111497,1100.1412119021525,970.233895360639,592.0,547.0,469.0,389.0,2.0
19128,8702127582864759033,PAg3,PP,675.6727189589652,750.0739781258953,1202.8700667908518,1256.260944203966,621.0,503.0,134.0,144.0,2.0
19129,8702659769032925359,Mono1,PAg3,493.9239136461065,544.5354548546696,571.93632311283,567.8275827548493,525.0,570.0,493.0,470.0,2.0
19130,8705355614792481964,Gh50,Og85,706.1106752880735,1071.6859575969363,1126.643710758262,998.1994443792012,591.0,538.0,456.0,427.0,2.0
19131,8707202337704303533,EC14,Gh60,787.445618256219,1110.058800667058,1131.537386806512,1034.7435860208502,589.0,552.0,510.0,486.0,2.0
19132,8707610381880541432,PK,Ut14,692.6056119702802,812.1886121906708,825.9918271665948,823.2242678983763,614.0,560.0,505.0,442.0,2.0
19133,8709130516759740025,PAg3,PK,670.9728216916656,811.8724842255552,831.07085326356,837.9356402547725,603.0,550.0,477.0,448.0,2.0
19134,8709538560935977924,CF,Gh43,614.3132983111034,701.969405495405,755.2985922693939,980.1583792298104,605.0,535.0,414.0,131.0,2.0
19135,8712349466508448695,EC17,Mono1,614.8184151142214,999.133081811702,1047.431604836905,986.5165483019756,548.0,545.0,452.0,422.0,2.0
19136,8714277645563885187,Blank2,Og122,664.3677736076987,758.3273616239584,711.0353299830714,699.3628857086258,565.0,519.0,470.0,418.0,2.0
19137,8715333595025433670,Gh30,Og92,588.9857847969282,680.2536625884537,703.6113537522888,708.907659558783,648.0,681.0,573.0,493.0,2.0
19138,8717921971446766889,CB,RP2,615.8763881496357,1177.984603776035,1257.2521817343722,,484.0,379.0,268.0,,2.0
19139,8718576310824525405,Gh30,Gh9,663.3782061386387,736.0615249755074,772.4608566912427,762.1707580821338,626.0,564.0,523.0,508.0,2.0
19140,8720258194678441280,Gh43,Og87,633.0049505480649,734.9333473454525,753.4139621931214,739.4055006536834,645.0,584.0,511.0,466.0,2.0
19141,8720320329901806509,EC9,Gh60,819.2828043786141,1132.2351282990649,1140.7133958214322,991.5493558600998,562.0,510.0,466.0,430.0,2.0
19142,8721125076599961528,EC18,Gh22,614.5395740933033,1187.2932786532451,1267.101821541689,1233.1534155402494,516.0,469.0,417.0,382.0,2.0
19143,8721164687245858624,EC9,KA,669.1129805454611,794.2262564823305,806.9278468278337,757.6457956491986,547.0,523.0,519.0,498.0,2.0
19144,8721572731422096523,Gh22,PAl,726.6668104834777,848.1354967767644,899.0428580932582,907.8051133973383,466.0,455.0,405.0,395.0,2.0
19145,8722456290339224191,Blank2,EC10,613.7294049796623,880.9492203830132,908.2575055509842,767.2080319561059,635.0,617.0,485.0,452.0,2.0
19146,8723092866301295116,Ecoli,PAg3,595.3360077053735,638.2295161292295,667.0009906519663,642.5056151603546,614.0,555.0,542.0,545.0,2.0
19147,8723956406005767339,Blank1,Gh29,565.6716450091209,838.708323427415,829.8865627287653,710.8774966810785,541.0,538.0,466.0,422.0,2.0
19148,8724800763349819454,Mono2,Ut12,686.6450966799374,958.0936096564058,931.5772134069498,835.0361879276301,571.0,518.0,506.0,489.0,2.0
19149,8725208807526057353,Blank1,Ut14,549.2194924436527,674.4968862348409,722.4591725298554,716.0876839306536,589.0,565.0,489.0,459.0,2.0
19150,8726951471556393498,EC16,EC16,659.4637212324166,1197.093165696063,1298.676776697738,1270.217615028942,564.0,530.0,486.0,441.0,2.0
19151,8726951471556393498,EC16,EC16,663.9363382613892,1205.2120949195732,1307.4846666234107,1278.832489134317,564.0,530.0,486.0,441.0,2.0
19152,8726951471556393498,EC16,EC16,663.9363382613892,1205.2120949195732,1307.4846666234107,1278.832489134317,564.0,530.0,486.0,441.0,2.0
19153,8726951471556393498,EC16,EC16,668.4700379614378,1213.44190461419,1316.4128461781122,1287.5650168456082,564.0,530.0,486.0,441.0,2.0
19154,8727706122977909818,OGI33-L,PH,812.3565358433013,942.1921920495922,983.8593544958404,957.4026345270594,464.0,404.0,390.0,381.0,2.0
19155,8729858186231428821,Gh22,OGI33-L,596.7638424106786,898.6928364604356,882.7014432284312,819.7368276957712,521.0,497.0,421.0,259.0,2.0
19156,8730587547660354328,Blank2,Og87,622.1382929953161,1012.3613959430256,968.951892345562,770.1812329892701,603.0,581.0,525.0,471.0,2.0
19157,8731378321110627414,Gh44,LA,581.0375813649424,669.732229094994,664.3116103366011,653.7394875755874,491.0,501.0,459.0,440.0,2.0
19158,8731786365286865313,Og90,PP,684.419340928794,776.2717790026685,813.8455426951439,918.2366161268756,535.0,525.0,472.0,250.0,2.0
19159,8732183067808782433,Gh44,Og92,583.5522239160231,672.1746868378741,655.4625415860064,645.1921957841046,671.0,574.0,504.0,438.0,2.0
19160,8732222678454679529,Gh60,PH,772.2583661657216,878.4535924025289,916.3074870396248,877.8467409546057,593.0,567.0,557.0,543.0,2.0
19161,8732630722630917428,Gh54,Og84,570.1576705575048,719.9763369322316,693.2803272519221,676.3615561394171,527.0,546.0,484.0,461.0,2.0
19162,8732771626743177268,EC17,Gh16,676.7534389019281,773.979135446686,813.2683196849945,804.0417809566798,485.0,550.0,505.0,498.0,2.0
19163,8733422219283208164,EC14,SF1,739.4653940224096,1105.0995496614946,1064.4619810839347,975.2064443818142,597.0,552.0,527.0,498.0,2.0
19164,8735130116331732502,Gh40,Mono1,622.4377309433663,870.46907418808,872.9452634839841,771.1717179597096,574.0,519.0,473.0,464.0,2.0
19165,8736950826048945608,Og84,RP1,550.1590947259333,638.6005471244131,681.9950857741279,751.2370727413444,557.0,433.0,421.0,361.0,2.0
19166,8737058295387168994,EC14,Gh67,738.1488107109868,1041.3249441835571,1043.563376961031,925.1172455284952,599.0,565.0,534.0,510.0,2.0
19167,8737358870225183507,Gh11,Gh28,599.0774078788512,694.9095409905927,734.3214094481881,737.7796228511991,480.0,569.0,517.0,285.0,2.0
19168,8738225752146703755,PAg1,SF2,636.5558498155159,779.8185589914718,835.6984794600104,839.9459015649923,561.0,388.0,393.0,994.0,2.0
19169,8740153931202140247,OGI19-L,OGI33-L,559.2439436993435,864.362312192273,673.1382832581711,663.6235100821914,580.0,430.0,392.0,362.0,2.0
19170,8740266308102236480,Gh62,SF2,672.767828545836,1093.6724435516333,1040.363812625188,958.2950782202672,590.0,566.0,516.0,458.0,2.0
19171,8740601586024275242,Gh67,Og87,652.5446702575541,1263.7691563510173,1220.87625777908,944.377071999408,549.0,471.0,466.0,447.0,2.0
19172,8741057081552509566,Og122,Og90,649.0277979781597,869.9890228807718,771.1111139100525,760.8775676726382,538.0,504.0,460.0,429.0,2.0
19173,8741220817697329914,Blank2,Blank2,476.8984650955657,482.48633508596953,494.9861288332828,475.6918709598265,601.0,613.0,512.0,441.0,2.0
19174,8741220817697329914,Blank2,Blank2,468.2985652985311,473.785669349194,486.06005458383993,467.1137296489739,601.0,613.0,512.0,441.0,2.0
19175,8741220817697329914,Blank2,Blank2,468.2985652985311,473.785669349194,486.06005458383993,467.1137296489739,601.0,613.0,512.0,441.0,2.0
19176,8741220817697329914,Blank2,Blank2,460.0033350199421,465.39324297598586,477.4502052681024,458.8394870164802,601.0,613.0,512.0,441.0,2.0
19177,8742309483072799580,EC17,Gh9,600.3940254437227,714.4925526969035,761.0510878585975,768.946494305635,522.0,511.0,450.0,393.0,2.0
19178,8742985260607946058,Gh22,Gh36,708.1954107210975,1073.0175707075257,1042.3775761840332,920.8800393937452,526.0,456.0,407.0,357.0,2.0
19179,8743038844501725087,Mono2,RP2,672.0477090685058,1244.7452216777583,1154.1968220374858,1030.3370055055846,582.0,557.0,521.0,490.0,2.0
19180,8744052147103135725,OGI33-L,SF1,667.5181691102127,,,,563.0,,,,2.0
19181,8744856893801290744,Gh24,Mono2,599.4300842772842,672.0864542593406,700.1156230633185,697.650223213251,567.0,503.0,472.0,433.0,2.0
19182,8746737055829051146,CB,EC17,706.7326360651742,1090.5214508896631,1180.4015916429332,1134.9605597839443,524.0,495.0,465.0,446.0,2.0
19183,8750522894829950391,EC11,EC18,740.7983437629053,1369.4339318110767,1425.5249849031486,1389.8913466961058,574.0,544.0,509.0,481.0,2.0
19184,8751231513844202803,CB,Gh38,615.9728179724136,1047.5984037511153,990.4209618308734,835.588906398834,518.0,440.0,399.0,303.0,2.0
19185,8751327641528105410,Gh16,PAg3,701.5312065792277,779.622267229237,823.253807250235,804.7545782416441,462.0,483.0,455.0,460.0,2.0
19186,8751735685704343309,Og122,PAl,612.7030065640545,694.0278390739211,731.8807806754174,818.6532796893207,509.0,489.0,431.0,426.0,2.0
19187,8753519315427521509,Gh60,RP2,628.9059579461832,1481.5194554313557,1349.492991618194,1279.2647865561637,489.0,482.0,429.0,404.0,2.0
19188,8754567015110149120,EC16,Gh43,681.895148157474,786.0400217964874,829.1746948824124,807.7408672038068,618.0,599.0,557.0,541.0,2.0
19189,8757155391531482339,Blank2,Ut22,537.7369381042118,624.5229206612906,653.2283000908673,642.5993189794304,566.0,629.0,554.0,529.0,2.0
19190,8757254606748882474,EC10,Gh62,605.1947981262265,920.0028959751309,943.0788754202632,817.4731170118714,571.0,529.0,453.0,411.0,2.0
19191,8757702261571017469,Blank1,Gh43,513.7334651505934,577.831718344543,616.1833873761976,597.2568779830845,567.0,572.0,533.0,522.0,2.0
19192,8758321493244072141,Gh60,Og90,708.3351501619653,952.6814605776528,855.3169232195138,858.3775172949709,512.0,522.0,479.0,433.0,2.0
19193,8758729537420310040,Og87,Og90,721.782232936781,888.4939144566154,854.5164438095086,845.7674706837455,580.0,608.0,570.0,483.0,2.0
19194,8759295162704415199,Gh54,Og85,744.6858106757138,1036.844062284903,1043.4279609607192,954.7074893007986,575.0,557.0,499.0,442.0,2.0
19195,8760139520048467314,Blank1,Og122,608.5439222389588,737.680965687949,695.7328414714002,708.5323789697367,605.0,582.0,539.0,534.0,2.0
19196,8760657716475746532,Og84,PH,602.6480263014487,685.0533648109961,714.3098231595764,703.1076464216317,576.0,543.0,531.0,470.0,2.0
19197,8761414446146225461,BI,Gh28,672.6404891989661,874.6809293480361,915.1552933136296,828.1057782213452,600.0,562.0,478.0,440.0,2.0
19198,8763081001705314444,EC11,Gh61,1463.996933445465,1589.200888842758,1441.4290189773374,1406.5627927840037,566.0,473.0,453.0,418.0,2.0
19199,8763342625201661953,EC18,Gh61,626.1938683865611,862.4408493016304,883.0580475408457,892.7738814402511,564.0,522.0,442.0,420.0,2.0
19200,8763837731375793373,Gh44,PAl,646.1818064766106,748.6423326540161,792.605541004047,781.294066697789,571.0,525.0,487.0,478.0,2.0
19201,8765200285147124706,Blank2,EC18,557.2057231130414,900.9707032068462,986.786158189253,952.7067031479692,464.0,590.0,527.0,308.0,2.0
19202,8766700400813667854,PAg3,SF1,577.2475259603598,642.3074141451256,677.5765686701757,668.3338279565678,562.0,558.0,540.0,472.0,2.0
19203,8767623570376692618,Gh61,Gh62,665.4375786806684,801.1163256531934,754.2204468205542,726.0138479099811,642.0,564.0,520.0,521.0,2.0
19204,8768110383441825128,Blank1,Gh24,632.1062830742036,704.9541015161607,741.2572124684302,742.3118913901726,637.0,605.0,569.0,555.0,2.0
19205,8768428317074847637,Gh43,Mono2,668.2255210332506,777.7928976248519,754.8998344722256,740.5888869285441,589.0,563.0,517.0,506.0,2.0
19206,8768836361251085536,Gh12,Og85,693.6245648188753,1060.17208855992,1067.8632310593907,934.6599745351284,539.0,500.0,470.0,444.0,2.0
19207,8769421173347752751,Gh12,Og84,663.9140984620343,795.6586994579679,792.0002066323248,923.1037195077216,657.0,655.0,526.0,416.0,2.0
19208,8770336476917628684,PAl,PK,698.1065493543599,891.194217538026,887.8995610154495,890.7483809254408,545.0,507.0,476.0,448.0,2.0
19209,8770468873030380362,SF2,Ut22,854.1088009806264,928.3058098545,971.6028749037712,994.0918178815456,718.0,660.0,560.0,181.0,2.0
19210,8771349352403189243,OGI33-L,Ut14,636.5774954501638,770.6166285750643,822.028999543027,955.7287609886836,645.0,620.0,507.0,209.0,2.0
19211,8771424737672418755,Ecoli,Gh22,649.3662751468679,973.1453099866462,834.2474185395419,,572.0,487.0,323.0,,2.0
19212,8771667690656891347,Gh11,Gh9,612.7599892812643,732.6981862660464,780.3881171227432,816.8374651435258,603.0,541.0,479.0,343.0,2.0
19213,8771757396579427142,Gh54,KA,599.3143503014747,773.2623401903512,802.6295180879353,752.8143481340538,541.0,519.0,492.0,463.0,2.0
19214,8772548170029700228,SF2,SF2,625.3795774331575,1119.3210521589126,1102.644012853125,1028.0508147572475,536.0,541.0,473.0,449.0,2.0
19215,8772548170029700228,SF2,SF2,618.6592683474422,1107.292863666525,1090.795035295686,1017.0034133385012,536.0,541.0,473.0,449.0,2.0
19216,8772548170029700228,SF2,SF2,618.6592683474422,1107.292863666525,1090.795035295686,1017.0034133385012,536.0,541.0,473.0,449.0,2.0
19217,8772548170029700228,SF2,SF2,612.0818561524584,1095.5204358415067,1079.198007764608,1006.1909176797824,536.0,541.0,473.0,449.0,2.0
