,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
13261,2260787560972849212,Gh62,Gh68,709.0374782366499,974.6302408625668,881.2844495110712,865.218621530307,604.0,592.0,575.0,563.0,2.0
13262,2261195605149087111,CF,EC14,710.2855886914056,807.8430596665456,817.7844814012667,1023.632143707964,572.0,561.0,520.0,487.0,2.0
13263,2262712397811237679,Gh9,PP,696.9124682243421,805.0031434334644,801.5012771101053,1117.9346086921953,571.0,496.0,487.0,229.0,2.0
13264,2262715740028285704,BI,Gh54,730.6320226641405,956.89470004722,951.1575946099952,974.3080239012384,553.0,527.0,506.0,494.0,2.0
13265,2263618890378655023,EC17,Mono1,569.20882324125,966.0938828165312,999.3028633886152,640.5955262844458,545.0,526.0,497.0,384.0,2.0
13266,2264026934554892922,Blank1,OGI33-L,605.482153411816,891.4595050113597,868.5925205396322,702.8063360625836,567.0,561.0,519.0,517.0,2.0
13267,2264907413927701803,Gh30,Gh35,679.3763109485552,799.1505626658385,765.9342875661482,780.0311514830868,559.0,551.0,525.0,483.0,2.0
13268,2265547069434091515,Gh62,RP1_B,698.2387636876215,1199.2981040040015,1230.9325210747368,825.1068507435125,561.0,539.0,506.0,530.0,2.0
13269,2265712160625856822,EC9,PAg1,702.8732331233,753.6445864830202,800.3221167701995,839.0791855796884,541.0,499.0,490.0,468.0,2.0
13270,2265955113610329414,EC12,LA,734.750319830175,1113.288822569245,1143.9331789658577,1178.2389772591152,573.0,545.0,521.0,480.0,2.0
13271,2267043374365119485,BI,Gh29,693.1283693297642,1018.7409869572108,1019.3084550437488,977.1049639355294,624.0,546.0,475.0,383.0,2.0
13272,2268543490031662633,Gh22,PAg3,761.0811898012491,821.2998819961126,861.923701845102,1165.0030044209634,568.0,513.0,526.0,508.0,2.0
13273,2268617520253947186,EC14,LA,772.8362443753331,1060.9318738617967,1080.8102171084556,901.648583706336,534.0,487.0,482.0,347.0,2.0
13274,2268755082149159001,Gh67,Ut12,747.4698042368881,1283.771142135207,1134.626298800564,928.8390396094684,567.0,547.0,535.0,519.0,2.0
13275,2269599439493211116,Gh67,Gh9,698.9911083332094,755.054719910573,762.2127086367891,,606.0,580.0,543.0,,2.0
13276,2269709591744252435,OGI19-L,Og87,686.0831804103004,1027.245365407505,975.166973345802,827.6514122673823,542.0,512.0,472.0,475.0,2.0
13277,2270117635920490334,CB,PAl,765.3318602682325,873.2779546240611,901.6575449196846,924.8853857614336,542.0,492.0,478.0,464.0,2.0
13278,2270683261204595493,Mono1,PAg3,739.0959325942551,851.9510378230153,826.9258542782711,836.5525005544582,637.0,583.0,583.0,520.0,2.0
13279,2272802544646405755,CF,EC11,646.5694811492893,711.2762276550682,751.01737353168,1814.433697430537,550.0,522.0,497.0,484.0,2.0
13280,2273086058703040807,Gh28,KA,713.1888553526992,900.0077410866205,903.2292119446486,929.4169086352586,615.0,544.0,495.0,451.0,2.0
13281,2273753712024451164,EC16,Gh62,694.352925761383,1361.3117893633678,1445.6482010792124,935.2316793823468,579.0,535.0,492.0,220.0,2.0
13282,2276588383647305000,EC18,Gh28,678.2951482048413,1165.405081840065,1225.4115201619916,,584.0,562.0,536.0,,2.0
13283,2277097463069318353,EC17,OGI33-L,635.5908624600228,1119.1474507980038,1496.74727057117,1687.6925851357717,616.0,620.0,343.0,278.0,2.0
13284,2279816415575027931,Og122,PP,651.3961088909695,704.7172493852112,708.8563847073377,741.2365010847236,600.0,536.0,526.0,512.0,2.0
13285,2280224459751265830,Gh30,OGI33-L,618.858989682397,886.6075614723185,813.7976477765478,1050.2830931086364,561.0,563.0,532.0,488.0,2.0
13286,2280809271847933045,BI,Og87,841.5848584819286,936.277160460158,945.8475305229606,1004.8101368586048,461.0,447.0,395.0,325.0,2.0
13287,2282008089474444030,CB,PAl,853.6938223151712,882.8055488197339,909.4500906037337,1032.8887298583645,532.0,490.0,487.0,540.0,2.0
13288,2282812836172599049,Gh35,Gh67,793.2978921948094,1006.785340151203,942.3324118804272,926.2619684051372,570.0,540.0,526.0,470.0,2.0
13289,2284445347951893875,Gh50,Ut22,703.2832439040432,751.581164080028,761.4526146075239,861.1147140741696,558.0,570.0,557.0,583.0,2.0
13290,2284853392128131774,Gh30,Mono2,662.1475871072861,867.0997345458042,812.1353779099487,737.4575455486008,517.0,520.0,515.0,488.0,2.0
13291,2285807901723225208,Mono1,Og87,697.6574985742576,943.3678648043528,899.9208133471191,1275.634975230614,588.0,614.0,577.0,552.0,2.0
13292,2287218311467232561,Gh67,PH,685.2726231893441,840.2282810735603,862.7681776880364,812.8245710833457,549.0,525.0,510.0,428.0,2.0
13293,2289903220193147982,Gh43,Gh68,678.0712223149653,757.6849183750198,778.8760955407784,1368.015728242292,559.0,585.0,566.0,465.0,2.0
13294,2292275307232991849,Gh29,Ut22,661.3200592868178,740.1308250755366,731.02831692304,1175.1732282824173,593.0,587.0,591.0,503.0,2.0
13295,2292898285743774141,EC12,Mono1,694.4234720732209,1136.4583757712437,1187.586171453192,1228.685123123881,612.0,653.0,615.0,579.0,2.0
13296,2295894706341345259,Gh44,OGI33-L,627.0306057735121,766.8572366318988,770.6942868972632,1780.792276453409,681.0,704.0,708.0,560.0,2.0
13297,2295914725554000704,Gh43,Og90,650.9792457054889,768.8417446030107,762.3229727661137,769.4822746068024,554.0,546.0,522.0,503.0,2.0
13298,2298746054959806515,Og87,PP,759.3432431421929,855.6801891215487,862.7030269792807,892.3317147993268,567.0,480.0,464.0,429.0,2.0
13299,2299122738269068190,Og85,ParPR2,720.9964242125833,841.6474771442915,818.8501061629997,861.2443862933785,571.0,549.0,541.0,509.0,2.0
13300,2299913511719341276,EC10,Gh62,677.2296144457628,1094.9970170248243,965.9307761170904,1232.4998428153883,566.0,561.0,540.0,428.0,2.0
13301,2300246170626349663,EC11,Ut22,702.2644015099002,790.9741709191134,771.2313735441736,908.2047044126812,587.0,593.0,579.0,505.0,2.0
13302,2301954067674874001,Og90,PP,786.9157118800028,847.0219625061279,850.9238982521857,,563.0,559.0,551.0,,2.0
13303,2302365454068159925,EC10,Ecoli,673.2198332539265,1170.620875480323,1111.2746795385983,1099.4877582706797,550.0,485.0,457.0,417.0,2.0
13304,2302908577269967435,Gh24,Og84,593.5360593705709,670.2321253322294,676.8775738506155,888.3050329587892,613.0,561.0,560.0,316.0,2.0
13305,2303474202554072594,BI,EC18,674.3463452848272,994.9891602639988,1026.4542737725556,757.7780587735623,585.0,576.0,544.0,572.0,2.0
13306,2305593485995882856,BI,EC12,693.735221243401,1167.4916889893393,1258.467340788186,1360.5597651090752,521.0,496.0,464.0,426.0,2.0
13307,2306544653373928265,Blank1,EC14,702.7232752120962,970.2348688842784,954.4552958916014,812.2074397218173,586.0,587.0,570.0,517.0,2.0
13308,2307093601662426004,Gh12,RP2,865.4045892887817,1584.2661359311298,1559.689413647418,997.4371698231568,543.0,520.0,510.0,479.0,2.0
13309,2309998961290516368,Og87,RP1_A,780.669681691213,1248.2589969257651,1281.7450128518803,1309.1120555544558,539.0,555.0,517.0,514.0,2.0
13310,2312783789770591118,CB,PH,735.3744895122916,820.6370795248213,851.8159962964263,1862.5950670612567,572.0,593.0,434.0,193.0,2.0
13311,2313423445276980830,Gh30,OGI33-L,577.656123296761,940.525393863705,836.4411983520852,805.0527395592818,593.0,545.0,498.0,442.0,2.0
13312,2314515516767286079,CF,RP1_B,818.1832215024194,1190.678980767134,1207.0828848327365,1129.6437097165815,547.0,506.0,492.0,487.0,2.0
13313,2317346846173091890,EC18,Mono2,657.743683758696,1138.6527190152522,1142.6944998741249,1621.3926846261909,584.0,570.0,564.0,522.0,2.0
13314,2317511937364857197,Gh68,Ut12,761.903129731834,1432.5747496314325,1415.209276252755,1758.267539335204,541.0,511.0,464.0,448.0,2.0
13315,2318151592871246909,Gh24,ParPR2,580.1917546207933,652.3903473046197,633.2599591165848,749.4744170534992,582.0,571.0,560.0,564.0,2.0
13316,2319466129614902152,EC12,Gh11,657.0051088330919,836.3375585587269,835.4808895871831,866.9597448946513,586.0,537.0,497.0,464.0,2.0
13317,2319874173791140051,Gh22,Og90,695.3519081510998,850.8199211501386,807.3788693627471,,561.0,528.0,457.0,,2.0
13318,2320847438630803514,EC9,Ut22,723.2200059725229,831.1154607619206,839.2506495934036,1486.1504298337572,572.0,576.0,540.0,424.0,2.0
13319,2324622340598061575,BI,SF1,663.4874428074173,979.3960131458616,1024.381386081064,1100.472528516499,490.0,450.0,430.0,371.0,2.0
13320,2325030384774299474,EC9,SF1,735.195888159731,1310.973462358363,1294.1671142790133,1477.3328153959235,556.0,529.0,472.0,406.0,2.0
13321,2325341896645955171,EC11,Ut12,729.9174596010221,1279.105969100972,2112.853411307145,1873.6150756428,559.0,508.0,191.0,101.0,2.0
13322,2326097271269489141,Mono2,PAg1,709.192828151576,796.5277882266925,820.3814469218996,1041.583119527816,477.0,335.0,328.0,421.0,2.0
13323,2327841290346770245,Og92,RP2,664.9550294990813,754.7261827258759,783.3211959442093,770.2898049719867,575.0,426.0,410.0,521.0,2.0
13324,2330613826746258852,EC1,PAg3,772.6334165857594,825.3546656742445,832.9251248247613,881.1158803140181,582.0,481.0,505.0,485.0,2.0
13325,2330825418863755220,EC10,Gh22,739.5155626455681,1107.1437417453142,1105.4357689893018,1259.6115901856588,613.0,586.0,455.0,186.0,2.0
13326,2332024236490266205,CF,RP1_B,739.748335382024,1085.943246443945,1141.326431348897,871.4690125336767,536.0,487.0,481.0,492.0,2.0
13327,2333413795285088439,EC9,Gh24,634.6893016872973,721.2714260933535,761.9747691345927,977.9913534994408,573.0,516.0,463.0,393.0,2.0
13328,2334612612911599424,PAl,Ut14,721.9001933306574,911.96903154571,978.694494042541,1510.390653343272,581.0,500.0,477.0,439.0,2.0
13329,2334720082249822810,Gh35,PAg3,749.3284399339467,834.2777010453158,849.6537998732585,1498.0256579111665,618.0,587.0,539.0,223.0,2.0
13330,2335341974340524931,PAg1,PAg3,741.0160182769806,838.9830968941232,872.9355668073835,,614.0,520.0,438.0,,2.0
13331,2335750018516762830,Gh11,PAg1,686.4566631112837,791.5014373269084,837.0656901471281,892.5776517606195,469.0,340.0,254.0,220.0,2.0
13332,2336540791967035916,Gh11,Gh22,719.1159819474393,794.5529480478277,837.7051839732632,954.9578669824956,597.0,526.0,455.0,230.0,2.0
13333,2336656511084180174,EC11,RP1_A,621.3968031399864,1046.812275168136,1055.5881617098348,1110.7516713524403,526.0,531.0,511.0,511.0,2.0
13334,2337948114177545741,Gh24,Og92,572.5847870327958,636.4350617737952,641.5372631650072,746.4517381291741,590.0,565.0,513.0,167.0,2.0
13335,2338584690139616666,Gh43,RP1_B,714.1419955933294,824.7405367173214,831.6921207517455,,570.0,445.0,456.0,,2.0
13336,2339448229844088889,Gh12,Og122,729.7123551068848,810.1425707151088,845.13166453141,1072.8821069981182,577.0,518.0,482.0,374.0,2.0
13337,2340292587188141004,EC10,PH,715.9505197517109,817.9644999131721,821.9526245966447,892.0702566732162,595.0,615.0,604.0,487.0,2.0
13338,2340835710389948514,CB,Gh40,761.2519502829188,1121.8202934105686,1020.3972183399152,1895.2152228028956,696.0,526.0,307.0,136.0,2.0
13339,2343197946816231368,Blank2,Mono2,635.4014582128558,832.9368884900779,824.4082386445124,,541.0,509.0,472.0,,2.0
13340,2345126125871667860,ParPR2,RP2,623.8026206798272,732.8611464069543,760.2553208622227,781.520393475487,519.0,405.0,388.0,279.0,2.0
13341,2345350010069750371,CF,Gh12,1193.3615624869667,1192.2480485873698,1202.1150531462592,1298.8733085075976,607.0,637.0,526.0,260.0,2.0
13342,2346079371498675878,EC10,Gh30,622.4165132796234,1449.7453466343322,2017.237767975391,,584.0,571.0,550.0,,2.0
13343,2347714502293001079,Blank2,RP1_B,737.4038470767573,1146.292337195284,1164.649252128679,854.9465303575125,553.0,511.0,504.0,356.0,2.0
13344,2348122546469238978,Gh40,PH,733.6112959078574,870.4994898514894,863.2693942355609,886.8529961714601,557.0,537.0,537.0,493.0,2.0
13345,2348989428390759226,EC10,Gh30,556.574236522377,894.1093920600626,844.3422363931686,855.830116873416,593.0,578.0,500.0,367.0,2.0
13346,2349214617959544227,Ecoli,Gh40,671.5786897659165,1117.0276464201297,1042.829169448023,843.0358548790718,548.0,513.0,474.0,287.0,2.0
13347,2349622662135782126,Gh38,LA,920.8793380992892,1173.4447662914606,1206.0041814594151,1255.6673286693415,605.0,552.0,473.0,373.0,2.0
13348,2350506221052909794,EC1,Og122,621.1756654564593,692.0684709312155,731.0352649035472,1282.029556357052,570.0,535.0,499.0,114.0,2.0
13349,2350621940170054052,PAl,PK,694.672182311796,930.5094849649976,908.9658595424604,821.3534133177602,527.0,476.0,471.0,474.0,2.0
13350,2352442649887267158,Gh68,KA,779.0652611261369,986.480815080486,1396.9702839549675,,580.0,478.0,177.0,,2.0
13351,2352850694063505057,Blank2,EC1,696.2856016569089,994.1431823894728,998.5896161919916,936.0216253686896,525.0,470.0,344.0,243.0,2.0
13352,2355048789724287968,RP2,Ut22,673.0695045337872,802.9480059260605,821.0735853145403,759.3230322293531,566.0,507.0,470.0,432.0,2.0
13353,2355546539823061662,EC14,OGI33-L,688.7493818237687,980.818333990486,924.3798539901492,822.2346678195973,519.0,521.0,504.0,528.0,2.0
13354,2356093409862596792,EC14,Gh30,648.2020864878207,981.6461739024116,885.0305140542719,815.2274723929968,584.0,586.0,574.0,546.0,2.0
13355,2356548905390831116,PAg1,Ut12,868.8962011259202,965.319763187462,1049.0488343913248,964.5969178325936,569.0,441.0,445.0,550.0,2.0
13356,2356712641535651464,EC11,PH,675.4716623357991,789.7446772703461,811.7226008522973,2026.418948697436,525.0,475.0,459.0,177.0,2.0
13357,2357393262734883231,KA,SF1,738.4723983176352,940.3814837462252,950.1512298596544,1376.185186596009,565.0,570.0,547.0,455.0,2.0
13358,2357801306911121130,Gh30,OGI33-L,692.0844777205103,1037.2689424793675,934.9996743348892,716.12249901244,584.0,556.0,540.0,458.0,2.0
13359,2358043855274914127,Og87,PAg3,774.2632854294101,841.1044407268076,860.6161200693608,903.9284444650764,536.0,562.0,512.0,473.0,2.0
13360,2359543970941457275,EC11,Og87,680.3009553585445,1040.3428395797596,995.5117404738908,852.6548225979512,572.0,569.0,527.0,519.0,2.0
13361,2362017287549876328,Gh61,Ut14,767.1294362460105,943.4733847522374,1340.1306374729488,1605.636970040238,691.0,492.0,135.0,140.0,2.0
13362,2363180047045418105,EC9,SF1,758.6869516647171,1289.3594500443724,1268.384009145926,,478.0,468.0,463.0,,2.0
13363,2365772170304478944,EC11,Og84,589.1729823180737,653.4705388273456,657.8047544459317,694.6813724736476,599.0,533.0,521.0,483.0,2.0
13364,2366315293506286454,Gh68,PAl,759.3057260557421,861.7946049374143,845.6623701125917,1082.1804580290996,580.0,560.0,525.0,465.0,2.0
13365,2366723337682524353,Gh44,Gh9,641.7038129507991,722.7063366189055,726.3277948177862,872.9742529558475,586.0,514.0,473.0,397.0,2.0
13366,2367227509542664859,EC1,KA,693.0157396802865,835.7089631157467,836.816937589289,1157.6811121115602,564.0,548.0,525.0,201.0,2.0
13367,2368130659893034178,EC12,SF1,754.2554046633538,1274.5925804102794,1330.3426081890066,1359.678481179172,572.0,546.0,530.0,495.0,2.0
13368,2369011139265843059,CF,EA,732.1933283612716,835.2176448611045,897.2081958378002,1211.5392813009364,550.0,510.0,467.0,503.0,2.0
13369,2369650794772232771,Gh68,PK,706.7916077273608,777.28843783963,764.3885285931907,766.882524988825,556.0,573.0,535.0,517.0,2.0
13370,2369815885963998078,Gh50,Ut12,754.979414908817,1219.5910460870582,1165.1950130516586,1067.9773407700493,527.0,513.0,501.0,425.0,2.0
13371,2370058838948470670,CF,SF2,694.5936507150737,858.5888242293834,864.892417487223,875.1604076435275,578.0,566.0,531.0,495.0,2.0
13372,2373194085409339019,CF,Gh61,711.0418102344782,810.2174705177663,797.5525440430735,814.0686556274875,544.0,523.0,510.0,522.0,2.0
13373,2373286870876193601,Gh59,Og85,789.5330499555432,900.8514202022008,915.9544102099094,1534.3023436161147,572.0,613.0,563.0,444.0,2.0
13374,2373813317082393691,EC17,Gh54,650.8707218667852,1251.5988474135063,1341.0563614028918,841.1995329921751,538.0,519.0,467.0,455.0,2.0
13375,2374786986542736749,KA,LA,737.2385001616522,960.295027181071,933.6605525960704,1010.1369623006016,551.0,529.0,504.0,383.0,2.0
13376,2375631343886788864,EC1,RP1_B,816.5779435675857,1324.568367679284,1318.5788771054415,1384.9756720538578,605.0,619.0,590.0,583.0,2.0
13377,2375741496137830183,EC12,Ut14,705.0592460631016,1014.613946203565,1040.3345655866087,815.7254106284057,655.0,535.0,503.0,477.0,2.0
13378,2376101523286391992,BI,PP,730.7319754939332,821.5636151199527,822.706698304304,833.7083432685264,530.0,454.0,463.0,443.0,2.0
13379,2376149540314068082,Gh50,RP2,698.5781274589491,1274.900866670563,1347.3610224775566,895.1405607429176,540.0,495.0,451.0,449.0,2.0
13380,2376644646488199502,EC17,Mono2,709.1256553530204,1187.063798412967,1235.035705727618,1150.8499731642228,572.0,560.0,529.0,506.0,2.0
13381,2376830161513299849,EC12,EC17,715.0001566285234,1169.0713122038428,1221.3795871177333,839.5336228166334,569.0,580.0,550.0,501.0,2.0
13382,2378834449039983503,CF,EA,949.6127063007632,1044.1745921252952,1099.744377290735,1121.1632529884675,558.0,539.0,483.0,461.0,2.0
13383,2379117963096618555,Gh11,LA,654.5863812477089,776.6824129003609,776.5832270976377,1026.605549113764,682.0,556.0,462.0,130.0,2.0
13384,2380069130474663964,EC9,Gh54,740.0469751863902,1309.0007958685069,1317.4538183081988,930.4610875644964,543.0,535.0,529.0,498.0,2.0
13385,2380618078763161703,EC11,Gh35,690.5578174637525,834.6832339064443,821.9969285877759,1367.1828061624876,560.0,520.0,504.0,489.0,2.0
13386,2380692108985446256,Gh62,PAg1,682.09550144492,758.7727392082304,769.212506745038,885.6827040287565,524.0,322.0,340.0,480.0,2.0
13387,2383688529583017374,Gh22,OGI19-L,690.2672889939557,1051.9871505378574,1089.9912134574424,,635.0,589.0,432.0,,2.0
13388,2384328185089407086,EC12,Gh68,775.4974762833798,1347.651875187032,1356.7916878097435,858.876394129532,575.0,576.0,576.0,439.0,2.0
13389,2385420256579712335,EA,RP1_B,801.0137059854861,1308.388873091484,1369.2027243459247,964.6152047929976,538.0,457.0,449.0,463.0,2.0
13390,2385960696868701912,Og87,Og90,771.2261670562153,904.7803196126476,871.5446171717178,917.9262161190966,489.0,544.0,432.0,335.0,2.0
13391,2386751470318974998,Gh44,PH,602.3705865287791,679.2250345563024,696.8201023921804,752.6643236072549,538.0,475.0,478.0,509.0,2.0
13392,2386841176241510793,EC14,RP1_A,816.3031449048289,1447.161768724168,1368.4481939692598,1488.2041256485352,616.0,651.0,587.0,504.0,2.0
13393,2386916561510740305,CF,EC1,699.6899436707822,749.164131047245,795.6603122186943,1437.352482729612,535.0,537.0,525.0,465.0,2.0
13394,2388039993868021778,Gh68,PH,725.050801114019,823.4402930277488,853.58305971966,921.1953998965884,569.0,618.0,620.0,549.0,2.0
13395,2388251585985518146,Gh9,ParPR2,637.9876189447425,760.3346377543459,742.7675022367241,1239.0168259294244,571.0,542.0,503.0,486.0,2.0
13396,2391676069971982608,EC9,PH,771.3644886802039,857.4565986022309,895.4912994419163,1446.8848716787786,541.0,553.0,567.0,516.0,2.0
13397,2391887662089478976,EC17,Ecoli,709.8327932464938,1277.1324171603917,1305.5617017551272,1023.022482197564,562.0,559.0,540.0,510.0,2.0
13398,2392732019433531091,Gh50,Gh62,711.7781795066468,943.404064181524,896.182038893549,887.4791519929905,619.0,637.0,615.0,598.0,2.0
13399,2392842171684572410,CB,SF1,692.9128534490841,1138.2934406447512,1186.9383482754065,1106.0423856012883,530.0,496.0,458.0,479.0,2.0
