,additive,mean,OD_W_mean,strongest,modified_strongest
897,0.6515692131504771,0.4626463070818371,0.38354427231211796,0.28050850456904486,0.26710568986725464
898,0.6407200437449901,0.449833193804308,0.3705893756144515,0.27799267581097725,0.2595039597289248
899,0.6673588649089859,0.476393765530463,0.3897333239034725,0.2962280342026078,0.276452222689576
900,0.6558705318907829,0.4599430965578655,0.3767606977540129,0.27803560070007477,0.26069919528072716
901,0.6511582686765631,0.46158894344179463,0.378578409022952,0.2893444040756074,0.27577249690736094
902,0.6539445164493999,0.471154024889004,0.3858016552017899,0.2969165138502154,0.27822476187554973
903,0.6989240512883542,0.5025355334092632,0.4104643833265229,0.3108314699173355,0.28812732311037925
904,0.6382766627348639,0.45671455853191417,0.37334385361154643,0.2817293744846713,0.26424894016972744
905,0.6380086933223226,0.45439238768095463,0.3707699201805796,0.2785863176025799,0.26496269749104007
906,0.6457654257771583,0.4682876116234536,0.382063798852157,0.28194527228322486,0.2680421230227452
907,0.6296146265053635,0.4600370967524663,0.3747496449031842,0.2782799726994788,0.26438829923454565
908,0.6587586423442181,0.46979927805654204,0.3864108730852558,0.2844457358044093,0.27452222529539
909,0.6704842964962028,0.48256262932047805,0.39389557292747757,0.29389659736288243,0.27961900154036284
910,0.651981567623164,0.4690723471187947,0.3860373680156657,0.29399836807787033,0.28033601312196055
911,0.6549231377582823,0.4696245858250003,0.38374325119717295,0.27677663370492706,0.2613522729976318
912,0.6574437333621457,0.46860863905628125,0.3824098799921299,0.2825157861547432,0.26939393402469425
913,0.703197376731201,0.4968895960880494,0.40636669990214525,0.31074718755431163,0.29540938232565944
914,0.6473347442618476,0.45967707606673475,0.38010239533508333,0.283042698861861,0.26849444405369516
915,0.6663441560019956,0.47734057218053166,0.388912717934522,0.28389373162639303,0.27087004569657636
916,0.6767097464757091,0.48308757349380604,0.3913780183082738,0.3038079143506108,0.27937340080830647
917,0.6596501123156558,0.4721711066611591,0.3863678725621093,0.2903956389097219,0.27552305827964935
918,0.6707998711905266,0.47293222588809,0.3855959921285327,0.2952159492781778,0.27324570001148873
919,0.6513967865737813,0.45026542737457204,0.37126428122900473,0.27443589973024946,0.26104484344896783
920,0.6725599179117283,0.48279387463445167,0.3929177675774632,0.28713133886624265,0.2743743074282296
921,0.6712996777639696,0.47050020416359595,0.3829000865817571,0.281815320115725,0.26954392456581083
922,0.6614394226962624,0.4747105943698742,0.3869248677026848,0.2945055266499636,0.2751759786885958
923,0.6517090083068052,0.4757472614118665,0.38664141418071823,0.2879541622609668,0.2753675279783045
924,0.666579266646783,0.47142245819262696,0.3867215900976423,0.29398757248353596,0.27300595188564647
925,0.6591661826904943,0.45763781619747534,0.3765850353479442,0.27556562661160805,0.2644800605739261
926,0.6638149623153007,0.475209252840294,0.393134468533623,0.2956260511064236,0.27527502258240155
927,0.6914704256306408,0.48576990734136116,0.3977766379999616,0.2924607783642388,0.2792822646737807
928,0.6377997361637255,0.45359291830162135,0.3703469247436089,0.27316656814981627,0.2603825025036935
929,0.627239568244791,0.44521383272151405,0.36352123019684324,0.2704491344721309,0.25365041662864946
930,0.641653277973551,0.4619218108191265,0.37787038034885645,0.2827045074201009,0.2676339387715284
931,0.6673981604841677,0.47654963307306697,0.3863501349653038,0.2951980992487778,0.2746965688294947
932,0.6364096563679645,0.46280957406256396,0.37500810021812,0.28394281970989843,0.2631756806939705
933,0.6429305496806846,0.4577715056827439,0.37568039847057155,0.2740259757293007,0.26213510997613954
934,0.6582234023388001,0.46634216671156226,0.38144895155120795,0.288657468144084,0.27331371478597666
935,0.677681834454584,0.4739336113688502,0.3835481532908238,0.2944081493532268,0.2735375793771371
936,0.6622588966825441,0.4733726863356288,0.3845239120809426,0.28366528933368207,0.27109777762763915
937,0.6635307631717283,0.47804162159238023,0.3933711133715868,0.2995938083651431,0.28515280075834765
938,0.6523011287979262,0.46046149870687714,0.38082611206283684,0.2837498064748483,0.274475822783302
939,0.6519583230526631,0.478455942987225,0.38914415595619756,0.28822644822821925,0.2738695821623452
940,0.6645285947349195,0.46129121537098383,0.3790276157772472,0.2817243845300754,0.26970686951107686
941,0.6660227040883615,0.47694330136638463,0.39236550930034414,0.29917526276999123,0.28357458715856076
942,0.6351698491586268,0.4454300365849535,0.36648959923101315,0.2683981553413041,0.255355446581977
943,0.6579400107031156,0.45891873037810993,0.37734465826209007,0.2743327596723604,0.26136000113391133
944,0.6604358864396591,0.4619670628691883,0.37912821185814594,0.2863406137502678,0.2650994386167142
945,0.6833289472362264,0.4846668462035545,0.3979774225122242,0.29593632514389584,0.28520600059907575
946,0.6966046372823789,0.5015621925377058,0.4088457076476883,0.30808712896800305,0.2835565380022888
947,0.6313570405003982,0.4581838362082416,0.37380564370565605,0.28105033072526264,0.2647064541063353
948,0.6621890031172624,0.4733105933451853,0.39113335418199235,0.28477311285205636,0.2724339132821911
949,0.6528247747267525,0.46149961527174055,0.3787663090698687,0.28352935711271343,0.26797613736332854
950,0.6405381160360141,0.4586486031407202,0.3777078899115943,0.2808856119890411,0.2672924364905092
951,0.6814174666318553,0.4741121657827223,0.39309132810000236,0.2922313151211641,0.2735235582389548
952,0.662583108601081,0.4669782034050217,0.3832609104583978,0.2794274405467075,0.2660276311895946
953,0.6376221583707453,0.4533874452292849,0.36854968821959994,0.27365977566520694,0.2652533494170453
954,0.6530227952716154,0.46332141209023925,0.3798241411734882,0.28717154485391216,0.27345020476400306
955,0.6568979078191797,0.46645948291711103,0.37815682351359053,0.28343390181838146,0.26576143311154493
956,0.6491925216623905,0.4697292724235991,0.38144762777550006,0.2829711866396168,0.27320687762887846
957,0.6579216242852287,0.47130423319258724,0.3836984465214247,0.2851704674392698,0.2673058707151195
958,0.6500606665120356,0.4661996613234246,0.3796456318313553,0.2838375847379032,0.26629822832375444
959,0.6459251957427807,0.463530079632535,0.38144860995231644,0.28283123985052977,0.27041195417661373
960,0.645717102555643,0.4574377416256386,0.37532249581438737,0.27484369829304117,0.2620776193064254
961,0.6402683845537033,0.45595260233312457,0.369391856187041,0.2718844854276284,0.2611065144084988
962,0.6337826880075514,0.4533036945871701,0.3729498835105519,0.2698108316551151,0.25535718014263264
963,0.6333633319906369,0.4489857936695378,0.3686207430576309,0.27330428771132115,0.2608216898643375
964,0.6871262679819178,0.48222843212871075,0.3974601377394091,0.30341812982957944,0.28477036971729824
965,0.6616978609070698,0.4754403464249517,0.3894124153172536,0.2955122631881686,0.2746724969893563
966,0.6476227667665893,0.4580653267969929,0.3766832898834023,0.2753527739708081,0.26441815373707367
967,0.6555895478176264,0.47389296571334655,0.3894935468907198,0.2980579991399183,0.2781168078987079
968,0.6562539866720922,0.4738596650225716,0.3889923348976195,0.29175775309216034,0.27871175983577573
969,0.6744003776957681,0.4781613817829809,0.3883648108632061,0.2988227442301523,0.27757216711555527
970,0.6629069823788466,0.4749396709506123,0.3837736834849514,0.295683947072807,0.2743438730605633
971,0.6484302461504813,0.47079758924608606,0.3839374930344229,0.28472407693294205,0.2735340014286905
972,0.6544263871215634,0.4653588578809254,0.3769807323056894,0.2831898499165272,0.27197705750695705
973,0.6566026956311266,0.4715904908921224,0.38999842916333843,0.28686566818018205,0.27341487809742016
974,0.6553607624766639,0.46925176050883055,0.3878210685206829,0.2877288530903067,0.2734286684513229
975,0.6439689702663564,0.4642485616264634,0.3783619843428045,0.27654546731603263,0.2595156279811105
976,0.6503399013465359,0.47381431775624994,0.38481163993578343,0.2872808947057109,0.27252573612021425
977,0.6350468441499685,0.454438224439085,0.3726202213103983,0.28118868281906045,0.26862719313258004
978,0.6577820207413044,0.47013589526562244,0.38523681664584936,0.28819606038089823,0.2743273951935158
979,0.6672943904901627,0.47384324507442854,0.384939588121655,0.28639627956882563,0.2712808549873395
980,0.6704662934479421,0.4711317951392353,0.38776369270877337,0.2921393957049293,0.27361218763832157
981,0.6635416409937708,0.4667498494211163,0.38588592010534,0.28720315887848935,0.2756218607746436
982,0.6851393493868416,0.49373437650553376,0.40113333609290336,0.3029894805442624,0.2829994582253463
983,0.6462791722353826,0.46487788228654336,0.37835752760450214,0.2763723611941394,0.26191423354548443
984,0.6512408136785893,0.4527199837144479,0.3725448389573751,0.2851232431495243,0.2623220448132128
985,0.6434156725404159,0.45010208014923025,0.36857032334588197,0.2684511546721238,0.2544760242327049
986,0.658043565404229,0.4675756116339396,0.3807756326890773,0.28528006325078975,0.27406064328597285
987,0.6255330894344061,0.4501455403294257,0.3681553566439788,0.26838188542382874,0.25891575989977705
988,0.6505006294188963,0.46322074933168517,0.37841152063410505,0.28316293328285175,0.2704997448588289
989,0.6582386002110688,0.4673555413885576,0.38209703442029497,0.2886958144911293,0.27252955454796884
990,0.6540631103020523,0.4660278393404278,0.3780205405876508,0.2881364208527074,0.26131293592279087
991,0.6770964233543638,0.48504732819956425,0.3944349863724884,0.29061018892025403,0.2815167084918548
992,0.6494754179231567,0.46547262514285165,0.37868913860370385,0.2859583871270302,0.2645156790136648
993,0.64715608122708,0.456627391909137,0.3690654133849951,0.2701350857077024,0.26169491006586265
994,0.6560550540666165,0.4737441383893013,0.38295169624232606,0.2840418373299436,0.2653663070100919
995,0.6746749776537292,0.49646423452080307,0.40523970515575086,0.30441979912217343,0.29200243216018096
996,0.6464928053364115,0.46408087563476474,0.37685794929441196,0.2805454553138424,0.264817522118634
997,0.6923995619215058,0.47921605273065065,0.39174084837297024,0.30010862238452524,0.28033635136963775
998,0.6441855173666604,0.45779039812413863,0.3762679613850094,0.27438866718622584,0.2616902516136527
999,0.6465793782966267,0.4641608972922999,0.37855932813035814,0.2870047502868961,0.2692886643001511
1000,0.6553342978666314,0.4550144423739656,0.3763101545947846,0.2735096196104577,0.2635083067232613
