,Negative-Negative__additive,Negative-Negative__mean,Negative-Negative__OD_W_mean,Negative-Negative__strongest,Negative-Negative__modified_strongest,Postive-Negative__additive,Postive-Negative__mean,Postive-Negative__OD_W_mean,Postive-Negative__strongest,Postive-Negative__modified_strongest,Postive-Postive__additive,Postive-Postive__mean,Postive-Postive__OD_W_mean,Postive-Postive__strongest,Postive-Postive__modified_strongest
639,0.6714381586886706,0.26424535474249355,0.23798276443408223,0.18141897261170817,0.18141897261170817,0.26785032240324097,0.6232460726878237,0.475575318692703,0.32234324213564125,0.29457873117647576,0.6180739972305734,0.6318790070417805,0.6146384757960871,0.5264666776166884,0.5264666776166884
640,0.6696390265188932,0.2560513063514323,0.221688544609715,0.1847891422915524,0.1847891422915524,0.28037147507104376,0.6072245574488616,0.47600368821057076,0.3336579401636286,0.3050296176587007,0.6442157845942824,0.6358247880657589,0.6171305241255429,0.5444697440143668,0.5444697440143668
641,0.646395361008268,0.2627100405057401,0.2333673249086319,0.18115301132737482,0.18115301132737482,0.28844742342288693,0.6283429936978971,0.4842345562833463,0.34422095984340845,0.3137972280974371,0.6072946863538894,0.62243097465421,0.5911365208110643,0.4992651439590321,0.4992651439590321
642,0.6752684686852691,0.2688738443115727,0.23987720458415968,0.18039548046907394,0.18039548046907394,0.28666031273772313,0.6187031390034661,0.4799197710680204,0.3451287752832041,0.2991329925565158,0.6134101728539826,0.5957995656394098,0.5763678562232983,0.5075933763809309,0.5075933763809309
643,0.6714695114521627,0.2514623174396078,0.2307366947681431,0.17973949990421245,0.17973949990421245,0.2557653307202144,0.5770236546715928,0.43047337852798345,0.3099201383024094,0.2845168863348631,0.6956043155886862,0.664091180714089,0.6591233088986189,0.5815985777765273,0.5815985777765273
644,0.6505377957046977,0.2628915774097493,0.23126861556154624,0.17633229997536376,0.17633229997536376,0.30003358665372754,0.6457532148638526,0.49752798784308455,0.36828554324354923,0.3181609309010343,0.5871950815690157,0.5788887719395889,0.5658470349352697,0.47285297726920794,0.47285297726920794
645,0.6654128613365022,0.24469520671459938,0.22205559859082344,0.1723255076243148,0.1723255076243148,0.26401635470922413,0.6022904269628855,0.46387341315278424,0.3259429320323473,0.29981349177769206,0.6052834349091468,0.6057389000053638,0.5914257400061667,0.4975306077549624,0.4975306077549624
646,0.6514481160415494,0.26460063325189204,0.2374059592064919,0.17636113866544814,0.17636113866544814,0.26540688031881987,0.5772735149334522,0.436522409438058,0.3175572389571297,0.3004267648699764,0.6522385581957832,0.5943116610781265,0.5794337754141023,0.5159346618933696,0.5159346618933696
647,0.6543921288204014,0.26020652912784986,0.22601125215333956,0.17147780417574127,0.17147780417574127,0.27903049844092087,0.6328198854984585,0.4879939284089458,0.3460171724323002,0.3098069157004499,0.5804914683903477,0.5964500679536506,0.5699528713662493,0.4623490157865982,0.4623490157865982
648,0.6398200482755357,0.2676820398024013,0.24331393183355896,0.18421395599685103,0.18421395599685103,0.3049902073529112,0.6432848548434655,0.49040785087609234,0.3786097589356758,0.32763779615613287,0.5846939620870518,0.5803654792876498,0.5609365088890176,0.45739304099107814,0.45739304099107814
649,0.6652887392436911,0.26003814241555373,0.227682305019298,0.17259422786807077,0.17259422786807077,0.27371510311270225,0.6073853126526032,0.46540151692836595,0.32860947239310984,0.28559190248567884,0.6245665091286515,0.6097172318473885,0.5930391320762579,0.507670757218759,0.507670757218759
650,0.6588753344061924,0.26115044408868515,0.2316159697169255,0.17754853015443717,0.17754853015443717,0.27664775081999793,0.6010820203977806,0.46554142009216665,0.32915184076953874,0.2938720402248083,0.7006452033561285,0.694486175707887,0.6795240270513844,0.599829379738571,0.599829379738571
651,0.6614958542085031,0.2623479101458071,0.23620957083506985,0.18747512815476497,0.18747512815476497,0.2632552084437102,0.5860842554313767,0.4576081572790706,0.31531333072193723,0.2930364082999228,0.598636934671794,0.6235349330498482,0.5993756322496363,0.4915840709228213,0.4915840709228213
652,0.6550979532854893,0.2704432057096448,0.2377332575870875,0.17769466984914098,0.17769466984914098,0.28539515585725794,0.6293995988834973,0.4759905050360165,0.34447537417776497,0.2973625004752291,0.677585884792574,0.6429947146045075,0.6243988081402366,0.559080268464734,0.559080268464734
653,0.6652809831192634,0.26223404160577535,0.22741631819914493,0.17262371684482358,0.17262371684482358,0.2742300562134289,0.622637427950088,0.47855930465248575,0.3305522379514317,0.3002786725771498,0.6081590763990413,0.6282076673611187,0.6145095214644161,0.5237250618151597,0.5237250618151597
654,0.6646112665639063,0.25152746858362596,0.22084225408582536,0.1716285153614907,0.1716285153614907,0.29078184307196536,0.6298669517838861,0.4836511095035697,0.35201817573424776,0.3163474632028243,0.5981318484878368,0.6025093080005016,0.5857440193663694,0.48318712748212667,0.48318712748212667
655,0.6514340875257424,0.25863422708241124,0.22674039824947542,0.17524348846651383,0.17524348846651383,0.30472352353056037,0.6434661380385424,0.5016055158988868,0.375821490155694,0.3206102135903092,0.6257770635451186,0.5897054419458341,0.5675738654959207,0.4965454357574995,0.4965454357574995
656,0.6640696286694825,0.2535852358941596,0.23218906447195706,0.18105048580946445,0.18105048580946445,0.25271118312809693,0.582589277307222,0.438348426006915,0.30605654530928916,0.2797607741626368,0.6993992981852583,0.698883918802301,0.693290163523709,0.6080136301517801,0.6080136301517801
657,0.6770153408611982,0.2734358030929202,0.24451728921254,0.19007725917718776,0.19007725917718776,0.29608772706921216,0.6325337596419981,0.48690644758115137,0.346583065322631,0.3131804875709764,0.6097932266462907,0.613689091311417,0.5888021885433136,0.5037149690016661,0.5037149690016661
658,0.6525459367845026,0.24795938199965287,0.2187370130365873,0.16943238373091069,0.16943238373091069,0.27377544586883856,0.6228590830769147,0.477494801009552,0.3405177483071845,0.308696907897797,0.6488998239045708,0.6583197226214655,0.645780429879703,0.5549160063206647,0.5549160063206647
659,0.6767873893525946,0.25517064061158584,0.23428736421870144,0.1823686154613093,0.1823686154613093,0.2820642176866261,0.633385839411236,0.4906833562475509,0.34669078173567336,0.3051180959103364,0.6599718512574205,0.6372308444199565,0.6185166502768877,0.5471590365547637,0.5471590365547637
660,0.6621762932821977,0.26332502074065745,0.23169431096656326,0.18432672483665657,0.18432672483665657,0.2833055368617096,0.6029649500855541,0.4632535969623634,0.34424500526489454,0.290086872125155,0.6468714749049682,0.6099003760979989,0.5933801128294528,0.5220621022817503,0.5220621022817503
661,0.6769325612201456,0.25234315125204265,0.2335191508537809,0.1761214619599526,0.1761214619599526,0.2752187655749095,0.6286177495780952,0.4834176734433099,0.33310931852595554,0.30131277622360586,0.5861872571929708,0.5978218237136307,0.5701374847424177,0.4734439811053428,0.4734439811053428
662,0.6372293419648286,0.27193093890906,0.23668754482659998,0.17902478517037185,0.17902478517037185,0.3154304782503989,0.6444921759667751,0.49862574070794474,0.3799787307023411,0.3299843654783669,0.6658794759598053,0.6470016274445877,0.6232851388407722,0.5319868403287804,0.5319868403287804
663,0.6529291157551802,0.2559255690830147,0.2283929253789239,0.16382614985115046,0.16382614985115046,0.30009380954629167,0.6610343941900323,0.5057098192475192,0.374407993003283,0.312247971563198,0.6179367947860739,0.5865501640912377,0.5739550434377266,0.4931088565217615,0.4931088565217615
664,0.6529485885072878,0.25095766165344724,0.2251241656734741,0.17099171064948424,0.17099171064948424,0.2859393861868205,0.6205543126644697,0.48063330878329974,0.3399974598514492,0.3138879663517449,0.6900331725199551,0.6667155377416304,0.650317373922106,0.5844635578487567,0.5844635578487567
665,0.6599076490383239,0.25937079081727654,0.23592260643827268,0.17749347318873046,0.17749347318873046,0.25583573446381713,0.5906932530952942,0.45625479745595715,0.3161177545760836,0.2952138535759396,0.6488643326360887,0.6692660434498202,0.647856441763469,0.5425634778674246,0.5425634778674246
666,0.6674671293859017,0.2673404011183695,0.236897599005556,0.18703739660778199,0.18703739660778199,0.27566237309498487,0.6210881864174048,0.4772571303937981,0.3421630582556934,0.3004993669248735,0.5964433229133338,0.6069281290865658,0.5888593150959768,0.4923420035930747,0.4923420035930747
667,0.6668351908706245,0.25222441498706755,0.2236684612136522,0.17144617695231948,0.17144617695231948,0.2701395871789514,0.5949437336319118,0.45749645470091815,0.33190968709778224,0.2978840128437945,0.625465839249264,0.6363119044664914,0.6102988510570252,0.5272151025640834,0.5272151025640834
668,0.67901414684856,0.25443707711148716,0.23020211261194262,0.1777399964266546,0.1777399964266546,0.2581159892676577,0.5971863646029834,0.4573516140443288,0.3189927788128577,0.29761312545247354,0.7426535614964775,0.7010330961251617,0.6924921720457472,0.6322888046003159,0.6322888046003159
669,0.6833782388337392,0.25285844371337984,0.2293263707603753,0.1782023808134334,0.1782023808134334,0.25970785900479987,0.6026557461096858,0.45017026753330863,0.31614362297018284,0.28759767790722546,0.6752039825736083,0.6775122893123482,0.6701856733990736,0.5888426231373713,0.5888426231373713
670,0.6425877497486095,0.24995242552796196,0.21894853526487484,0.17033281906373715,0.17033281906373715,0.2967391597351018,0.6352349713345792,0.48533916072794825,0.3589283086983142,0.31034371480984335,0.6473482002845229,0.6115588552754643,0.5970789623494346,0.5141254960278951,0.5141254960278951
671,0.6709626182207165,0.24577812192381102,0.22719139901926144,0.1727283034137972,0.1727283034137972,0.2649895750549818,0.5837381369089065,0.44176682132780337,0.32143031071176714,0.28882284997945973,0.725057075936697,0.6796292590481374,0.6714759547528045,0.6010417389280521,0.6010417389280521
672,0.6754933014645785,0.2464389629864455,0.22083321287106408,0.16907845834920981,0.16907845834920981,0.25858490636694126,0.5946953840441516,0.45953008281597096,0.31181615289963366,0.28288853003529624,0.6019353215513521,0.6086585480133444,0.5860696206307522,0.5141812352258539,0.5141812352258539
673,0.6703112746291722,0.2595727663061679,0.22544157550705585,0.17303781767189833,0.17303781767189833,0.27593309747539513,0.603704039271292,0.46662495392106074,0.3365093687177028,0.30387609685370714,0.6184435841653153,0.6163237855730017,0.5961044554226808,0.5023819445034875,0.5023819445034875
674,0.6631613509244285,0.24894374268594432,0.22415703599864015,0.17323965517873624,0.17323965517873624,0.2650840117632027,0.6129116153660469,0.45863240286872203,0.32093315793494903,0.3007053695117104,0.7501101999314149,0.7382275156884751,0.7268134563314131,0.6461075503740497,0.6461075503740497
675,0.6635554266660143,0.2569605923474442,0.23085577436792698,0.1788840434374024,0.1788840434374024,0.2721701323019508,0.6173806764284517,0.46898190564454767,0.3326602631186084,0.30439535264862505,0.6336908076220817,0.6430668565752189,0.6216405273936639,0.526635344659617,0.526635344659617
676,0.6666098438746576,0.26483728694144637,0.2313496148288756,0.18271350950465673,0.18271350950465673,0.2802087435029254,0.6093363051499723,0.4705504435252186,0.3332969407174035,0.3097390835996562,0.6257693372396586,0.6313533066167643,0.6067635402874993,0.5276294074239438,0.5276294074239438
677,0.6769394415930189,0.2599246607462613,0.2382163430880184,0.19088990324495092,0.19088990324495092,0.26623636402999495,0.5876009103111537,0.443758403455412,0.31628720566800517,0.28263927827140317,0.6962407648937274,0.6783012164534131,0.6637186288694684,0.588827960925203,0.588827960925203
678,0.6698287169720895,0.2591983734159689,0.2297698728714189,0.1779720987729103,0.1779720987729103,0.28423756027412006,0.6126593631151362,0.4738495080333563,0.33943240689443777,0.2895217784519511,0.6275014743824582,0.5815632087869939,0.5684427234988224,0.49176117647757295,0.49176117647757295
679,0.661551648396454,0.25808589329467385,0.22842554657343822,0.17674604407643754,0.17674604407643754,0.28066910168979636,0.6237088439441458,0.4778203179445735,0.33726898069586414,0.30153486511197825,0.6398679275100431,0.6305845164777371,0.6114922411290861,0.522938766705517,0.522938766705517
680,0.6760169099936627,0.26849781711927895,0.2378681207010926,0.18284613729084745,0.18284613729084745,0.29046675428928126,0.6229066332980583,0.48094430446107156,0.3442822845838942,0.306082751629099,0.6302278954981775,0.6262784389036635,0.6014779547699539,0.5149797383266116,0.5149797383266116
681,0.6558668348282714,0.24219523733836618,0.22115461055946017,0.17248509401536866,0.17248509401536866,0.2423353649222648,0.565928064792716,0.4252839618758597,0.2911110102437252,0.2682959093541885,0.7007849723946074,0.6912668461912429,0.6833352141925122,0.6124909694519486,0.6124909694519486
682,0.6611355740007356,0.26780905374022707,0.2388039131307926,0.18872147811465304,0.18872147811465304,0.2756662130734631,0.5959658638209465,0.4605304827130431,0.32622943568189217,0.29629776474394026,0.6594713640984774,0.6716613640273427,0.6544818086287998,0.5542416695072077,0.5542416695072077
683,0.6610651236278298,0.26082872540970353,0.23166304252527758,0.1824112064634675,0.1824112064634675,0.27162975020204994,0.599773844628917,0.4610080230951926,0.3247277158824257,0.29989885030963415,0.6980558279474727,0.6828805790576012,0.6736532152178564,0.5886110449453077,0.5886110449453077
684,0.665350967794316,0.2593464093601692,0.22786672465067143,0.17235402391896937,0.17235402391896937,0.27955348594391205,0.6157621275684202,0.47613932003532616,0.34166014763229474,0.3000791566408245,0.6073750121116618,0.6188262363575627,0.5928384519241703,0.5006449277879005,0.5006449277879005
685,0.6403584630987643,0.2537694472515356,0.2226596698225534,0.17219150381823112,0.17219150381823112,0.30170799750770755,0.638384192331727,0.4978792880433647,0.3598821444735859,0.3238382652435567,0.6138601987719996,0.6367739732597925,0.6150095560507209,0.512174047173969,0.512174047173969
686,0.6434356521203469,0.253498165021476,0.2249605667267651,0.17371088722165587,0.17371088722165587,0.2868071465722941,0.6221822973304092,0.47909126721627604,0.34271920991491595,0.31634453300518106,0.6271431973072091,0.6187610233906748,0.6032990820712717,0.5150975496107559,0.5150975496107559
687,0.6664957044969001,0.2519548071652982,0.22920989034706296,0.1771672127123522,0.1771672127123522,0.24761141916820975,0.5875820935469858,0.4521913977285407,0.30061535268581685,0.27649023359235847,0.6279837636785291,0.6339385116221548,0.6134186241538405,0.5248360348354822,0.5248360348354822
688,0.6673291538030725,0.27672015472158545,0.2459758633805366,0.1904287108496613,0.1904287108496613,0.3014957651080013,0.6427404432079604,0.49167822430500485,0.37989668115015335,0.3272329826002302,0.635173319498359,0.5991035172690037,0.5760608310960679,0.48743838282764146,0.48743838282764146
689,0.6618704269461054,0.25223035861905213,0.22160269020092607,0.17121081423836013,0.17121081423836013,0.2909888288201126,0.6319209941299762,0.4886854840127477,0.34371588813061216,0.3091875437751313,0.5810168831332673,0.6022764999871356,0.5826354114268775,0.49196038891648014,0.49196038891648014
690,0.6550382074344451,0.27670098613383814,0.2438711248070731,0.18042103881650332,0.18042103881650332,0.29268204037775775,0.643548032180512,0.48627717476651106,0.3584308223743019,0.31248220517295605,0.5959858526079597,0.5965021943324799,0.5756019840910779,0.478583625195961,0.478583625195961
691,0.6777360796347305,0.2672549757105484,0.24231890703226402,0.1849622095355033,0.1849622095355033,0.2800509427886426,0.6128541938087159,0.4738431017286842,0.32804381455154735,0.29889360896619654,0.6309752730378801,0.6136455521105636,0.5926066911974625,0.5146319650637644,0.5146319650637644
