,additive_s,mean_s,OD_W_mean,strongest_s,additive_p,mean_p,strongest_p
662,2.662230875201943,1.209939890810837,0.999461235431483,0.6080358131596072,4.3508610257011915,0.6833110811030111,0.5807104109425681
663,2.4446645541299015,1.3044613676440684,1.0315159006860342,0.6172907162053883,4.283312033447267,0.695171671528727,0.5610711291516258
664,2.7242445869666394,1.2181963842684311,1.0262665524725119,0.6701689418964892,4.377615504635453,0.6948114642685431,0.5941601848307573
665,2.6583694497712957,1.2151169825695596,0.9935138259913756,0.6718608674418177,4.3017870161198495,0.6653710800502728,0.5646984873353007
666,2.60691247940382,1.1691850395819112,0.951516490229676,0.5743400340507543,4.2354810391146485,0.6512567643281713,0.5369470433838749
667,2.7321575885465634,1.2267645971637073,0.9857434144193123,0.6243418821389585,4.379491711761995,0.6819489170256732,0.5713009052423412
668,2.462675528763291,1.2861583777158285,1.0447186446481267,0.5965100134519338,4.368493499024875,0.6680414297631151,0.5552133709835616
669,2.599562608134514,1.2300779246251647,0.984694148820809,0.6034389031268109,4.426709129309968,0.6633253223034087,0.5923204160818759
670,2.8427596783839713,1.1987348665141466,0.9907527985795832,0.775898949618594,4.446929932944898,0.6682453400010844,0.5784807411913494
671,2.6181891225011795,1.2247684419538094,0.9965479138489174,0.5702421993471519,4.332203744178515,0.644359549708239,0.5477475425784553
672,2.5825109389636216,1.2346752679894537,0.9857492687700321,0.5800606477947129,4.285738780022604,0.669515114161098,0.5498988730171164
673,2.573915702225834,1.2497467365225168,0.9866318150097473,0.6056747576027088,4.411967230368011,0.6650324323793855,0.6014847823860762
674,2.494663103108792,1.2551265993505714,0.9983000437725841,0.5888542033135933,4.3530740346381265,0.6754681751319909,0.692459069189736
675,2.6571403566396348,1.2576296147200714,0.9892594257167072,0.5997458030831975,4.417008675198799,0.6884499566435973,0.5576693334555242
676,2.4932711481047893,1.2267982194618945,0.9494727645401864,0.5593205255086143,4.297624222900913,0.6598809504395078,0.5501914812845238
677,2.583742051111397,1.2850706506488776,1.0013404763260623,0.5948549680991346,4.466182163828038,0.7025001051463774,0.6004791782414358
678,2.5949182525769396,1.2250189688528312,0.9683113320703692,0.6247156756911072,4.370176157476579,0.6490609581650834,0.560217550881601
679,3.0490824873009377,1.1646059292554392,0.973243781642037,0.7624280166279898,4.36979750040117,0.6767701102499947,0.5522128615561661
680,2.632223544956046,1.2356846345929342,0.9666071413889109,0.5877067478654839,4.456760132844092,0.6537191111808371,0.5652379278043788
681,2.995769478443625,1.184391482610877,0.9794080817833808,0.7441174069431904,4.4551975139360325,0.6663377814297605,0.5667057463031797
682,2.4526686512852263,1.279904763054914,0.9636850748931959,0.7110652055798578,4.361896381285415,0.6714727596136348,0.5811175972628508
683,2.5797855251089192,1.2486572812707863,0.9548000206781198,0.5769019071651176,4.390796553091681,0.6601547412816268,0.5376722391965918
684,2.5975196126440876,1.268745548077106,1.003147519213768,0.6062441113767962,4.290104633598153,0.6990847848115876,0.5508547561188321
685,2.776659587148426,1.1695312456844076,0.9549667871303887,0.6269575450008474,4.378668445633267,0.6611753605346558,0.5857758446714129
686,2.7902330692209656,1.2124427780443099,1.0098925480333487,0.639222027905647,4.334249456508781,0.6979763438427289,0.5840934548047495
687,2.8748889086318665,1.1939000110939657,1.0214012770961287,0.7549280981340526,4.369891877184809,0.6921614707827872,0.5897577998988046
688,2.3912513345921154,1.3298983632282522,1.0950761078592761,0.6612544675491802,4.332464092160662,0.6694205215664623,0.5611836079312132
689,2.6570140532760305,1.1899401561106315,0.9556582943555553,0.6358060902250465,4.286730659169346,0.6515985434856902,0.5699497518754301
690,2.8322474546020935,1.1901443821268682,0.9713884246395877,0.6813898957344723,4.32849952401796,0.6803825217296132,0.5806014925702382
691,2.7846097408401516,1.2124628948048248,0.9982755024370545,0.6678557107309048,4.3446961034714695,0.6765284226621749,0.5500532759183281
692,2.5833540066145697,1.2404992096362608,0.9859046318077882,0.5787751595052312,4.419831914899578,0.6781413289081839,0.6768930076482453
693,2.58658039547259,1.2486546470946327,0.9892590955780344,0.6094409480959081,4.377178909502281,0.6722783331513015,0.5666587309261182
694,2.7318441219214193,1.1780504753650807,0.966128749786493,0.571818504797729,4.4040643402619475,0.6611101567174376,0.5457321980201646
695,2.6066537146061908,1.2317248014069635,0.9715925858535122,0.5990347288153125,4.317065267925413,0.6756095981738742,0.5859911216102502
696,2.633267663510148,1.2255312173452337,0.9791158250208399,0.7808294452431048,4.245104070916006,0.674190839894904,0.5669025021821178
697,2.743522831427987,1.172148123281396,0.9594731041204833,0.5896250359896749,4.336175694367884,0.657990754512047,0.5751906622556634
698,2.7021019638793784,1.171520362680449,0.9335627902242367,0.601940841786638,4.249268904517718,0.6634800356678674,0.5594040243835693
699,2.564247222220276,1.1841058321738693,0.9707323970465636,0.5786163456665937,4.2131511259790475,0.6596878000873911,0.5637345777337058
700,2.5242051356525543,1.2820268476630305,1.0330224981283809,0.6335577831881495,4.4048735215165,0.6669280416517123,0.5691878365455701
701,2.737845777981249,1.2070072376425893,1.0042161472482343,0.6198227540047903,4.363784999617965,0.6661129677899288,0.5820664409227964
702,2.5687595825987017,1.2397079075645534,0.9781702662317215,0.6047129338957699,4.294474748248514,0.6836429740469628,0.5917084180699637
703,2.5056539360757255,1.2361848622789562,0.9683767989369347,0.5852180180456157,4.202640718662674,0.6571952404566924,0.5445792767914363
704,2.7973934143983326,1.1925823301397926,0.9823991857829698,0.6715368054576936,4.477783927995778,0.6600111546361901,0.5634485988798319
705,2.7483732449667024,1.2287017280052155,1.0028042169833642,0.7482273414949648,4.281200246072097,0.6766574428461667,0.5578708987053342
706,2.4977758259154017,1.3192537709697096,1.0699766347312845,0.5977149809883446,4.4042404496247345,0.7039676507828153,0.5767151703875623
707,2.912158981380049,1.1843844096339615,0.9677727885198266,0.7976080580143303,4.293575845020159,0.6962461608769072,0.5757964038108632
708,2.5890112397914318,1.2315748752375346,0.9886449657317302,0.5927069363585129,4.273173868591549,0.6750042077666403,0.571222235012696
709,2.7624546379516106,1.199674546472583,0.997886105997206,0.6871792069874251,4.318121038027831,0.6658275789670121,0.5596634340027397
710,2.779389012464904,1.2583586691841981,1.0411389182822122,0.7422394804251129,4.362841421600554,0.6707694654543624,0.5515305439794176
711,2.70616359705096,1.273191859644845,0.9998839328479555,0.6228689652976063,4.552595374800708,0.6722965424804418,0.5876429488025213
712,2.593896564832642,1.2949205803179733,1.0512071666795315,0.644556220943518,4.421304464199343,0.6838945812729252,0.572999618717907
713,2.5810031896179857,1.2329291949703247,0.9923913202597154,0.5997935503926448,4.346669083878135,0.6680713040293287,0.5669277126722636
714,2.8238315774600906,1.1883459726533219,0.9857775128103473,0.6342520902272096,4.402775720907863,0.6576218912701716,0.5553583854606352
715,2.952577121534225,1.158503483323836,0.9717382714507729,0.7577240247115893,4.233944636286998,0.6773737969744356,0.5571237425161467
716,2.7411475982748477,1.2475174050233075,1.011246390180854,0.7063668001452462,4.4291792977945725,0.6472483717597541,0.5547981819894598
717,2.9267608495500355,1.1802791993263024,0.9878865547344234,0.7344885857799875,4.324568526442408,0.660114502310732,0.5397787165756072
718,2.912245818745766,1.2284088004655591,0.9779882778472754,0.7426291254054962,4.375963395507924,0.69165131200215,0.5597718429140386
719,2.6214474644422103,1.2368762438739207,1.0089314727276693,0.6087047539891258,4.328181607387091,0.6669140272792777,0.5792640156899813
720,2.654897684863869,1.2388929011988106,1.0041271791170079,0.5975534051173662,4.473886171673621,0.6509151476754801,0.5657469696255739
721,2.584910480443353,1.236657938358153,0.9520708019863414,0.7641230336548174,4.309620882196824,0.6617664012043443,0.5676376429126054
722,2.797408962848449,1.1945718281724542,0.9710901427500763,0.692124595949847,4.261548376262818,0.6762685120370048,0.5530521720182218
723,2.553661083637805,1.2592252937905137,1.0329663423262085,0.6279232503293862,4.323806945564617,0.667886886426222,0.5517228923985558
724,2.53616669824766,1.2275389403777126,0.9780142090871182,0.5809641382331432,4.2585729466113635,0.6535299415835523,0.5286474981898156
725,2.753289118045035,1.2081742343944,1.008011546942924,0.7246669850177675,4.242353527634831,0.6661678998910957,0.5235851537401063
726,2.513878820275476,1.302891894911011,1.0101942868113605,0.6493583734349069,4.350628598022788,0.6757317820576124,0.5655330771018195
727,2.642600996925865,1.2105926117464672,0.9934931351026661,0.6602903523565953,4.3489550279365154,0.6520157664150763,0.5675266878468227
728,2.4437771151007635,1.2532844914323378,0.9697868387084944,0.593820794142718,4.235214970396528,0.6630554898359919,0.5430212117155881
729,2.7825467581193055,1.1659175002530882,0.9639869187041585,0.5812887275939811,4.215710415627531,0.6796354102307982,0.5562461158746789
730,2.6124891843785107,1.2301210348764777,1.0555663689987893,0.6345243997281382,4.35514403328546,0.6754759596669092,0.5800175193346024
731,2.8427044476788743,1.1941268854755487,0.9789224436975944,0.7441638593488116,4.326961049951379,0.6724650769029726,0.5830287944410664
732,2.737669564199485,1.1948685349557366,0.9694227869795912,0.6548476331077906,4.400491513714256,0.6553822199930583,0.5537422991325285
733,2.4245112198430605,1.2694101296605855,1.0084700486973877,0.5793324736906672,4.2526985233374734,0.6594461529701116,0.5577203026691148
734,2.427668950360623,1.292334192156259,0.996299102647434,0.611675618670311,4.3253105453603595,0.6830545293183171,0.5645367203542895
735,2.4216844638397492,1.273984846649256,1.0133250877347566,0.5923488835904365,4.223597596004516,0.681430229272175,0.547344316532004
736,2.921358747483557,1.1712664109124262,0.9918203489724762,0.7998919755677707,4.283544109959681,0.6515579883964326,0.5565765449845356
737,2.6925330359258925,1.2396984018429462,1.0429935162767328,0.7831876408050222,4.227319195205422,0.673108261016838,0.5719720512065875
738,2.415711276466505,1.2808651065776617,0.9808231579256691,0.5725238739666421,4.20608755298806,0.6653667319405202,0.5407872114595926
739,2.9406395627562305,1.1826980226532955,1.0119677757368037,0.8329960736390976,4.323054711878095,0.6699229435558203,0.585861214756602
740,2.6960157425440547,1.2591033841112926,1.006436163247225,0.6240071665945319,4.462074160237569,0.6778945928342196,0.5689182308336096
741,2.6632631626583536,1.216446983092654,0.9826011195423621,0.6016602452472942,4.366946488639834,0.6538399730658411,0.5433260072842289
742,2.519017849180959,1.2343501611395995,0.9737385661121649,0.5631275320958848,4.326925538841118,0.6551404763618731,0.5614720866334336
743,2.600849033497486,1.2195974884191356,0.9748035718471117,0.6131257219465323,4.30493664129082,0.6709842981418145,0.600248815713852
744,2.7401565192852653,1.2727671470200204,1.0045354344353283,0.6516516017205858,4.51730090738602,0.6836711484104777,0.5758354500250159
745,2.8317054280403418,1.1617577070539353,0.9766275805246786,0.6538182193393144,4.210219818528872,0.675973807695692,0.5425205472678342
746,2.6878729804433057,1.2262035835695473,0.9948417716494701,0.608294513667265,4.406847208006722,0.6628473662355506,0.561647938459195
747,2.6814781600183095,1.234991879298384,0.9733868081492395,0.5906820968196437,4.357562711000168,0.6734622753617505,0.562069442668501
748,2.8699235971103167,1.1956984363231435,0.9799760988627475,0.7356073532048333,4.3281285618398915,0.6644074984279018,0.5474431093184547
749,2.778848116983801,1.1856541191549095,0.9478354757644886,0.7651155409318169,4.2822041596598,0.6703256849161995,0.55792308221675
750,2.532792215617145,1.2727155461700668,0.9945125779085584,0.6270046737179247,4.380513340401055,0.6712871714227165,0.5864492656194302
751,2.886523599950218,1.1859607156413554,0.9787958676860511,0.745876776726256,4.335898139821643,0.66022992115426,0.5742119441166119
752,2.53174145575352,1.2074903268118435,0.959062099894142,0.564752159187157,4.24179388119585,0.6650696267214494,0.5602412891914365
753,2.6112340179228632,1.241970627532166,0.9987475646218446,0.6293206270224015,4.28151796726866,0.6836365872464975,0.5531312435968927
754,2.8311885073249634,1.207976476629608,1.0229569128550395,0.7230608902147768,4.325960386338064,0.6818973968034631,0.5747239873523616
755,2.901633015355325,1.1890592324772786,0.988236746407684,0.7480493469484137,4.358575059635258,0.6780150178746719,0.5617088402056328
756,2.689177616608009,1.238193170143348,1.011159418042472,0.643049605473049,4.355530648521476,0.6759721382376754,0.5687850627709556
757,2.634304540352548,1.197801253120889,0.9796600982769001,0.581051021355255,4.336344699180746,0.6547964038159902,0.5699385503671583
758,2.5736951466346496,1.1997167914032356,0.9720639627765171,0.5635163549077699,4.284971925627278,0.6483576652463126,0.5347875701629361
759,2.809942477063524,1.2081451265994712,0.9590973694430281,0.6755876423488955,4.311967495943147,0.6707433284322744,0.570648773108393
760,2.781708981157272,1.2146495882742008,1.0030237220041978,0.7612702719006805,4.295095830202665,0.6799484328195893,0.6325281798977613
761,2.4598021588617875,1.2419810807338196,1.0020054232987041,0.5789404144469538,4.2187545854786785,0.6614556539580776,0.561990193348581
762,2.543393504988457,1.2894794487404115,0.9958977388417994,0.618824205380156,4.391884311325568,0.6886969032354264,0.6415100346890997
763,2.54020838123876,1.190359618851626,0.9610368900104463,0.5505424140358423,4.2395548294426835,0.6403254284552858,0.5198437542030776
764,2.5920586996396957,1.25374817557013,1.0025596527958585,0.6804299159513036,4.241059519999922,0.6824137992114812,0.6052851298266866
765,2.8182285419901456,1.203360515829248,0.9828137815519159,0.728620592491847,4.353911577725547,0.6568262821795142,0.5642675183500857
766,2.5316421306872066,1.266827862948504,1.0359931206739383,0.5861838197712887,4.254106308245384,0.6858943813651863,0.5524994148642127
767,2.6074479094414182,1.2703467422802008,1.020827007393259,0.6093381081683779,4.431834799777166,0.6783035543419325,0.5673912246689163
768,2.3661123881480663,1.2957127315876678,1.0378221847609232,0.6020032053236921,4.255912614917692,0.6855091869780799,0.6637296165366059
769,2.715211628680647,1.1820402009738578,0.9684971501971601,0.6637269515642268,4.348847690301918,0.6405876405989565,0.5579681286250312
770,2.5825266337555566,1.270550080620801,1.0041942843202216,0.6199510432083444,4.392152248955667,0.6793988372831657,0.5996781432977936
771,2.4876429207124415,1.2727900815897133,0.9971079160710149,0.588074860977215,4.253397843785917,0.6841541122743301,0.5651370933797741
772,2.595368010662138,1.2515741505030125,0.9881687098402204,0.614413527017766,4.304589013655157,0.6499827287151103,0.5464077493019334
773,2.7741676000061415,1.2189420866311722,0.9832539267171849,0.6749512769344622,4.400009208700024,0.6949531158925024,0.5798247245281004
774,2.8082420971972715,1.1965959101306334,0.9882155596309405,0.719683168830594,4.379064957007543,0.6686876682618849,0.5755344613334042
775,3.0104166810456032,1.2312246153207773,1.0055491457700092,0.7652068300051458,4.479045012952476,0.6832254988757819,0.602704204002809
776,2.8778565111040213,1.1802355007339076,1.0000949867041702,0.76347407683378,4.314452945392993,0.6679444927135748,0.5645864856154493
777,2.850004590255566,1.2203555755478341,1.0060121633176526,0.767887050405686,4.374001350178457,0.6700597268828553,0.5972075008125455
778,2.5801741731742647,1.2274759246041416,0.9856139799973841,0.551154134570111,4.37709310180264,0.6664401235947374,0.5784663702206445
779,2.7809281736149902,1.172458370867328,0.9466598606567386,0.630281484578657,4.374722166998881,0.6767237870717403,0.5812718159275275
780,2.7132021686042163,1.2370654966898778,0.9738957312169831,0.6746779496171148,4.354425564580055,0.6832158771360646,0.5872455850366983
781,2.6033720699150176,1.1879816777062993,0.9494108475983377,0.587570782096416,4.258932382601975,0.6461075371611372,0.5176690890315515
782,2.580479169631148,1.2470789839311824,1.051443575803544,0.606125942208618,4.35600678610458,0.6669802448390131,0.573339274488257
783,2.73896008522658,1.2211199798138146,0.9783791745819131,0.7044275388690568,4.365098915818945,0.6883300773915605,0.6066562970044195
784,2.592510511998756,1.2688438162521314,0.9929815606559703,0.5816669506497792,4.436526655175379,0.6606830458007404,0.5454626314910201
785,2.446353366500016,1.3051718120721019,1.0276816503834991,0.5767015274454301,4.385151674425354,0.6780034522709938,0.6005972869713351
786,2.7243692149636147,1.2224189790428446,0.9707766550268068,0.6025349029301964,4.456269969127554,0.6756488329974709,0.668978266240228
787,2.492475591839334,1.2645684769516876,1.0153292299860344,0.5853196990961003,4.310776090162746,0.6715076044534964,0.589207951576706
788,2.9690983938772133,1.1167705589395889,0.9677960882995247,0.7053473867756149,4.32962981685881,0.6522055513765784,0.5421695010206705
789,2.6297946405530475,1.2266769317041737,0.9943668967137745,0.5824713982349548,4.244004095984038,0.6854953787172944,0.5544575989127565
790,2.5225635786611735,1.2209076762250304,0.9535361152227881,0.5855387643244063,4.267173953753156,0.6547377889503682,0.5604450294545588
791,2.5513514260443326,1.3364223830812167,1.0163715789530956,0.8435533496773335,4.339370281173173,0.6880838610951987,0.5702915639837493
792,2.69835727913684,1.1926049033088564,0.9925756253105824,0.6763088477713075,4.281269632686443,0.6629501180024887,0.5483386953933116
793,2.848184128690715,1.1877629891319952,1.001198036314101,0.7684013530922726,4.196310312697231,0.6604073442553975,0.5370834396131486
794,2.7054646942433154,1.2289929069023364,0.9850985617428883,0.733638227626404,4.35134966221471,0.6732156633761788,0.574331973373056
795,2.535051203025393,1.2427552557931758,1.0082958528114365,0.5910371311813225,4.292814418004324,0.645159217069989,0.5430335560855447
796,2.5665191122750124,1.292796723343359,0.9393626662397061,0.7494701275785963,4.420996174363908,0.6921959710281489,0.5814900957705103
797,2.5319082391489194,1.2637571145273092,0.973555198618548,0.557683214187897,4.338879246703429,0.6627142532536736,0.5420792879633624
798,2.7016231604955037,1.1632268837113386,0.9134479241774281,0.6486118170460414,4.199923640357168,0.6487487770369392,0.5153558225671017
799,2.5383080859462144,1.2547817416458895,1.0023981847990997,0.5816075709049562,4.2896664477300215,0.6763817166600047,0.60421688587985
800,2.6761242155887857,1.2163456058218585,0.9640356027704885,0.6554562957230579,4.346590064664266,0.6641235541309791,0.5589642185725416
801,2.7199920942042275,1.1734199344475422,0.9761028721201412,0.7094727190969208,4.278993111113514,0.6547033506746889,0.5637926462496952
802,2.875911194282014,1.1989161106797948,0.9901107469709248,0.7563207593820362,4.375940542443609,0.6702147178083683,0.5618715769488419
803,2.722839906942822,1.1330513279377352,0.9311010366674602,0.5927791143581281,4.329382608162172,0.6394663140341503,0.5718156054320068
804,2.4441053623285174,1.2332132116762713,0.901990145638309,0.6346203038920265,4.214855275036894,0.6671336172108009,0.5238064371680932
805,2.8964424736394707,1.2060981733313052,1.0161930012293592,0.730695827688526,4.307028334229278,0.6668887257119218,0.5523691383469526
806,2.7995979632038503,1.2326751864830032,0.995918864280587,0.7401536255295585,4.45648050985603,0.6590793108099141,0.5634276200130155
807,2.815875770680385,1.2394552023308718,1.0313002092284274,0.8371710696972863,4.389219460627286,0.694637013556733,0.5850694477510576
808,2.4238028554968074,1.3085662670191271,1.0217777384228632,0.59572424003815,4.273839497683082,0.6832991669884386,0.557358375484773
809,3.016309598983233,1.219565674363157,1.0339035969152162,0.9720618733958439,4.285975592379266,0.6704440269573453,0.5503591051144371
810,2.8845982185749808,1.14681381944576,0.9421811725971699,0.6769582247187077,4.3259612288759355,0.6740984188700994,0.6004242712244788
811,2.582187438021963,1.2930194344384696,0.9955051918086515,0.623785508961482,4.429257969152414,0.7145465049033567,0.5970565528518341
812,2.7045282703084776,1.2504595407879762,1.0041738094416504,0.6597820523414147,4.269919549203001,0.6862593200525361,0.5522376636355559
813,2.8363055068007865,1.149156931940152,0.9525722929609679,0.6682140509865049,4.252476058716307,0.6723085476002713,0.5782146621759503
814,2.836228371905138,1.1953262759784993,1.0046316614869912,0.72985193866444,4.322638963611694,0.6538378111768341,0.5310736503648089
815,2.845951928503502,1.1616997465993903,0.9823875515041258,0.7481700970003566,4.2333056291359865,0.6654660344878908,0.5607585330667249
816,2.660362822529264,1.231369151987426,0.989452428511965,0.6112807865586428,4.405960766243882,0.6618720505824442,0.5963282290767432
817,2.694952023284976,1.1675690081880388,0.9921383535418361,0.6395581139079629,4.261561712660006,0.6694454725276978,0.5409022386015014
818,2.6723062599864584,1.2458016262097675,0.9739209242034284,0.5911538412036749,4.339475788599961,0.6725869844615437,0.5368371189103229
819,2.656544246680459,1.2384326982088651,0.9971160908290099,0.6337513502892513,4.352040810063949,0.6964291687212214,0.5835945804867344
820,2.58973281401401,1.2993588182091822,1.0778994662396912,0.6253048107632877,4.440648399198037,0.6959212429657217,0.6110046596519971
821,2.6736854650672437,1.179270124899166,1.0095241467812537,0.5953304000058784,4.1777482952059115,0.6660759671981357,0.5424922511677055
822,2.833836757465444,1.183171291632596,0.9748751384418652,0.7188823725552682,4.374189131603868,0.6412118840903519,0.5317697783641775
823,2.5331452427720658,1.2588005579818913,1.0171015819537872,0.6466100246372528,4.293117440778289,0.6863682656248514,0.5846569481564456
824,2.5785717798783896,1.2176000174324868,0.9862160126253581,0.6594587079643006,4.183249467193144,0.6787782682650808,0.5520375367294343
825,2.6066823737852336,1.2454723815406847,0.9986499667183402,0.7052924056674902,4.251312501226061,0.6850668448448848,0.5860800203564899
826,2.6052127554340605,1.278139715563083,1.0143827819590336,0.5992517297341915,4.3741825882726495,0.692913119510083,0.5724498699359081
827,2.5117657775329993,1.2497945215876465,1.0323798696602369,0.5852465569708344,4.268902876968938,0.6710709901926747,0.5424120762612509
828,2.8400049660740394,1.2554304762013906,1.0236733858071707,0.7505404005566098,4.340331483291393,0.7051733102439876,0.5801162925594583
829,2.739692561816653,1.2207449475339258,0.9514979799084129,0.8064819417435106,4.355530051346544,0.6720689434627806,0.5641137565087359
830,2.5530371543634987,1.2493063495520418,0.9970626729789119,0.5915164015855362,4.449520533569932,0.6681934284543536,0.5667035498041729
831,2.744574764894967,1.2585343599414216,0.996499414973077,0.7140132824546157,4.472994384324781,0.6841155738671741,0.5839363757522772
832,2.578196673201415,1.3370688633679537,1.066270445384721,0.6467141618690494,4.451080337272876,0.6871150617728135,0.5592732555049782
833,2.848911374456955,1.1573780535453628,0.9583611723643345,0.7331779064479367,4.276962727372215,0.6426881802521129,0.5561009940860301
834,2.6406951622795085,1.2201047069944548,0.9895056100766649,0.6280007974241718,4.329967552442698,0.6759328589432885,0.5545289987889283
835,2.5513563022217474,1.2593208756275391,1.0185660528951483,0.626757676838823,4.3435537002613485,0.6779792253299943,0.5804668572434054
836,2.84450791283328,1.196251282596481,0.973379301194377,0.7571361577391298,4.25609145694411,0.6802046203287367,0.5781387393684335
837,2.6223228585586047,1.302371529929598,1.0208855886136987,0.5959434157315961,4.396081834361522,0.6760235503597588,0.5651362668394293
838,2.513004938257613,1.2048014174485562,0.9519045614215823,0.5651456472735341,4.174681380410237,0.6459063600527531,0.5472467528016133
839,2.6655129097072883,1.239275713417739,1.024082571565203,0.6282416580184387,4.331903985578268,0.6862787679103994,0.5853798421921028
840,2.449862237936027,1.3303717453801212,1.0486361093828596,0.6125864188064184,4.3170223905021,0.6788530808557887,0.5427972717534327
841,2.695361098336091,1.18324266945604,0.987394421133922,0.570991048825042,4.2665444428841734,0.6523247597793552,0.5441451771253377
842,2.630093225108415,1.2584384148502175,0.9358872816642317,0.7438247842093025,4.3527497961113,0.6674878437274402,0.5418299736655147
843,2.7642259073917272,1.2108821053197836,1.0511849814277505,0.6271203417199929,4.402915457939125,0.6819023275438485,0.612846898262379
844,2.6917856071219233,1.182311270435796,0.954090301030746,0.6510676323589831,4.250487996215731,0.6618067832097858,0.553202463728893
845,2.913180583888403,1.198366857740489,0.9759072044787517,0.7200048404802811,4.287317684603779,0.6785158233751007,0.54335313709631
846,2.5874928663591925,1.2160210983331148,0.9866966811860826,0.5912941535364282,4.366952764029358,0.6614297675541339,0.5641449084925356
847,2.456015261480541,1.3035825075776297,1.0193159541982404,0.6033635424880787,4.351174203617268,0.6857242709347616,0.5794659951430323
848,2.8869868714451696,1.1758269889151547,0.9732949266195456,0.7219738384725627,4.269353702512318,0.67272228774868,0.5532080925210919
849,2.901212371846182,1.1539532671672765,0.9643132194590545,0.7307111319846237,4.272798999338752,0.647865106218816,0.5459819180351213
850,2.496952162261453,1.2862164259471884,0.9359311873068334,0.7124508422647073,4.392433498090689,0.6734722599708376,0.5509822143564229
851,2.24766792847228,1.3334783428502022,0.9678388403842215,0.677288143169474,4.320984509389847,0.6728433062963557,0.5642146165125321
852,2.368893382844664,1.301841778447233,1.0539858365836328,0.5980269491691192,4.276384477814498,0.6578300717333534,0.5589570929312487
853,2.950051710407859,1.1792495720026506,0.9557140810438325,0.7314869909610879,4.366746681082394,0.6606820507563115,0.5499462864128358
854,2.823289615441883,1.173908226398949,0.9599642639866108,0.72639141650688,4.261166412451863,0.6813889808901462,0.5754208295112422
855,2.742480948193647,1.2220744340227634,1.0077739446368605,0.7082813083511782,4.281886982864539,0.6818861451322579,0.5587214141673467
856,2.84826318921183,1.192568291344605,1.0197628587578114,0.8241450674889292,4.181626620743964,0.6704745138541615,0.5470326162859991
857,2.7345269422028227,1.2998760434624792,1.0465789235251666,0.6687683191172722,4.528079672001802,0.719547064610881,0.5996335641725378
858,2.591901507318865,1.2589200598501116,1.0023303467404696,0.6146427539288205,4.337151623696679,0.6833608819265446,0.5715541922876072
859,2.599895160261526,1.228771028226129,0.9725340287145241,0.5737841111610175,4.321376088113831,0.6562641862914643,0.5343873789482623
860,2.848070362785595,1.1725879044703,0.9587321593384869,0.7166665330691615,4.213636542174446,0.6739900087543534,0.5726020169109283
861,2.9836240383535544,1.149558589797673,0.9764882703992361,0.7904343186634587,4.2765959534103795,0.6885209871107608,0.5693950290838949
862,2.649136991620613,1.2458256457326138,0.9719906696800676,0.5821812015762013,4.411039903379056,0.6615748353504317,0.5364504275480597
863,2.6132024921814763,1.2162192832313194,0.9890332353983793,0.617033866880822,4.268523621100063,0.6724316905034804,0.573682317506485
864,2.566900211584165,1.2547664754576424,1.0092042621986275,0.5906903476850578,4.352559211752012,0.6858691402319174,0.5794485268221359
865,2.6444416574409146,1.2429228629020388,1.0342835103533656,0.6559751108527455,4.372604221055327,0.6754282161194665,0.5781709943162047
866,2.623314194977443,1.2946632919135455,1.044722770895452,0.6087742447932767,4.442067905166078,0.678905234734049,0.5672484214014744
867,2.702956576956035,1.2347382975148782,0.9796727730822042,0.6207065876949641,4.343222430135638,0.7189380067104765,0.589545042037558
868,2.9135933162568604,1.2307278353812912,0.9960919088734161,0.8456594781691232,4.4260219321393235,0.6735121531686099,0.5896339780742457
869,2.616982816637423,1.2103883165657898,0.9904594753803714,0.6061784767788613,4.241763021279521,0.6433816212586343,0.5328235859645839
870,2.5062705208287066,1.2121324749325013,0.9593666487224193,0.5858989480479982,4.320563181544373,0.6381589731557025,0.5530435269808018
871,2.773892286521028,1.1887920380343306,0.9659226244892287,0.6752712110210853,4.312055143166673,0.6715625887347305,0.5749001226224667
872,2.4996104181375407,1.287281370603446,1.0039591352972506,0.5751260559721514,4.313499574267156,0.6716079988564446,0.5514358200589387
873,2.6208758343910055,1.2635601813965085,1.0076371038770868,0.5916855965849134,4.409158409169653,0.67821036646513,0.5840844248662439
874,2.8717314759672523,1.2006388977103222,0.9825548504431428,0.7283629569721567,4.351176611783747,0.6604702847736256,0.5616729524073483
875,2.5265170381193385,1.2594142828070336,0.9987029590830321,0.6023412411634542,4.268254585041486,0.6951371661893541,0.5503098591598952
876,2.6640925503066324,1.2870896025137801,1.0105116805380927,0.6174740791981544,4.4317207939636365,0.6973430172525495,0.5628917684716858
877,2.4947963781257894,1.2409492636795303,0.9753654420611618,0.6315489466137245,4.189936755839705,0.6684415810894949,0.5320271066597788
878,2.7941748479215156,1.2263839814606348,1.0145221023712296,0.7238799513475457,4.388897133877902,0.6770543785203943,0.5678176590848129
879,2.640551326340431,1.2772767881806646,1.0112065198394822,0.6122866797085201,4.412365051586622,0.6818097203430709,0.5674405835861432
880,2.8239830759196183,1.2084527151424382,0.9769908089960608,0.7726948045195141,4.366234928099758,0.6755999613227979,0.5608159790907832
881,2.7408403026334667,1.274858354887303,1.025953506463833,0.7351589107756482,4.4211846537662645,0.6923291169954239,0.5990021674232788
882,2.678422968572588,1.2385478596713742,0.9843358095875009,0.6115988403578949,4.358147271181543,0.6708950244231446,0.5729643782543402
