,Negative-Negative__additive,Negative-Negative__mean,Negative-Negative__OD_W_mean,Negative-Negative__strongest,Negative-Negative__modified_strongest,Postive-Negative__additive,Postive-Negative__mean,Postive-Negative__OD_W_mean,Postive-Negative__strongest,Postive-Negative__modified_strongest,Postive-Postive__additive,Postive-Postive__mean,Postive-Postive__OD_W_mean,Postive-Postive__strongest,Postive-Postive__modified_strongest
781,0.6427145215082515,0.25841620418551825,0.23069070290009477,0.16161547431892234,0.16161547431892234,0.14270557258793784,0.4318654888257029,0.27525945571120364,0.16458945259837854,0.1592545472446169,1.049088248393957,1.0085054758085374,1.090232481538443,0.9767535909876297,0.9767535909876297
782,0.6456673242971911,0.2557834386445767,0.21081719882763672,0.1632254590296434,0.1632254590296434,0.13846969469154197,0.42620673176242224,0.28550216953289953,0.16582309237036233,0.1584767919891274,0.8387304107406014,0.8097236213769029,0.8621824657788337,0.7445354672568288,0.7445354672568288
783,0.6437156161879443,0.2455036734223763,0.2136358131355798,0.16456048349868044,0.16456048349868044,0.13389352266582136,0.4585905242788774,0.29728120773439887,0.16231979147584993,0.1536385342097248,1.0846551416910994,1.014842010654753,1.0944606952291496,0.9743704200901506,0.9743704200901506
784,0.6600188869489083,0.269647461245694,0.23493735195016222,0.17136873064595365,0.17136873064595365,0.13076915567322958,0.4252113255922658,0.2759002660863293,0.15785503917232208,0.15233271169683282,0.8489576122677523,0.7871764460116547,0.8518974605631037,0.729453344522049,0.729453344522049
785,0.6600908075123509,0.2592643533963004,0.22165806773347946,0.1716479996112121,0.1716479996112121,0.149763916355739,0.4395515155625444,0.30352809122233965,0.17841276794779903,0.16786584603196342,0.7654559755058623,0.7929415359244536,0.813918165811556,0.6972952845584459,0.6972952845584459
786,0.6533476971041295,0.23595562598351993,0.20614908541839386,0.16107949112342715,0.16107949112342715,0.13298450236481707,0.4460703510073343,0.2933018748872674,0.16814165630692218,0.16055120235080575,0.9733892090832953,0.9357989970780997,1.0518424539152023,0.8960498832579616,0.8960498832579616
787,0.65863385281706,0.2510610225214503,0.21944169125908758,0.1715309166154074,0.1715309166154074,0.12976201859258765,0.43474701472483185,0.28112492567783043,0.15590941181468984,0.15019352762415358,0.9863597752629677,0.8944274456815156,0.962150039665263,0.8701270690087095,0.8701270690087095
788,0.6409409051947591,0.24152966453123137,0.20601434136441132,0.15341836129625705,0.15341836129625705,0.12684081025646665,0.4154198939319506,0.28322547754599436,0.15697560082156903,0.15510730217993032,0.8333252127882856,0.8142553291126845,0.8441288955852824,0.7343027524232646,0.7343027524232646
789,0.6673692662711194,0.254471866450891,0.21481310883222415,0.16621470123398802,0.16621470123398802,0.12699343109489866,0.42083545916792914,0.28262750079759896,0.1569352496084463,0.15205832947014616,0.7737766541249239,0.7430466186287609,0.8133716269562572,0.6554929795313503,0.6554929795313503
790,0.6502533795724751,0.24434927516574703,0.20550495889388234,0.15148517276348394,0.15148517276348394,0.14780210959416926,0.4397460431451361,0.3021720937408028,0.1698589060237107,0.16648971723809952,0.9142124066478988,0.866449397281096,0.9224265675791692,0.7930511251879339,0.7930511251879339
791,0.6511153730797592,0.2567975749077406,0.21662193998934953,0.1666891056723553,0.1666891056723553,0.14644228733960502,0.4412016016333613,0.29922776913343246,0.17603303613740456,0.16865381866272516,0.7816739297853027,0.752115683735527,0.8117743483040032,0.6796282100573704,0.6796282100573704
792,0.6748876436943535,0.2603591491421744,0.22031535643386513,0.17021640477690894,0.17021640477690894,0.136400809119042,0.4227117358573744,0.28550771686630827,0.16207469910665087,0.1562198162934121,0.8441553024553483,0.826561006791744,0.8534395720087333,0.7416058345246508,0.7416058345246508
793,0.6463645389663222,0.25018648285183587,0.2082028603657709,0.15879342178164862,0.15879342178164862,0.1562205400782452,0.44773773263280486,0.3067780667321891,0.1807830516461026,0.1731145835005148,0.795407123682511,0.7979332491271128,0.8506569078531174,0.7074542514253295,0.7074542514253295
794,0.6534324584534691,0.24308607815878364,0.20910640108335182,0.1587278228089839,0.1587278228089839,0.1268416738063546,0.4269089669762374,0.28829083100261715,0.15649191144823205,0.15127998598236145,0.7973124177173042,0.7385978638782379,0.7415189791681049,0.6512741259761903,0.6512741259761903
795,0.6599437672461818,0.26650417967237733,0.2251392598771771,0.17927462259923393,0.17927462259923393,0.14202049348071727,0.4326410256700218,0.2917865707036589,0.16739493378159193,0.16229933499428595,0.7876855558141378,0.7394803839592,0.7903854431758318,0.6468596028685021,0.6468596028685021
796,0.6553278271003452,0.2622683357104322,0.23413107097816738,0.18186963970334394,0.18186963970334394,0.13325914351457305,0.4321114208269078,0.2944842779589557,0.1606329852456989,0.15755425617932411,0.8117219918047339,0.7790972850167396,0.8357752019200203,0.683023256107168,0.683023256107168
797,0.6636879808206932,0.24090600281481475,0.20948396754989004,0.16285870499165322,0.16285870499165322,0.1403088480151484,0.45587380475258116,0.29570574505706065,0.17043743297857747,0.16202752589061906,1.1037220090159323,1.0309401796758106,1.1294917931453272,1.001204215413435,1.001204215413435
798,0.6438421104731489,0.25035716773897715,0.20710784089894335,0.15816383268265694,0.15816383268265694,0.13414484410771027,0.4290457603364643,0.28806732008236724,0.1649402249832541,0.15671780972728616,0.8023171404173111,0.755931175827173,0.793204830610133,0.6652815228288782,0.6652815228288782
799,0.6442308708204946,0.25288819135409696,0.21143816611022878,0.16410283581400625,0.16410283581400625,0.15427898004767504,0.4313266197794003,0.2966832978897507,0.17900578021094976,0.1694816234444608,0.8714913840935717,0.788815842208568,0.8459727180285382,0.7130397226669409,0.7130397226669409
800,0.6545505236310659,0.2582725428563015,0.21721128223030034,0.1633666179581426,0.1633666179581426,0.1344740808934082,0.43629643483233593,0.2925278492294888,0.15905368123955754,0.15342747388401118,0.8904868470673255,0.7931656140423758,0.8221108211588921,0.7449919771926795,0.7449919771926795
801,0.6692445317641427,0.24695805650363328,0.21105210472573993,0.16366392680705596,0.16366392680705596,0.1282654123665103,0.42527395258723405,0.2865922651173075,0.15820617700335024,0.15230778831575542,0.81938836081476,0.7892523483251529,0.8355828699823595,0.7009347519597757,0.7009347519597757
802,0.6509880743302958,0.24213869064495333,0.2092142350069806,0.15525040152643327,0.15525040152643327,0.13639216865069353,0.430900494592713,0.29628923734452084,0.16314554686328397,0.15868869352081824,0.7783739656028705,0.73927488138044,0.7971051261438303,0.6469896599266071,0.6469896599266071
803,0.6469208686922169,0.26736056780187445,0.22646148475273215,0.16636254731219147,0.16636254731219147,0.14216505338267565,0.4222872979048528,0.27544612190469253,0.16618524769912832,0.15908980804409,0.8433858208085391,0.7869318803745513,0.8616144872267365,0.7053425506017446,0.7053425506017446
804,0.6447208730086894,0.24533044753062994,0.21172180140532434,0.16226902719296435,0.16226902719296435,0.1230665765128932,0.4195948185017374,0.28495570879863674,0.1539788415377617,0.14885396583281235,0.7873097872227902,0.7337353435439843,0.7864090639542818,0.656851353609192,0.656851353609192
805,0.6496270671797689,0.26259790728518323,0.21330149634889506,0.1676087259501452,0.1676087259501452,0.14405337083889105,0.4289224701523416,0.29576623419815906,0.172517525943946,0.16657350421047898,0.7716272529380696,0.7542353843889763,0.7924810360677527,0.6579848034394018,0.6579848034394018
806,0.6316781191164106,0.26047896742164595,0.22554934524646603,0.16010736755653024,0.16010736755653024,0.14134462968245215,0.4148941983242207,0.27151743720015414,0.16418013704654674,0.1547550827155094,0.8312528565546,0.7606413136219906,0.8323021596956519,0.6941962421988068,0.6941962421988068
807,0.6638941924141304,0.2535685538306103,0.22005398404482304,0.16947293597109017,0.16947293597109017,0.13216184022648267,0.4274399076449475,0.2933335183845758,0.15617063343161477,0.15653234354543097,0.7640976169490553,0.7011589939541009,0.7423442023310616,0.6335848587096474,0.6335848587096474
808,0.6374894265621454,0.24967237200179018,0.20757480028397082,0.1609591585896069,0.1609591585896069,0.13647428826715913,0.4333061901572515,0.2925837730148055,0.16779417506866198,0.15501992956669192,0.7510846755786611,0.7820137949805929,0.7898755662467843,0.6740646171291687,0.6740646171291687
809,0.6426256428871516,0.24615246072760227,0.20375509521684299,0.15804942500410604,0.15804942500410604,0.1364748740197817,0.4263682072571746,0.2854491171357791,0.15928716603995158,0.15276484726157857,0.8065406735403352,0.819486299788536,0.8902704376298579,0.7126460635582337,0.7126460635582337
810,0.6440133272064194,0.2616899201839697,0.21842490851956897,0.1703461277694002,0.1703461277694002,0.14561059174433358,0.43214874365796097,0.29598304648038926,0.1734081618983112,0.16570149212469643,0.8698022093842858,0.8258345152020162,0.8848564358766916,0.7560017646533376,0.7560017646533376
811,0.6425934441632328,0.24585400319441003,0.20260987441991773,0.14997774570311734,0.14997774570311734,0.14650628012320252,0.4294998974830438,0.2941911257490475,0.17289733558787376,0.1629077663608438,0.8384320180482632,0.7822572655924992,0.8557128056344592,0.7294986836358552,0.7294986836358552
812,0.6630716095824526,0.25089305145407925,0.2107354212277135,0.1627359875438542,0.1627359875438542,0.14635894378613915,0.4292478046345524,0.2961649259165866,0.17136277063742686,0.1641999484370294,0.7615811642618343,0.7298836767379032,0.8003652842999156,0.6375509505524158,0.6375509505524158
813,0.630438489713477,0.26914877454051356,0.23575832584026982,0.1754926107137183,0.1754926107137183,0.13390599716229631,0.4297210068403412,0.27939030038755086,0.164076766078397,0.15875199225885042,0.904477648451312,0.8741552449189324,0.9382327559188293,0.8044126823566143,0.8044126823566143
814,0.6577289113052709,0.2561257087651267,0.21035099521234368,0.15313917708195404,0.15313917708195404,0.15286200643377643,0.4357717720448479,0.29635667153230394,0.17795175321957546,0.16807872755122044,0.8341703951229636,0.7627027875318008,0.8075566282423616,0.6683480779453134,0.6683480779453134
815,0.656536060290757,0.2580137127739649,0.2139654760500239,0.16506838813788732,0.16506838813788732,0.1502015647714996,0.4382066225946931,0.29979396645664924,0.1774485702310245,0.16485088888244345,0.7498811607823306,0.7255472533179694,0.7647102118327197,0.641355968395822,0.641355968395822
816,0.6312820899482178,0.26713799122927934,0.234506534417225,0.17198975188099305,0.17198975188099305,0.1359946161762459,0.42176172193204786,0.27305832391534013,0.16456994311790543,0.16211067923513073,0.7079757014537267,0.6858126146914412,0.7183296269029102,0.5908092152218688,0.5908092152218688
817,0.6400212667794978,0.2578804628896781,0.21833165534102345,0.16701664824145987,0.16701664824145987,0.13583627566623804,0.43101433249984245,0.29157387619960073,0.16128428885830998,0.15205762312854504,0.7769041717857869,0.7520806205308991,0.8026525326052293,0.6646180338360969,0.6646180338360969
818,0.6596523936213159,0.25880931351906616,0.21326846186575404,0.16820436337119626,0.16820436337119626,0.14611282324765307,0.4269664789841125,0.2939977421038438,0.17514686834473633,0.16184614394638333,0.7581187898837575,0.7064452094604391,0.7337946840920614,0.6219626136939247,0.6219626136939247
819,0.6447930679263002,0.2561063863147876,0.21796516494015253,0.17302492151664642,0.17302492151664642,0.14263657755673734,0.4396430335292403,0.29982689900033044,0.1683017443522324,0.1649868006215217,0.746959444943236,0.73441625665165,0.8090940325522865,0.6449029579597445,0.6449029579597445
820,0.6405942982026762,0.2584368330676864,0.21958196777390118,0.16552134164771495,0.16552134164771495,0.13374802868243132,0.42383959497475726,0.28538500996734406,0.15947464482114065,0.15275439431475543,0.8203386921324681,0.7444502910042399,0.7939178330364358,0.68201709873774,0.68201709873774
821,0.6616650264699933,0.24756492589366896,0.2123488143529216,0.168377587066513,0.168377587066513,0.132922068203614,0.4289692935775882,0.288693145282861,0.16006158456283143,0.1578928389852862,0.7318586092798249,0.7163111092129206,0.7558205240999682,0.6312991385593069,0.6312991385593069
822,0.6403764897159755,0.2381235640863153,0.2037301261159705,0.1551724981779193,0.1551724981779193,0.12484036194541519,0.42263914634958044,0.2891003975784267,0.15072764411842965,0.1517650496524781,0.8773056028698799,0.8517391751153027,0.9001630823929175,0.7713838745207229,0.7713838745207229
823,0.6572403532252947,0.2485289119940705,0.21222236333574465,0.1633076957948377,0.1633076957948377,0.12574445867555473,0.4274809947348804,0.288432558155192,0.15548858208460525,0.1525369243118024,0.8116542772930362,0.7754470058609927,0.8327900757606571,0.7113573024070603,0.7113573024070603
824,0.650611857919218,0.2424432563431889,0.21036669684391657,0.15782313765492595,0.15782313765492595,0.12524099008271083,0.43374935376951884,0.2950110234160955,0.15865588535157957,0.1556452318484474,0.7509269515805117,0.6902385516726302,0.7437866375182581,0.6049017943748234,0.6049017943748234
825,0.6568259786218642,0.24551103657127105,0.21398162193440692,0.16400716713115251,0.16400716713115251,0.13894422138887386,0.43258402687859404,0.2796696540128961,0.1625037128011407,0.15763957870781672,0.9818482849148593,0.9419216718903552,1.0319944406071266,0.8897864596444552,0.8897864596444552
826,0.6436492422395028,0.2301493315223269,0.1961429091238758,0.14800378720554097,0.14800378720554097,0.12404617038961342,0.42067682266403844,0.2831121900520283,0.14972134904501544,0.14991704970903316,0.8592571581788702,0.817031155868906,0.8298532764733968,0.7551339959600399,0.7551339959600399
827,0.6601426997564802,0.26260431231267867,0.21553765267155361,0.16327940904730512,0.16327940904730512,0.1337425696434009,0.4339096482088935,0.2936232247784793,0.16080767306015664,0.15222008746660187,0.8603315897453814,0.8408311720169479,0.9041345659071021,0.7563400172706609,0.7563400172706609
828,0.6606416009787933,0.2585294611772012,0.22615356692853358,0.17652500691795467,0.17652500691795467,0.15504645024447744,0.44054031324468756,0.3041956033871396,0.1803348706290575,0.1740246851063355,0.7741045673831664,0.7355914950157576,0.7867044908220842,0.6472978180446521,0.6472978180446521
829,0.6346604216262726,0.2535006827030075,0.2112889447710036,0.16829524952707978,0.16829524952707978,0.1388062918482964,0.4622301260612859,0.31226724112641036,0.17047216755206104,0.16051654392907835,0.8256746436208989,0.7927938423028548,0.8234205492938961,0.7090724222061912,0.7090724222061912
830,0.6628722366786077,0.25309257687248643,0.2242244465428611,0.1728029053493852,0.1728029053493852,0.13832159188726034,0.4372034526668728,0.289686303063459,0.16482377967264675,0.16235708623694553,1.0520635920707897,0.9673032937998354,1.0653004053993567,0.9413243312713231,0.9413243312713231
831,0.6526047233330585,0.2540924059769911,0.21956378170284932,0.16473173541917396,0.16473173541917396,0.14116250603176544,0.4316589280275149,0.28912247881009034,0.1656022883158576,0.16112921877419634,1.0661508761169116,1.0238104215552557,1.0955900769113223,0.9770594802188786,0.9770594802188786
832,0.6598634561421308,0.24331258813594767,0.20740114216285013,0.15854450026115655,0.15854450026115655,0.1296204934130343,0.42394456624557886,0.2874051041571016,0.1589122272829449,0.15267079067402126,0.7088495715827346,0.6775520984042827,0.7081429618763875,0.5867489913488637,0.5867489913488637
833,0.6555272891963632,0.25078797748872517,0.21385994376916412,0.1633317552781996,0.1633317552781996,0.1340299362206831,0.4261094160241435,0.2876418832677096,0.1526821015829651,0.14926030522916675,0.8927458148858715,0.8072781412002574,0.842858653138353,0.7499412667525984,0.7499412667525984
834,0.6354113292549167,0.2579914359303158,0.2214530619856093,0.17190591734475072,0.17190591734475072,0.14970537365030331,0.4525315608726043,0.30838231080670025,0.17572336660259796,0.1682344509365228,0.8198008614860244,0.75345747752087,0.827630010577277,0.6715743158117549,0.6715743158117549
835,0.6464754267851337,0.24774997149599454,0.22247225738851134,0.16529808125636722,0.16529808125636722,0.1238855739317214,0.42366071482402295,0.27369588286172686,0.1549337043073751,0.15292116418330154,0.7714119775196984,0.7899227900898341,0.8177453055766405,0.6909224100695172,0.6909224100695172
836,0.6512832603001647,0.2614923809807766,0.22530965901308342,0.16632377675563514,0.16632377675563514,0.1402055328669599,0.42356929003480026,0.277282794459526,0.16896947874858206,0.16289643407751403,0.7729708442944754,0.7351359741385096,0.7593025914550388,0.6408162348178468,0.6408162348178468
837,0.6421143692740545,0.27410913047903845,0.2304783856756998,0.16806861147166557,0.16806861147166557,0.13993715743490287,0.4222956851559451,0.2811412259207379,0.16588505369989995,0.1563600681960565,0.7566125044477116,0.6902695066634454,0.7503189253611734,0.6005789940795458,0.6005789940795458
838,0.6317295592788188,0.2686997929664396,0.23547461088625044,0.1603211232385148,0.1603211232385148,0.1397958089424288,0.40246120812953423,0.26179366608725113,0.17243411316112423,0.16432143100883442,0.7041582202365444,0.7138414836521587,0.7627879415690627,0.601556993413998,0.601556993413998
839,0.6654382541903169,0.26417558336323965,0.2184606703025977,0.17263384999554574,0.17263384999554574,0.1384522876330587,0.42697788059914166,0.29135648157850724,0.16569247014357255,0.1549029960389001,0.8434220675197838,0.8413035002815582,0.8868865756769456,0.7585056620073479,0.7585056620073479
840,0.6430515952515616,0.23710416558577546,0.20910735014989928,0.15402855525708609,0.15402855525708609,0.12022255277908853,0.409524988474342,0.26542449486785347,0.14724315410041433,0.14685074315478278,1.0856537105489956,1.0302150942075428,1.1372805047264773,0.9970440376242088,0.9970440376242088
841,0.6645242261859006,0.2683149439907917,0.2180883617862765,0.1722527456021193,0.1722527456021193,0.16329976818631778,0.4349866885453936,0.304765956780547,0.188706768903108,0.1801134632309517,0.8068259075261791,0.7833196539690253,0.8355650206167563,0.6852925410762208,0.6852925410762208
842,0.6585131046133249,0.2550501040209667,0.21590632046338498,0.16589450221671018,0.16589450221671018,0.14963932845373198,0.4370358732115013,0.2958028608404417,0.17590675566304093,0.16585233365708174,0.8879581854404464,0.8599729542701563,0.9163621703347646,0.7694465562959317,0.7694465562959317
843,0.637081293854028,0.26236483212718076,0.21891686886324804,0.17435593858107018,0.17435593858107018,0.13711042169864682,0.4485602803752759,0.3002991443537148,0.16507944196385257,0.15633189402464398,0.7888371949857241,0.7449935517271514,0.8109555228078117,0.6577600796202319,0.6577600796202319
844,0.6554258789390662,0.2506581170650484,0.2170667128770494,0.16393510951743795,0.16393510951743795,0.12782883731885586,0.42797080710140023,0.2917140847135655,0.155478251993886,0.15069553493468288,0.7826422881041873,0.7853767163830828,0.8212718572284927,0.692692949382072,0.692692949382072
845,0.6811316291659445,0.26314707004974147,0.2184843150095576,0.16870343147874392,0.16870343147874392,0.14621000974762594,0.44605440666350993,0.3043410073100899,0.16640703525265146,0.16198640226172295,0.8235379122397853,0.7408902569324957,0.7864270946727197,0.6808356262214481,0.6808356262214481
846,0.649617524064274,0.25397158354980987,0.21405366900889783,0.1586069296107245,0.1586069296107245,0.14765816005075638,0.43449805035821343,0.29829935312698164,0.17807359307803744,0.17094430289642432,0.8525050301601924,0.8348843532523341,0.8561263738758048,0.7385860263826272,0.7385860263826272
847,0.6589539446249014,0.25752200424688654,0.2124064935740229,0.16181324751116408,0.16181324751116408,0.13195815631379632,0.4286135257831685,0.2881184183816401,0.15670080517995225,0.1536417022138024,0.8176306293864954,0.8180556763541709,0.8448924586731342,0.7186984197888742,0.7186984197888742
848,0.6699710818154204,0.2633671993589641,0.22605328306767428,0.17171292632692298,0.17171292632692298,0.13648572091499636,0.43462600009179064,0.29365074375755157,0.1592393035893656,0.15091271325378344,0.8502920503956363,0.7903714035241952,0.8366533248625752,0.7199843990208907,0.7199843990208907
849,0.6075192751671717,0.2824426936112997,0.2356159968588306,0.15888163235481872,0.15888163235481872,0.12322247583055351,0.39375889715383144,0.2525197054435777,0.156495652021174,0.15296331416013564,0.6442144115577905,0.6854147885786532,0.7230236241346932,0.5393567732140164,0.5393567732140164
850,0.6356734017994488,0.2551137028765705,0.21624255986686308,0.1640514093490022,0.1640514093490022,0.1480914371230937,0.43313986304548524,0.28688860100329494,0.17875464478444925,0.17238214279077807,0.7585650937221989,0.7265207555600778,0.7678939145727057,0.6347994467919175,0.6347994467919175
851,0.66826877784666,0.2472304850411138,0.20608586379015198,0.15557479879633573,0.15557479879633573,0.1294306391355383,0.4253287979982867,0.28176247311498703,0.15653935503602565,0.15075669060825347,0.8609019715739225,0.7791732062691169,0.8340750880226242,0.7016730125612034,0.7016730125612034
852,0.6416862118311117,0.26260692935416025,0.22714440488860632,0.16222470869776745,0.16222470869776745,0.14544872090467972,0.4276909024405346,0.27929176111113657,0.17171015963885014,0.16202341066858023,0.8244149350189267,0.760825687659888,0.8477242871298288,0.678554123519811,0.678554123519811
853,0.667427567059956,0.2553772473051176,0.2127572143784619,0.16115783223398347,0.16115783223398347,0.14263718745164414,0.42921667148297843,0.28701620202106454,0.164315370145063,0.15523204554697972,1.0502597689140079,0.9969002786992939,1.093638541543564,0.9622984679079781,0.9622984679079781
854,0.6383500976896024,0.23310462805336668,0.2022491099380101,0.15406680024739355,0.15406680024739355,0.13390048846229305,0.4361758052614521,0.2835934452660163,0.16139288272713245,0.1562461087684143,0.9274561440098299,0.8620492019140453,0.9236590955955081,0.8222597980122085,0.8222597980122085
855,0.6626473599688035,0.2546836955029926,0.22157333128118387,0.1697946257552518,0.1697946257552518,0.13027086425327686,0.4259840201152998,0.28722367154770606,0.15553323470520805,0.15005029401326292,0.9413418448970118,0.8710052614476047,0.9072844257939655,0.7988431542523805,0.7988431542523805
856,0.6642256124955189,0.24593340305718975,0.2139159180346397,0.16549486828884333,0.16549486828884333,0.12379702568773593,0.42149313960216467,0.2843111089494308,0.15261766162916945,0.15032130609782202,0.8183157050637065,0.7734085002373965,0.8058347942487557,0.7006632747745767,0.7006632747745767
857,0.6486843157215066,0.23825784393288904,0.20996634990881693,0.14856928752132553,0.14856928752132553,0.12987210738940133,0.4202865102667813,0.2740426199379649,0.16003877329909394,0.15707696941157173,0.856692932815837,0.8123943121316187,0.8755711611279169,0.7527735028747143,0.7527735028747143
858,0.6477870529617977,0.2491627567935569,0.2204853541206124,0.16151167335290653,0.16151167335290653,0.12345050833353469,0.42607513482797243,0.2696315876572326,0.15010433853120936,0.1496366899429696,0.9382728406705126,0.8918356414472445,0.9819893020403844,0.8469349938855454,0.8469349938855454
859,0.666289262367088,0.2526139700583351,0.21093337328968514,0.16435245022308695,0.16435245022308695,0.16040236237218733,0.4337280978520883,0.29972758557066465,0.1863893917569965,0.17678280769822594,0.8025370074471772,0.7586338228329775,0.7951033416901397,0.6846318658060528,0.6846318658060528
860,0.6569540442185551,0.245582485876955,0.214249765990258,0.16925166640649592,0.16925166640649592,0.12318316035849652,0.43143403871549507,0.29307132140489445,0.15574479582454415,0.15117879061242556,0.7310138163231018,0.7231458885238642,0.7474848090241767,0.6186734190523108,0.6186734190523108
861,0.6710805908625004,0.2656703091411106,0.23690950679579145,0.17740593527290452,0.17740593527290452,0.13789154583368227,0.4247950150735871,0.27028691402653454,0.1622978000415034,0.15942623505527617,0.972630231607056,0.9288258052345774,0.9834358520904695,0.8914050697547014,0.8914050697547014
862,0.6337742794769402,0.26725671547327634,0.23268927089901645,0.16153661354984147,0.16153661354984147,0.12518501270779792,0.41442525303721583,0.26627347136224794,0.15531997152584498,0.15599270403487095,0.7391460625933076,0.710049255784045,0.7933801345541809,0.6002981834192593,0.6002981834192593
863,0.6598637824285364,0.2415314045030144,0.20672518188190495,0.15848871283280688,0.15848871283280688,0.12814190466302708,0.42708101168388896,0.29091391114592313,0.15688648950915804,0.1541920751160741,0.7537587265506821,0.7556267562465735,0.8129421070063698,0.6683189557601793,0.6683189557601793
864,0.6412507544016927,0.24316480077241043,0.20618241205224924,0.1534205949886682,0.1534205949886682,0.13997515945461889,0.4250588442292728,0.29037323046852476,0.16479731196949168,0.1591235757536155,0.7856351887643029,0.7746592847790007,0.8263045915627231,0.6789140519645883,0.6789140519645883
865,0.646271080573371,0.24137226526616262,0.21083401972995125,0.16257254994485484,0.16257254994485484,0.1262755961778978,0.42512076124843856,0.2906911620239088,0.15605344402762833,0.15156987420673265,0.8068749481040983,0.7899334965366527,0.8380463890561832,0.7075102872177228,0.7075102872177228
866,0.6580423603758657,0.25166317626033846,0.20746031124380962,0.1603853670864435,0.1603853670864435,0.16598696387709141,0.4340316662538157,0.2992843114858576,0.18820476303297098,0.1805261317955856,0.7689725584536456,0.7455472070203365,0.7805837411671668,0.662484268329758,0.662484268329758
867,0.6358842579539951,0.24408725000919285,0.20072468764835824,0.15002699459903313,0.15002699459903313,0.13736741984485842,0.405698422273696,0.2752920702948472,0.16235830277771637,0.15622131218230823,0.7758196588177163,0.7282153284805427,0.773591027212018,0.6638360120138823,0.6638360120138823
868,0.6616719511977716,0.25442934511819987,0.21483692059334333,0.1641175936718989,0.1641175936718989,0.1418919050577088,0.42427935424700997,0.28447435612027366,0.1703522683307968,0.16248656333117556,0.788900766135813,0.7282442195542829,0.773910983993014,0.6266177326801547,0.6266177326801547
869,0.6522199731587084,0.2681465541326236,0.2249076482662455,0.17745401093059185,0.17745401093059185,0.13852390075243282,0.4292332982269838,0.29085838209379783,0.16616679997530706,0.15675086387716033,0.8076463408828698,0.7678674936056005,0.8092027447600216,0.6719788113138964,0.6719788113138964
870,0.6714222080655351,0.2692407457995174,0.22640512769608528,0.17689513659532374,0.17689513659532374,0.13564246447723796,0.42298734375720626,0.28240811718425757,0.16339471517808357,0.15577189211056075,0.8093934339406877,0.7395672970988377,0.7961561624069591,0.6598853264113255,0.6598853264113255
871,0.6538683973187186,0.2639478354995191,0.22135025508835388,0.16822815820420725,0.16822815820420725,0.14165737694938457,0.42874287438620706,0.29280463860900935,0.16639951426341754,0.15737461589486906,0.8652057007470441,0.8492012800625771,0.8823248533710231,0.7790352242786759,0.7790352242786759
872,0.6397471457036319,0.25288226218974197,0.210659198832616,0.16020765612341384,0.16020765612341384,0.1451381261911473,0.42883298537838643,0.28955018082297695,0.168157535527941,0.15876698542804862,0.7189384149607293,0.687645808594433,0.724602905948298,0.6252521142411988,0.6252521142411988
873,0.6470576768134878,0.25541516093999445,0.22735509860281344,0.15502890415555878,0.15502890415555878,0.13246803423491876,0.40853774429618916,0.2630064706190009,0.16174409673991308,0.15866698277571323,0.8431002238646647,0.8082303249712269,0.8289557851828647,0.7345249457279143,0.7345249457279143
874,0.6686986646450667,0.26868755510304837,0.2189585767471312,0.17878616846951914,0.17878616846951914,0.14012145240154664,0.4295004039990234,0.28957268139227765,0.16739938377186842,0.15849227490087492,0.8425977923475325,0.7970050864971651,0.8668784403198938,0.7364597651952717,0.7364597651952717
875,0.6523836739497872,0.2493471179410412,0.20829435444320585,0.16560290956508528,0.16560290956508528,0.13536615662400328,0.43916802350664985,0.29501976516364836,0.16426906890263046,0.15476780201654852,0.8834795113580894,0.8441415619334046,0.8962476588892391,0.7703352407201498,0.7703352407201498
876,0.6491940298510037,0.2539848935786539,0.21352272707162553,0.16127722195180821,0.16127722195180821,0.13383954894247047,0.4313881588942123,0.29016467922455513,0.16164782544624567,0.1531878322146367,0.812999401481792,0.7781522744031226,0.8330812276652154,0.6953837705018738,0.6953837705018738
877,0.6461394226635049,0.25936681140432927,0.22642861555706884,0.15301924060663252,0.15301924060663252,0.12111943401345544,0.40619536785504873,0.2583320849172111,0.1533230710736404,0.15339584482804552,0.7951280193268075,0.8331571929471059,0.8472246034042075,0.7344581489027399,0.7344581489027399
878,0.6688374005995946,0.2644825302534876,0.22209043476522353,0.17060528907435618,0.17060528907435618,0.14030416623185404,0.43453109246567373,0.2926465016627309,0.16385468242955267,0.15701892350266708,0.8159626442688016,0.7574535984888388,0.7848608874311201,0.6728474896528065,0.6728474896528065
879,0.6646314025630631,0.25409335546093326,0.2146491913234027,0.1671389529718284,0.1671389529718284,0.12762945328445,0.4274973749166081,0.2839257273671754,0.15316912348551437,0.14893110332527637,0.8670567451232082,0.7865898264135952,0.8185903182084354,0.7160147203392028,0.7160147203392028
880,0.6639823386083131,0.25974460973419244,0.21713135400514266,0.1654032889368258,0.1654032889368258,0.13638589667918424,0.4263514164901481,0.28786505592343953,0.1656055259713616,0.15870347111716437,0.7745233779263929,0.7426382101313652,0.7798424855417777,0.6470408414545882,0.6470408414545882
881,0.6461949837342131,0.2470460157821024,0.21144017711795224,0.16100650481603895,0.16100650481603895,0.13165764136884933,0.42247067861119003,0.2939423763950221,0.15957684245716516,0.15357754736993975,0.8246516170661146,0.7991102736226092,0.8482713358124276,0.7292827977098162,0.7292827977098162
