,additive,mean,OD_W_mean,strongest,modified_strongest
833,0.4644104510534885,0.31381013065032576,0.23389588468980393,0.15374102633116882,0.15139777727927306
834,0.4533376053984741,0.3135561824507256,0.2349304179752119,0.15396846548102194,0.15276918860954786
835,0.46997390302124875,0.33001500354492824,0.24934654032029255,0.1692271376720509,0.16662849907605018
836,0.46475505148057894,0.3095202973086283,0.23331701513020445,0.1560593803179928,0.1553867984991033
837,0.46577380965468723,0.31775468495636244,0.23643467675850763,0.16150853761476122,0.15930914719139416
838,0.44921403530460174,0.3128266652615847,0.23418217909220018,0.15720883964515175,0.15401423091086708
839,0.46462325043149094,0.3130957769831026,0.23859472796329556,0.16089697958910856,0.15795186944921888
840,0.46370949296552433,0.32045870863697234,0.23920460095803098,0.16333500805978132,0.1594978866514442
841,0.4427517213258429,0.3089902658984879,0.22884812260814194,0.15210300419689554,0.15195698181143907
842,0.47080621781691007,0.3244015468542559,0.2436652618261892,0.17127231700361947,0.16801242390088805
843,0.4640553590109326,0.3216163139190255,0.2402268200418306,0.16414148643097665,0.160383049955727
844,0.47281200679878055,0.33038753765791257,0.24560509572571013,0.1675660400160703,0.1647153691602968
845,0.4592543521208007,0.31443432353334844,0.23823127921181295,0.15509593609262468,0.15342701226877103
846,0.46229611640363144,0.3220509867060313,0.2392220044749297,0.15859968166836744,0.1570204802011636
847,0.4608595701716279,0.3214033802646422,0.24127202725952968,0.1614214533425939,0.15863380227149415
848,0.46239082645276275,0.3205428135153766,0.23578144095371925,0.15515890078372613,0.15404811284218523
849,0.45302001637428174,0.3154196134266944,0.23777791785322921,0.15720876965989483,0.15439847561464728
850,0.47093069144470356,0.31588397227285725,0.23745996908286363,0.15617824200777208,0.15509293706542915
851,0.46642685264742273,0.31969048606039746,0.2371022654269399,0.16543463441064316,0.16311067711329685
852,0.45639573381079335,0.30962454629733427,0.22624828391464744,0.14876355295181645,0.14663176426202973
853,0.45726321195639424,0.3198405157953817,0.23774067327989853,0.16036762817674588,0.1567964605331178
854,0.45412387866594334,0.31357215724408005,0.23346634383335552,0.15825790613247712,0.15505331664122138
855,0.46060975440097846,0.31746227041447606,0.23263337736479178,0.15665247782777322,0.15474994324448677
856,0.44880760801393366,0.3093030018698271,0.23376060098960472,0.15583152350862348,0.1539803606906023
857,0.46533642859662316,0.31374898852230787,0.23581405147310175,0.15603636589136272,0.15521454007275548
858,0.46209305679372165,0.30815110851673616,0.2292854673617095,0.1505539339157234,0.14944176836517706
859,0.4554111589302345,0.31655409242017457,0.23384335869447467,0.1559295534084396,0.15576800437262103
860,0.46181730197356535,0.31524140607374185,0.23653549796454373,0.16492064498710843,0.1611777490520864
861,0.47295162362244514,0.31821840871116275,0.23990015654200508,0.15995512177664378,0.15837774761818627
862,0.46051779360256895,0.3198664944797852,0.2386660729343392,0.1663467203984733,0.16534516283497827
863,0.4680461849755328,0.31657528363434534,0.2384025548475196,0.15548243503024667,0.15570882088167484
864,0.46175722908773725,0.3132640285151428,0.2343654660382018,0.1530130968779137,0.15201528049678734
865,0.45378939546953273,0.3137143239529178,0.2344919445539363,0.15363312610569022,0.15144053073084632
866,0.4551644286447282,0.3113661740487423,0.23646658763664136,0.15515429980915946,0.15355446069308779
867,0.4562017263288686,0.313950533858916,0.23449781931832533,0.16312949804593366,0.16009259994601108
868,0.4443732238467725,0.305857275500825,0.2256579675353857,0.15082249820004215,0.14837600869231618
869,0.4624680404826789,0.31723201979118376,0.2349721170240415,0.16003354897987976,0.15700163091430278
870,0.4634937784529833,0.3247991387149354,0.24270629871522864,0.16676868786782484,0.16347435880940686
871,0.45370187785337796,0.31456706101816373,0.23394316554593195,0.16059851683709694,0.15792673398193588
872,0.4573385027439987,0.3225337939757037,0.24186688414543012,0.16275976149516438,0.15949682478623678
873,0.4472925409335604,0.31647813835105093,0.23443319470195534,0.157600416400667,0.15407861877840223
874,0.4630388384570922,0.30830067238912456,0.23258170200699368,0.15393391161492245,0.15281438048347154
875,0.45111792564951364,0.31481219502402197,0.23215295778754014,0.16329013940941775,0.16024219251208507
876,0.46445582276646785,0.31974895987575125,0.23691679839538887,0.16083899458877504,0.15752905736648776
877,0.4567488648236366,0.31856496119989247,0.23625347821482826,0.15572021791048102,0.15264183616592886
878,0.4692645790155213,0.30860659014540526,0.23074829221438037,0.15016540192146108,0.15019059755224082
879,0.4487306903056909,0.3158440008666959,0.23478719646117768,0.15661052339128964,0.15418201443382493
880,0.4556529917316974,0.3137057568482868,0.23102088907430468,0.15453394381111746,0.15306442515512786
881,0.464331838754275,0.3199683092489787,0.2373323652683477,0.1593471175640654,0.15677212812352362
882,0.4554487768714809,0.3130886067738788,0.237657308047563,0.15594710135124723,0.1537580760752325
883,0.45699828881216076,0.31773281156818156,0.23678546945913093,0.1597609919353901,0.1569171105898253
884,0.45231666039542345,0.3159057484835017,0.23415825781281982,0.15933395669496328,0.15710336051314763
885,0.46029839373554693,0.320509492569222,0.2389865202676372,0.15975006139166686,0.15608605098591635
886,0.4552149893349896,0.31868558567338356,0.23943681373240705,0.16190081396300124,0.15884291567809086
887,0.45741173148986786,0.31375051343749,0.2350028301052094,0.15301521927035264,0.15112457073605304
888,0.4565423016202571,0.3056196390748821,0.2279544808877401,0.1468347186737503,0.14644229464328062
889,0.46586169145822814,0.3178973565177907,0.23456205029555388,0.15206398150658004,0.14864727336957792
890,0.45819208797820843,0.3205555465771538,0.24150824425542966,0.16378952167398036,0.16118331620134285
891,0.44920305388562676,0.3110016174864643,0.23233273503848384,0.1516947331084027,0.15084656678353872
892,0.45001269708809905,0.3197174051231959,0.23786565656983677,0.15549116640640015,0.15377234498905015
893,0.44827975478076315,0.3161938556370176,0.23363255868896576,0.15516995333518765,0.15381227315820267
894,0.46368208933272903,0.31026546147776163,0.23162746523337832,0.15404950325490024,0.1528212290846672
895,0.45165563878172665,0.3160981885158634,0.23694076856056978,0.16055272501712436,0.1552986980035492
896,0.45427271537548913,0.3211023567088853,0.23595950767926888,0.15466982486895883,0.1540545377884603
897,0.46242127921084836,0.31871151377857604,0.24402196167796822,0.16143357037751271,0.16004805519381204
898,0.4555444041592566,0.30847399084732474,0.23290715579350257,0.1547809780674744,0.15267640590965137
899,0.4624244622790615,0.3189798650349825,0.23582933292380528,0.163256636907719,0.16015579104355962
900,0.4626273378225826,0.31351755614574484,0.2348279148428419,0.15402851471673853,0.15095470786759446
901,0.46563019888501134,0.31873502572728774,0.2365538989787294,0.16424296831617222,0.1619286681025004
902,0.4589321672646417,0.3207228044887944,0.24033555764237446,0.16570357742271002,0.16385033795613532
903,0.4702099424245973,0.32752609300645646,0.2443176096767378,0.16323867061125785,0.1608527511755855
904,0.45676317663581895,0.31559100303206006,0.23472578409868775,0.16088647798044256,0.15793515741947578
905,0.45781295436690644,0.3151835227157597,0.23349455254273363,0.1604248501679011,0.15758921910881793
906,0.4527598855527609,0.31940857651887394,0.2390054922219033,0.15881063569711884,0.15778902520679672
907,0.4503543845009816,0.32126392238270013,0.238763244041667,0.1623389840709356,0.15968986818632783
908,0.4598408176764674,0.3174274250630036,0.23874327562081277,0.15993999505761697,0.1593926541400034
909,0.46264298635149836,0.3242689246198443,0.2403956975162165,0.16110668802326986,0.1578443663112851
910,0.4605289208426139,0.3211130523316021,0.24102572089687577,0.16468878606821355,0.1627799478553168
911,0.4629270226457154,0.3206933356767946,0.23913146530095103,0.15447184441746156,0.15191574288289247
912,0.46684739547530046,0.32235543656387977,0.23855779632537966,0.15950257020261438,0.15709726527804257
913,0.4767625934433077,0.32571360058516485,0.24469849534992935,0.1702847792728795,0.1668290099650696
914,0.44968938261402064,0.308024504530049,0.23213475658960922,0.15073808469915542,0.1490949360370675
915,0.461848303583771,0.3194287818735588,0.23348463904871522,0.15640064078173116,0.1538723586851974
916,0.4620397954965355,0.3216238554584012,0.2383867618770317,0.1629550489319473,0.16050345833195973
917,0.46090386824459156,0.32204576254843725,0.24068009276309274,0.1612270095466951,0.15958098465357345
918,0.45888058095435263,0.3146451056396279,0.234197159619893,0.1594612015714613,0.15782489916622788
919,0.4626419840876244,0.30757840850970436,0.23279914593817774,0.15465891820921512,0.15461665324933638
920,0.46943528401017787,0.32580999137342026,0.24174594615972542,0.16111876959646482,0.15880369437330888
921,0.464435889163956,0.31620180572295803,0.23442905911731735,0.15490348215211086,0.1534038534612689
922,0.4602125769985647,0.3202677317577398,0.2352041764041568,0.1623025074146657,0.1579067279592409
923,0.4610343440334318,0.327607472507497,0.24182389702266172,0.16497473286132658,0.16156298940613906
924,0.46031919051451564,0.31798799741833716,0.23797723785471692,0.15932224636548525,0.15606158481446106
925,0.46008343572697086,0.30848131064164197,0.23164041394322593,0.15138099286850448,0.15139945713571282
926,0.4613051643943248,0.3207288735808855,0.24204326110583602,0.16541297090171667,0.16261683248750033
927,0.4752603484851811,0.3226873842977182,0.24136419200086373,0.15823301880954374,0.15638522104240182
928,0.457845395085328,0.3164412782169995,0.23686530636932276,0.16242378490522363,0.16008928288449778
929,0.44950617608492954,0.3089973738672115,0.22970645052042887,0.15317475349661064,0.14987347664430453
930,0.4541591238331542,0.31709692319889354,0.23673492813669786,0.16331601199969675,0.15899136288658486
931,0.46791089983476375,0.3245710512362189,0.23888356292458723,0.1621220152963554,0.15909848241137403
932,0.44113475471928,0.31133761409257377,0.22940841272772533,0.15088755985182342,0.1501171255790094
933,0.45986326144871614,0.31467886533364586,0.2355670515256888,0.1524287619030699,0.15108083506883843
934,0.46734596671759554,0.31974936826061884,0.2377652887566288,0.16642817463708154,0.1634135223595924
935,0.46072582973784865,0.31215414621876136,0.22720810671701433,0.15361338392976367,0.1507184178852264
936,0.46483843533568797,0.32347671616226625,0.24135392844770234,0.16320170407317255,0.1608224798403387
937,0.4617457098510548,0.3229866966809063,0.24228226604027958,0.16902166859795337,0.16676116292994475
938,0.45960341431200497,0.31324928936120805,0.23703636571845685,0.1599587795624837,0.15907328935117104
939,0.4488512299852547,0.3198926541385139,0.23817564407901962,0.15878567004437105,0.15724573410176798
940,0.4668489919048607,0.31004942561291393,0.23168768593252428,0.15455162511926587,0.1528728359858059
941,0.4593382814654413,0.3219470151782651,0.24346418230294142,0.16967934476571778,0.16624229244155025
942,0.45596718992215046,0.30906809813883274,0.23377043507856646,0.15547169867765254,0.15420903695928873
943,0.46490029488637225,0.31282811765856516,0.23474893668284164,0.15373927545258728,0.15271036051261558
944,0.4556036968187083,0.3074548428219551,0.23046219033880633,0.15081751415772182,0.14965189229511192
945,0.47474455525640136,0.3248689230742592,0.24202184219539286,0.16062389105105257,0.15775850238776223
946,0.4658506234687971,0.3239019717113014,0.23909323807138083,0.15569550938362403,0.15321055941235867
947,0.45001220884590976,0.31686300829825875,0.23524493080714615,0.1602484204646995,0.15868689070680086
948,0.4647979365384766,0.32012229676875037,0.24192494687730628,0.1575838258539429,0.15662342260488182
949,0.46132921189412524,0.3162824795617154,0.2380952457183659,0.16016901004644984,0.15848316217243186
950,0.4532936406045501,0.3149689710221063,0.2391302543443351,0.160318899734984,0.158532409322671
951,0.4654800979299894,0.3108004257742061,0.23505496113599883,0.15184560338675573,0.14963557715375983
952,0.46183482049507446,0.315290754396359,0.2351083808070287,0.1524637592125383,0.15064737083772678
953,0.4614567797471359,0.31871121001447705,0.23668871394590602,0.16319194138829823,0.16265688693795716
954,0.4699201036412441,0.32469890289042314,0.24472665261039564,0.1707372777598887,0.16821857875421267
955,0.45994836038648446,0.3154705442287187,0.23109156554007007,0.15662782970294176,0.15421111338189605
956,0.4572140734376932,0.3205389395207402,0.23736468068545905,0.1620360980887836,0.16142347448573835
957,0.4627430945425256,0.3211753473628096,0.23766135320345774,0.15871634997537876,0.15540623742821824
958,0.4625489556790161,0.32135797304738567,0.23866100396158949,0.16397169332138056,0.15990725434368824
959,0.4601310815945135,0.31850459693150557,0.24079895132885012,0.1620928556081917,0.15948417266439074
960,0.4633916560786377,0.3193770807770975,0.24009753204504797,0.1572795822193995,0.1557339791363329
961,0.4582429588973298,0.3171403584470678,0.23371481014262346,0.15606394292086923,0.15411615671935625
962,0.4557352888152004,0.3151633289832276,0.23582109360112752,0.1522123047226859,0.1493663581258173
963,0.45159907427117685,0.3130138044454796,0.23483001645903678,0.15918955799159917,0.15724832507245626
964,0.4675805136138076,0.3151705195418894,0.2320359177798784,0.15971728953724992,0.1571487437195759
965,0.45921591189822364,0.3186859721053744,0.23613501913555138,0.15627191775772864,0.15333991290530816
966,0.45767004354819907,0.31514766291879837,0.23899056187520745,0.15663600203192718,0.15575270752930911
967,0.4575838812773856,0.32064339919437473,0.23989156305371917,0.16487923384783246,0.16200095720021845
968,0.46285563903472987,0.3217937485989736,0.24051518787298068,0.16415157954734486,0.16214164224487093
969,0.46043231119843553,0.31764681715466514,0.23589231562637486,0.15971346691521038,0.15688427948084196
970,0.45683486836964066,0.3206008876289319,0.2372834140730535,0.16252061303859355,0.159235924042841
971,0.45576587344832853,0.32198107515667135,0.2394499676917156,0.16055383678051188,0.15938178480108106
972,0.46174548424952555,0.3191608901180319,0.2360188647940452,0.16063080563533097,0.15824439414744898
973,0.4581340093887383,0.3182280725184168,0.242759496806386,0.16014313318094525,0.15858150028625143
974,0.4603799836266574,0.3202182615061073,0.2442225032776669,0.16261689600020343,0.16085993897290254
975,0.45214910990029067,0.3170533086922936,0.23556698270779805,0.15246964567949892,0.14987333582007756
976,0.45465007938878815,0.3240968300527219,0.24024154863903877,0.1627688942579322,0.16051856021906985
977,0.45402099919728317,0.31606456962254953,0.2374756498797783,0.16318894049102292,0.16163801633275104
978,0.46464596077290493,0.3225466409311357,0.24107048748863283,0.16442134516160534,0.16255175175168443
979,0.46028980908232153,0.31700917173532056,0.23278484129108404,0.15484615673707525,0.15220990499088047
980,0.46316308157914104,0.3118413760394615,0.23425479687757186,0.153164218063365,0.1529023357826426
981,0.46600998360119783,0.3180607250638262,0.2423125223923864,0.1634444399890083,0.1622970794069526
982,0.4697803717007793,0.3287045780758919,0.24534243068368214,0.16680483260037046,0.16290597423928033
983,0.45286721287126985,0.3162968570056499,0.23440761899508644,0.15423609469146646,0.15071324437414438
984,0.45712911295290887,0.30575457021895264,0.22855900329442763,0.15162563653154157,0.15089247115404203
985,0.46184265326717827,0.3123074980377546,0.23331393882003393,0.15188128321866384,0.15052995731074298
986,0.46694690229322,0.3228700050347642,0.2414109361960697,0.16821448030402328,0.166540073648091
987,0.4491504897478575,0.31516535794386286,0.23580557053331358,0.1581833600525978,0.15619535483235975
988,0.4556905219068317,0.3165761771787228,0.23533674987545078,0.15668477439303954,0.1554805381874076
989,0.4593516101679698,0.3153825617949821,0.23381709170293416,0.1597532708850475,0.15784386679123769
990,0.45437153455556173,0.31411223165630564,0.2310311713398853,0.15423036888390218,0.1505839746260285
991,0.46959113846627876,0.3247663051412654,0.23823166380084027,0.1629564057766722,0.16000967967800267
992,0.4500285852406353,0.3159633143420506,0.23487115294530866,0.15901021628101236,0.15517767305586116
993,0.4599274169751012,0.3152083881419506,0.23106046842934033,0.1532254722469573,0.1518284189101566
994,0.46021486579005527,0.3238661944216676,0.2386320828821745,0.1592209262071652,0.1548288508814034
995,0.4659691964137222,0.3342377189118294,0.24930726543575726,0.17001190947632358,0.16982591733656144
996,0.45690102616708944,0.3173504426433018,0.2347002853291851,0.1544630059516655,0.15215860902108536
997,0.4740250443454547,0.3155677372669153,0.2336900930632188,0.15682361540373357,0.15512497288594182
998,0.45680310067073515,0.31544436072151666,0.23734867534639809,0.15894370045852418,0.15798015725346748
999,0.44716513730414054,0.3117767885655874,0.23023553734887456,0.15560258475854363,0.15374137347405062
1000,0.4639528397760812,0.312095561841344,0.23702458422768236,0.15777914088071116,0.15717989654325767
